Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
16:43:33,21.01,DISCONNECTED,22.55,21.00,22.76,20.81
16:43:34,21.01,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:34,21.01,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:35,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:35,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:36,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:36,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:37,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:38,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:38,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:39,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:39,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:40,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:40,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:41,21.03,DISCONNECTED,22.55,21.00,22.76,20.85
16:43:42,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:42,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:43,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:43,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:44,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:44,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:45,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:46,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:46,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:47,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:47,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:48,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:48,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:49,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:50,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:50,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:51,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:51,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:52,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:52,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:53,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:54,21.04,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:54,21.04,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:55,21.04,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:55,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:56,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:57,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:57,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:58,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:58,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:59,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:43:59,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:00,21.02,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:01,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:01,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:02,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:02,21.04,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:03,21.04,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:03,21.04,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:04,21.01,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:05,21.01,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:05,21.01,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:06,21.00,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:06,21.00,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:07,21.00,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:07,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:08,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:09,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:09,21.03,DISCONNECTED,22.55,21.00,22.75,20.82
16:44:10,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:44:10,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:44:11,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:44:11,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:44:12,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:44:13,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:44:13,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:44:14,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:44:14,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:44:15,21.04,DISCONNECTED,22.56,21.00,22.75,20.81
16:44:15,21.04,DISCONNECTED,22.56,21.00,22.75,20.81
16:44:16,21.04,DISCONNECTED,22.56,21.00,22.74,20.81
16:44:17,21.04,DISCONNECTED,22.56,21.00,22.74,20.82
16:44:17,21.04,DISCONNECTED,22.56,21.00,22.74,20.82
16:44:18,21.03,DISCONNECTED,22.56,21.00,22.74,20.82
16:44:18,21.03,DISCONNECTED,22.56,21.00,22.74,20.82
16:44:19,21.03,DISCONNECTED,22.56,21.00,22.74,20.82
16:44:19,21.03,DISCONNECTED,22.56,21.00,22.74,20.82
16:44:20,21.03,DISCONNECTED,22.56,21.00,22.74,20.82
16:44:21,21.03,DISCONNECTED,22.56,21.00,22.74,20.82
16:44:21,21.03,DISCONNECTED,22.56,21.00,22.74,20.82
16:44:22,21.03,DISCONNECTED,22.55,21.00,22.74,20.82
16:44:22,21.03,DISCONNECTED,22.55,21.00,22.74,20.82
16:44:23,21.03,DISCONNECTED,22.55,21.00,22.74,20.82
16:44:23,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:24,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:25,21.02,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:25,21.02,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:26,21.02,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:26,21.02,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:27,21.02,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:28,21.02,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:28,21.02,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:29,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:29,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:30,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:30,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:31,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:32,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:32,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:33,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:33,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:34,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:34,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:35,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:36,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:36,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:37,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:37,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:38,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:38,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:39,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:40,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:40,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:41,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:41,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:42,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:43,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:43,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:44,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:44,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:45,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:45,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:46,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:47,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:47,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:48,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:48,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:49,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:49,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:50,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:51,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:51,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:52,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:52,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:53,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:53,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:54,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:55,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:55,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:56,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:56,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:57,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:57,21.01,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:58,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:59,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:44:59,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:00,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:00,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:01,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:02,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:02,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:03,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:03,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:04,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:04,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:05,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:06,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:06,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:07,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:07,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:08,21.04,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:09,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:09,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:10,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:10,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:11,21.03,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:11,21.02,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:12,21.02,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:13,21.02,DISCONNECTED,22.55,21.00,22.74,20.81
16:45:13,21.02,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:14,21.02,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:14,21.02,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:15,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:16,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:16,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:17,21.01,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:17,21.01,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:18,21.01,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:18,21.01,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:19,21.01,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:20,21.01,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:20,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:21,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:21,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:22,21.06,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:23,21.06,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:23,21.06,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:24,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:24,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:25,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:25,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:26,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:27,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:27,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:28,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:28,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:29,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:29,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:30,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:31,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:31,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:32,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:32,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:33,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:34,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:34,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:35,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:35,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:36,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:36,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:37,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:38,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:38,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:39,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:39,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:40,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:40,21.04,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:41,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:42,21.03,DISCONNECTED,22.55,21.00,22.75,20.81
16:45:42,21.03,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:43,21.03,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:43,21.03,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:44,21.03,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:44,21.03,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:45,21.03,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:46,21.03,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:46,21.04,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:47,21.04,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:47,21.04,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:48,21.03,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:49,21.03,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:49,21.03,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:50,21.04,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:50,21.04,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:51,21.04,DISCONNECTED,22.56,21.00,22.75,20.81
16:45:51,21.04,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:52,21.04,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:53,21.04,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:53,21.04,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:54,21.04,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:54,21.04,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:55,21.06,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:56,21.06,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:56,21.06,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:57,21.06,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:57,21.06,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:58,21.06,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:58,21.06,DISCONNECTED,22.56,21.00,22.77,20.81
16:45:59,21.06,DISCONNECTED,22.56,21.00,22.77,20.81
16:46:00,21.06,DISCONNECTED,22.56,21.00,22.77,20.81
16:46:00,21.06,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:01,21.06,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:01,21.06,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:02,21.04,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:03,21.04,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:03,21.04,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:04,21.04,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:04,21.04,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:05,21.04,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:05,21.04,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:06,21.04,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:07,21.06,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:07,21.06,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:08,21.06,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:08,21.06,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:09,21.06,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:09,21.06,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:10,21.06,DISCONNECTED,22.56,21.00,22.76,20.82
16:46:11,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:11,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:12,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:12,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:13,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:14,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:14,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:15,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:15,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:16,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:16,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:17,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:18,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:18,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:19,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:19,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:20,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:20,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:21,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:22,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:22,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:23,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:23,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:24,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:25,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:25,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:26,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:26,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:27,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:27,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:28,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:29,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:29,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:30,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:30,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:31,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:32,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:32,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:33,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:33,21.03,DISCONNECTED,22.57,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:34,21.03,DISCONNECTED,22.57,21.00,22.74,DISCONNECTED
16:46:34,21.03,DISCONNECTED,22.57,21.00,22.74,20.84
16:46:35,21.03,DISCONNECTED,22.57,21.00,22.74,20.84
16:46:36,21.03,DISCONNECTED,22.57,21.00,22.74,20.84
16:46:36,21.03,DISCONNECTED,22.57,21.00,22.74,20.84
16:46:37,21.03,DISCONNECTED,22.57,21.00,22.74,20.84
16:46:37,21.05,DISCONNECTED,22.57,21.00,22.74,20.84
16:46:38,21.05,DISCONNECTED,22.56,21.00,22.74,20.84
16:46:39,21.05,DISCONNECTED,22.56,21.00,22.74,20.84
16:46:39,21.05,DISCONNECTED,22.56,21.00,22.75,20.82
16:46:40,21.05,DISCONNECTED,22.56,21.00,22.75,20.82
16:46:41,21.05,DISCONNECTED,22.56,21.00,22.75,20.82
16:46:41,21.05,DISCONNECTED,22.56,21.00,22.75,20.82
16:46:42,21.05,DISCONNECTED,22.56,21.00,22.75,20.82
16:46:42,21.05,DISCONNECTED,22.56,21.00,22.75,20.82
16:46:43,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:43,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:44,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:45,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:45,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:46,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:46,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:47,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:48,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:48,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:49,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:49,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:50,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:50,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:51,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:52,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:52,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:53,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:53,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:54,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:54,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:55,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:56,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:56,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:57,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:57,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:58,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:58,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:46:59,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:47:00,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
