Time,Current (mA)
14:46:02.810000,0.00
14:46:03.018000,0.00
14:46:03.220000,0.00
14:46:03.420000,0.00
14:46:03.622000,0.00
14:46:04.027000,0.00
14:46:04.627000,0.00
14:46:04.837000,0.00
14:46:07.060000,0.00
14:46:07.259000,0.00
14:46:07.464000,0.00
14:46:07.660000,0.00
14:46:07.863000,0.00
14:46:08.069000,0.00
14:46:08.472000,0.00
14:46:08.676000,0.00
14:46:08.876000,0.01
14:46:09.078000,0.01
14:46:09.476000,0.00
14:46:10.493000,0.00
14:46:11.304000,0.00
14:46:11.504000,0.00
14:46:12.310000,0.00
14:46:12.515000,0.00
14:46:12.716000,0.00
14:46:13.121000,0.00
14:46:14.131000,0.00
14:46:14.330000,0.00
14:46:14.938000,0.00
14:46:15.141000,0.00
14:46:15.547000,0.01
14:46:15.747000,0.00
14:46:15.951000,0.00
14:46:16.153000,0.00
14:46:16.354000,0.00
14:46:16.759000,0.00
14:46:17.566000,0.00
14:46:17.772000,0.00
14:46:18.976000,0.00
14:46:19.383000,0.00
14:46:19.587000,0.00
14:46:20.805000,0.00
14:46:21.003000,0.00
14:46:21.409000,0.00
14:46:22.216000,0.00
14:46:22.620000,0.00
14:46:22.819000,0.00
14:46:23.022000,0.00
14:46:23.425000,0.00
14:46:23.826000,0.00
14:46:24.026000,0.00
14:46:24.235000,0.00
14:46:24.640000,0.00
14:46:25.247000,0.00
14:46:25.652000,0.00
14:46:26.052000,0.00
14:46:26.258000,0.00
14:46:26.458000,0.00
14:46:26.659000,0.00
14:46:26.862000,0.00
14:46:27.266000,0.00
14:46:27.469000,0.00
14:46:27.671000,0.00
14:46:27.872000,0.00
14:46:28.475000,0.00
14:46:28.676000,0.00
14:46:29.080000,0.00
14:46:29.289000,0.01
14:46:29.690000,0.00
14:46:29.894000,0.00
14:46:30.295000,0.00
14:46:31.103000,0.00
14:46:31.308000,0.00
14:46:31.509000,0.00
14:46:31.712000,0.00
14:46:33.127000,0.00
14:46:33.932000,0.00
14:46:34.135000,0.00
14:46:34.540000,0.00
14:46:34.745000,0.00
14:46:35.551000,0.00
14:46:35.957000,0.01
14:46:36.563000,0.00
14:46:36.965000,0.00
14:46:37.370000,0.00
14:46:37.568000,0.00
14:46:37.775000,0.00
14:46:37.975000,0.00
14:46:38.378000,0.00
14:46:38.583000,0.00
14:46:39.186000,0.00
14:46:39.594000,0.00
14:46:39.792000,0.01
14:46:39.994000,0.00
14:46:41.411000,0.00
14:46:41.610000,0.00
14:46:42.218000,0.00
14:46:42.618000,0.00
14:46:43.431000,0.00
14:46:43.628000,0.00
14:46:43.827000,0.00
14:46:44.037000,0.00
14:46:44.235000,0.00
14:46:45.251000,0.00
14:46:45.451000,0.00
14:46:45.647000,0.00
14:46:45.857000,0.00
14:46:46.254000,0.00
14:46:46.658000,0.00
14:46:47.059000,0.00
14:46:47.258000,0.00
14:46:47.458000,0.00
14:46:47.869000,0.00
14:46:48.279000,0.00
14:46:48.477000,0.00
14:46:48.675000,0.00
14:46:48.884000,0.00
14:46:49.084000,0.00
14:46:49.485000,0.00
14:46:49.691000,0.00
14:46:49.892000,0.00
14:46:50.095000,0.00
14:46:50.294000,0.00
14:46:50.496000,0.00
14:46:51.104000,0.00
14:46:51.709000,0.00
14:46:51.909000,0.00
14:46:52.108000,0.00
14:46:52.308000,0.00
14:46:52.520000,0.00
14:46:53.930000,0.00
14:46:54.134000,0.00
14:46:54.539000,0.00
14:46:55.347000,0.00
14:46:55.551000,0.00
14:46:55.752000,0.00
14:46:55.953000,0.00
14:46:57.163000,0.00
14:46:57.368000,0.00
14:46:57.569000,0.00
14:46:57.769000,0.00
14:46:58.374000,0.00
14:46:58.574000,0.00
14:46:58.984000,0.00
14:46:59.390000,0.00
14:46:59.992000,0.00
14:47:00.192000,0.00
14:47:00.791000,0.00
14:47:01.007000,0.00
14:47:01.207000,0.00
14:47:01.407000,0.00
14:47:01.808000,0.00
14:47:02.008000,0.00
14:47:02.220000,0.00
14:47:02.617000,0.00
14:47:03.018000,0.00
14:47:03.224000,0.00
14:47:03.624000,0.00
14:47:04.035000,0.00
14:47:04.235000,0.00
14:47:04.435000,0.00
14:47:04.644000,0.00
14:47:04.841000,0.00
14:47:05.246000,0.00
14:47:05.848000,0.00
14:47:06.053000,0.00
14:47:06.255000,0.00
14:47:06.455000,0.00
14:47:06.660000,0.00
14:47:06.859000,0.00
14:47:07.867000,0.00
14:47:08.073000,0.00
14:47:08.273000,0.00
14:47:08.674000,0.00
14:47:09.691000,0.00
14:47:09.891000,0.00
14:47:10.091000,0.00
14:47:10.690000,0.00
14:47:10.900000,0.01
14:47:11.101000,0.00
14:47:11.510000,0.00
14:47:11.909000,0.00
14:47:12.719000,0.00
14:47:12.922000,0.00
14:47:13.123000,0.00
14:47:13.324000,0.00
14:47:13.526000,0.00
14:47:14.540000,0.00
14:47:14.741000,0.01
14:47:14.941000,0.01
14:47:15.548000,0.00
14:47:16.357000,0.00
14:47:16.558000,0.00
14:47:16.758000,0.00
14:47:17.366000,0.00
14:47:18.575000,0.00
14:47:18.979000,0.00
14:47:19.591000,0.00
14:47:19.790000,0.00
14:47:19.994000,0.00
14:47:20.190000,0.00
14:47:20.390000,0.00
14:47:20.802000,0.00
14:47:21.408000,0.00
14:47:21.610000,0.00
14:47:22.416000,0.00
14:47:23.027000,0.01
14:47:23.228000,0.00
14:47:23.429000,0.00
14:47:24.845000,0.00
14:47:25.046000,0.00
14:47:25.651000,0.00
14:47:26.456000,0.00
14:47:26.657000,0.00
14:47:26.857000,0.00
14:47:27.268000,0.00
14:47:27.468000,0.00
14:47:27.670000,0.00
14:47:28.077000,0.00
14:47:28.273000,0.00
14:47:28.480000,0.00
14:47:28.876000,0.00
14:47:29.285000,0.00
14:47:29.485000,0.00
14:47:29.689000,0.00
14:47:29.889000,0.00
14:47:30.092000,0.00
14:47:30.494000,0.00
14:47:30.695000,0.00
14:47:31.301000,0.00
14:47:31.507000,0.00
14:47:31.710000,0.00
14:47:32.107000,0.00
14:47:32.317000,0.00
14:47:33.323000,0.00
14:47:33.724000,0.00
14:47:33.933000,0.00
14:47:35.346000,0.00
14:47:35.545000,0.00
14:47:35.956000,0.00
14:47:36.360000,0.01
14:47:36.559000,0.00
14:47:36.756000,0.00
14:47:36.968000,0.00
14:47:37.167000,0.00
14:47:37.366000,0.00
14:47:37.575000,0.00
14:47:37.772000,0.00
14:47:38.172000,0.00
14:47:38.578000,0.00
14:47:38.982000,0.00
14:47:39.183000,0.00
14:47:39.997000,0.00
14:47:40.194000,0.01
14:47:40.395000,0.00
14:47:40.600000,0.00
14:47:40.999000,0.00
14:47:41.206000,0.00
14:47:41.607000,0.00
14:47:41.810000,0.00
14:47:42.015000,0.00
14:47:42.420000,0.00
14:47:42.622000,0.00
14:47:44.239000,0.00
14:47:45.041000,0.00
14:47:45.449000,0.00
14:47:45.654000,0.00
14:47:45.849000,0.00
14:47:46.865000,0.00
14:47:47.065000,0.00
14:47:47.269000,0.00
14:47:47.673000,0.00
14:47:48.074000,0.00
14:47:48.474000,0.00
14:47:48.684000,0.01
14:47:48.882000,0.00
14:47:49.089000,0.00
14:47:49.490000,0.00
14:47:49.889000,0.00
14:47:50.299000,0.00
14:47:50.498000,0.00
14:47:50.699000,0.00
14:47:50.906000,0.00
14:47:51.107000,0.00
14:47:51.305000,0.00
14:47:51.512000,0.00
14:47:52.117000,0.00
14:47:52.316000,0.00
14:47:52.516000,0.00
14:47:54.139000,0.00
14:47:54.338000,0.00
14:47:54.944000,0.00
14:47:55.540000,0.00
14:47:55.957000,0.00
14:47:56.363000,0.00
14:47:56.765000,0.00
14:47:56.966000,0.00
14:47:57.166000,0.00
14:47:57.365000,0.00
14:47:57.772000,0.00
14:47:57.972000,0.00
14:47:58.182000,0.00
14:47:58.579000,0.00
14:47:58.788000,0.00
14:47:59.389000,0.00
14:47:59.588000,0.00
14:47:59.789000,0.00
14:47:59.998000,0.00
14:48:00.400000,0.00
14:48:00.606000,0.00
14:48:00.801000,0.00
