[2025-07-10 14:19:34.717]  mA
[2025-07-10 15:38:13.287] Set: 16 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:13.489] Set: 24 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:13.689] Set: 21 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:13.889] Set: 61 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:14.094] Set: 81 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:14.295] Set: 71 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:14.495] Set: 76 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:14.697] Set: 6 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:14.899] Set: 5 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:15.101] Set: 8 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:15.302] Set: 8 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:15.508] Set: 53 V,  HV: 1 V,  I: 0.000 mA
[2025-07-10 15:38:15.706] Set: 66 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:15.906] Set: 61 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:16.114] Set: 24 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:16.313] Set: 26 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:16.513] Set: 20 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:16.725] Set: 40 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:16.916] Set: 37 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:17.119] Set: 44 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 15:38:17.330] Set: 47 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:17.531] Set: 41 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:17.731] Set: 44 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:17.933] Set: 10 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:18.135] Set: 19 V,  HV: 0 V,  I: 0.005 mA
[2025-07-10 15:38:18.330] Set: 16 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:18.541] Set: 82 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:18.741] Set: 76 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:18.943] Set: 80 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:19.152] Set: 8 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:19.350] Set: 8 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:19.547] Set: 8 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:19.759] Set: 69 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:19.960] Set: 62 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:20.159] Set: 76 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:20.364] Set: 25 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:20.563] Set: 19 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:20.764] Set: 23 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:20.967] Set: 38 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:21.168] Set: 45 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:21.364] Set: 42 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:21.574] Set: 38 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:21.778] Set: 50 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:21.978] Set: 43 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:22.180] Set: 46 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:22.384] Set: 6 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:22.585] Set: 17 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:22.785] Set: 13 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:22.994] Set: 75 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:23.192] Set: 79 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:23.392] Set: 69 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:23.601] Set: 8 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:23.798] Set: 6 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:23.997] Set: 9 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:24.206] Set: 63 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:24.407] Set: 77 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:24.606] Set: 71 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:24.813] Set: 27 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:25.014] Set: 23 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:25.213] Set: 24 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:25.413] Set: 35 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:25.613] Set: 43 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:25.818] Set: 48 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 15:38:26.026] Set: 53 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:26.224] Set: 57 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:26.424] Set: 48 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:26.633] Set: 1 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:26.832] Set: 3 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 15:38:27.033] Set: 8 V,  HV: 1 V,  I: 0.005 mA
[2025-07-10 15:38:27.240] Set: 83 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:27.443] Set: 82 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:27.640] Set: 83 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:27.846] Set: 11 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:28.047] Set: 3 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:28.247] Set: 1 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:28.458] Set: 57 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:28.648] Set: 53 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:28.852] Set: 64 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:29.065] Set: 29 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:29.260] Set: 32 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:29.463] Set: 27 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:29.670] Set: 31 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 15:38:29.864] Set: 28 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:30.064] Set: 35 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:30.274] Set: 58 V,  HV: 1 V,  I: 0.000 mA
[2025-07-10 15:38:30.476] Set: 50 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:30.676] Set: 53 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 15:38:30.883] Set: 5 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:31.084] Set: 6 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:31.284] Set: 0 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:31.494] Set: 82 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:31.690] Set: 83 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:31.890] Set: 80 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:32.097] Set: 1 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:32.296] Set: 5 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 15:38:32.496] Set: 6 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:32.699] Set: 44 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:32.899] Set: 49 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:33.103] Set: 47 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:33.313] Set: 44 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:33.513] Set: 37 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:33.713] Set: 40 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:33.917] Set: 15 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:34.118] Set: 24 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:34.319] Set: 20 V,  HV: 0 V,  I: 0.005 mA
[2025-07-10 15:38:34.524] Set: 67 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 15:38:34.724] Set: 72 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:34.926] Set: 61 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:35.130] Set: 8 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:35.331] Set: 8 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:35.529] Set: 7 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:35.739] Set: 71 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:35.941] Set: 81 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:36.140] Set: 77 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:36.346] Set: 24 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:36.547] Set: 18 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:36.748] Set: 23 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:36.947] Set: 39 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:37.148] Set: 44 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:37.353] Set: 50 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:37.558] Set: 51 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 15:38:37.756] Set: 55 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:37.960] Set: 47 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:38.163] Set: 3 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:38.364] Set: 2 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:38.567] Set: 9 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 15:38:38.776] Set: 82 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:38.974] Set: 81 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:39.164] Set: 83 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:39.379] Set: 11 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:39.579] Set: 3 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:39.785] Set: 3 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:39.987] Set: 56 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:40.189] Set: 52 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:40.390] Set: 61 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:40.595] Set: 30 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:40.796] Set: 34 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:40.996] Set: 28 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:41.205] Set: 29 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:41.400] Set: 26 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:41.596] Set: 32 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:41.808] Set: 63 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:42.006] Set: 54 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:42.209] Set: 58 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:42.414] Set: 9 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:42.613] Set: 1 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:42.816] Set: 5 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:43.024] Set: 83 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:43.223] Set: 81 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:43.422] Set: 83 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:43.630] Set: 13 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:43.829] Set: 18 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:44.029] Set: 4 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:44.236] Set: 37 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:44.437] Set: 44 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:44.630] Set: 40 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:44.846] Set: 52 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:45.042] Set: 46 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:45.239] Set: 48 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 15:38:45.450] Set: 0 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:45.648] Set: 11 V,  HV: 1 V,  I: 0.004 mA
[2025-07-10 15:38:45.848] Set: 5 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:46.059] Set: 81 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:46.258] Set: 83 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:46.458] Set: 78 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:46.664] Set: 3 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:46.863] Set: 4 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:47.063] Set: 6 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:47.267] Set: 51 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:47.463] Set: 60 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 15:38:47.671] Set: 54 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:47.879] Set: 35 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:48.077] Set: 29 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:48.279] Set: 33 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:48.487] Set: 23 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:48.679] Set: 30 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:48.880] Set: 36 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:49.089] Set: 74 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:49.291] Set: 79 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:49.489] Set: 69 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:49.696] Set: 8 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:49.896] Set: 6 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:50.098] Set: 8 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:50.306] Set: 57 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:50.505] Set: 71 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:50.707] Set: 62 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:50.912] Set: 30 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:51.113] Set: 26 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:51.313] Set: 29 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:51.523] Set: 38 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:51.723] Set: 35 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:51.916] Set: 41 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:52.129] Set: 52 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:52.329] Set: 56 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:52.531] Set: 48 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:52.733] Set: 1 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:52.933] Set: 6 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:53.133] Set: 3 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:53.341] Set: 81 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:53.539] Set: 83 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:53.739] Set: 82 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:53.946] Set: 20 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:54.149] Set: 8 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:54.346] Set: 15 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:54.555] Set: 51 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 15:38:54.759] Set: 48 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:54.955] Set: 52 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:55.164] Set: 37 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:55.364] Set: 41 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:55.564] Set: 35 V,  HV: 1 V,  I: 0.000 mA
[2025-07-10 15:38:55.764] Set: 5 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:55.970] Set: 16 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:56.172] Set: 10 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:56.376] Set: 83 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:56.572] Set: 81 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:56.776] Set: 83 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:56.980] Set: 15 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:57.180] Set: 0 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:57.381] Set: 9 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:57.592] Set: 52 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:57.791] Set: 50 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:57.989] Set: 54 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:38:58.195] Set: 35 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 15:38:58.396] Set: 39 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:58.596] Set: 32 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:38:58.797] Set: 24 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:38:59.005] Set: 30 V,  HV: 0 V,  I: 0.005 mA
[2025-07-10 15:38:59.206] Set: 26 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:38:59.410] Set: 75 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:59.612] Set: 65 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:38:59.812] Set: 71 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:00.016] Set: 6 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:00.215] Set: 8 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:00.412] Set: 5 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:00.623] Set: 53 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 15:39:00.822] Set: 51 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:01.024] Set: 58 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:01.229] Set: 33 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:01.433] Set: 37 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:01.629] Set: 30 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:01.838] Set: 25 V,  HV: 1 V,  I: 0.005 mA
[2025-07-10 15:39:02.039] Set: 31 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:02.241] Set: 28 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:02.446] Set: 74 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:02.647] Set: 63 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 15:39:02.845] Set: 69 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:03.045] Set: 4 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:03.245] Set: 6 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:03.451] Set: 8 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:03.655] Set: 8 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:03.858] Set: 53 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 15:39:04.059] Set: 63 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:04.257] Set: 57 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:04.469] Set: 25 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:04.664] Set: 29 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:04.867] Set: 25 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:05.074] Set: 33 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:05.272] Set: 30 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:39:05.472] Set: 35 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:05.678] Set: 60 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:05.878] Set: 51 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:06.080] Set: 56 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:06.279] Set: 8 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:06.489] Set: 2 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:06.687] Set: 6 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:06.895] Set: 70 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 15:39:07.095] Set: 80 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:07.296] Set: 83 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:07.505] Set: 26 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:07.701] Set: 28 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:07.895] Set: 25 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:08.107] Set: 32 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:08.312] Set: 29 V,  HV: 1 V,  I: 0.005 mA
[2025-07-10 15:39:08.505] Set: 35 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:08.712] Set: 61 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:08.914] Set: 53 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:09.115] Set: 57 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:09.324] Set: 9 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 15:39:09.523] Set: 4 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:09.723] Set: 7 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:09.928] Set: 82 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:10.130] Set: 79 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:10.329] Set: 83 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:10.538] Set: 19 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:10.735] Set: 23 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:10.931] Set: 15 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:11.145] Set: 41 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:11.346] Set: 37 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:11.546] Set: 44 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 15:39:11.752] Set: 49 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 15:39:11.952] Set: 42 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:12.152] Set: 46 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:12.357] Set: 1 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:12.558] Set: 12 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:12.755] Set: 5 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 15:39:12.961] Set: 80 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:13.165] Set: 80 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:13.362] Set: 83 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:13.562] Set: 82 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:13.770] Set: 23 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:13.971] Set: 12 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:14.171] Set: 19 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:14.382] Set: 48 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:14.578] Set: 45 V,  HV: 1 V,  I: 0.004 mA
[2025-07-10 15:39:14.779] Set: 50 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:14.979] Set: 41 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:15.188] Set: 45 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 15:39:15.388] Set: 38 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:15.594] Set: 15 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:15.795] Set: 23 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:15.995] Set: 18 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:16.199] Set: 83 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:16.397] Set: 78 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:16.602] Set: 81 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 15:39:16.811] Set: 8 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 15:39:17.006] Set: 6 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 15:39:17.205] Set: 9 V,  HV: 0 V,  I: 0.001 mA
