Time,Current (mA)
15:36:16.177000,3.90
15:36:16.376000,3.90
15:36:16.583000,3.90
15:36:16.783000,3.90
15:36:16.985000,3.90
15:36:17.190000,3.90
15:36:17.389000,3.90
15:36:17.795000,3.90
15:36:17.995000,3.91
15:36:18.198000,3.91
15:36:18.399000,3.91
15:36:18.603000,3.91
15:36:18.799000,3.91
15:36:19.615000,3.90
15:36:19.815000,3.90
15:36:20.016000,3.90
15:36:20.218000,3.88
15:36:20.419000,3.89
15:36:20.622000,3.88
15:36:21.433000,3.86
15:36:21.634000,3.86
15:36:21.830000,3.86
15:36:22.039000,3.86
15:36:22.240000,3.86
15:36:22.441000,3.86
15:36:22.644000,3.86
15:36:22.842000,3.85
15:36:23.043000,3.85
15:36:23.252000,3.84
15:36:23.449000,3.84
15:36:23.649000,3.84
15:36:24.464000,3.84
15:36:24.661000,3.84
15:36:24.862000,3.84
15:36:25.070000,3.83
15:36:25.269000,3.83
15:36:25.466000,3.83
15:36:26.277000,3.82
15:36:26.479000,3.82
15:36:26.680000,3.81
15:36:26.883000,3.80
15:36:27.083000,3.80
15:36:27.286000,3.80
15:36:27.492000,3.80
15:36:27.892000,3.79
15:36:28.092000,3.78
15:36:28.298000,3.78
15:36:28.499000,3.78
15:36:28.702000,3.78
15:36:28.904000,3.78
15:36:29.103000,3.78
15:36:29.310000,3.77
15:36:29.511000,3.77
15:36:29.712000,3.77
15:36:29.916000,3.77
15:36:30.117000,3.77
15:36:30.316000,3.77
15:36:31.127000,3.78
15:36:31.327000,3.79
15:36:31.530000,3.79
15:36:31.735000,3.79
15:36:31.936000,3.79
15:36:32.136000,3.79
15:36:32.946000,3.80
15:36:33.147000,3.80
15:36:33.348000,3.81
15:36:33.553000,3.81
15:36:33.754000,3.81
15:36:33.955000,3.81
15:36:34.160000,3.81
15:36:34.360000,3.81
15:36:34.561000,3.81
15:36:34.767000,3.81
15:36:34.966000,3.81
15:36:35.167000,3.81
15:36:35.370000,3.81
15:36:35.976000,3.80
15:36:36.175000,3.80
15:36:36.378000,3.79
15:36:36.584000,3.79
15:36:36.780000,3.79
15:36:36.982000,3.79
15:36:37.795000,3.81
15:36:37.991000,3.81
15:36:38.191000,3.81
15:36:38.398000,3.80
15:36:38.599000,3.80
15:36:38.799000,3.80
15:36:39.608000,3.79
15:36:39.810000,3.79
15:36:40.009000,3.79
15:36:40.216000,3.79
15:36:40.416000,3.79
15:36:40.616000,3.79
15:36:41.217000,3.79
15:36:41.429000,3.79
15:36:41.630000,3.79
15:36:41.831000,3.79
15:36:42.035000,3.79
15:36:42.236000,3.79
15:36:42.437000,3.79
15:36:42.642000,3.78
15:36:42.843000,3.78
15:36:43.042000,3.78
15:36:43.248000,3.77
15:36:43.448000,3.77
15:36:43.649000,3.76
15:36:44.461000,3.76
15:36:44.661000,3.76
15:36:44.861000,3.76
15:36:45.066000,3.77
15:36:45.268000,3.77
15:36:45.469000,3.78
15:36:46.277000,3.82
15:36:46.476000,3.82
15:36:46.677000,3.82
15:36:46.884000,3.83
15:36:47.081000,3.83
15:36:47.282000,3.84
15:36:48.098000,3.85
15:36:48.291000,3.86
15:36:48.493000,3.86
15:36:48.698000,3.86
15:36:48.901000,3.87
15:36:49.098000,3.87
15:36:49.507000,3.86
15:36:49.698000,3.86
15:36:49.916000,3.85
15:36:50.111000,3.84
15:36:50.313000,3.84
15:36:50.517000,3.83
15:36:50.717000,3.83
15:36:50.918000,3.83
15:36:51.117000,3.84
15:36:51.325000,3.84
15:36:51.525000,3.84
15:36:51.731000,3.84
15:36:51.931000,3.84
15:36:52.132000,3.84
15:36:52.943000,3.85
15:36:53.143000,3.85
15:36:53.345000,3.85
15:36:53.549000,3.84
15:36:53.750000,3.84
15:36:53.950000,3.84
15:36:54.762000,3.84
15:36:54.962000,3.84
15:36:55.163000,3.84
15:36:55.368000,3.83
15:36:55.568000,3.84
15:36:55.769000,3.84
15:36:56.175000,3.83
15:36:56.577000,3.83
15:36:56.781000,3.82
15:36:56.981000,3.82
15:36:57.182000,3.82
15:36:57.385000,3.82
15:36:57.585000,3.81
15:36:57.792000,3.81
15:36:57.993000,3.81
15:36:58.192000,3.81
15:36:58.398000,3.79
15:36:58.595000,3.79
15:36:58.797000,3.79
15:36:59.005000,3.79
15:36:59.610000,3.79
15:36:59.809000,3.78
15:37:00.007000,3.78
15:37:00.216000,3.77
15:37:00.414000,3.77
15:37:00.615000,3.78
15:37:01.430000,3.79
15:37:01.626000,3.79
15:37:01.826000,3.79
15:37:02.035000,3.80
15:37:02.233000,3.80
15:37:02.433000,3.80
15:37:02.642000,3.81
15:37:03.039000,3.81
15:37:03.248000,3.81
15:37:03.445000,3.81
15:37:03.646000,3.82
15:37:03.854000,3.82
15:37:04.051000,3.83
15:37:04.251000,3.83
15:37:04.457000,3.82
15:37:04.657000,3.83
15:37:04.857000,3.83
15:37:05.062000,3.84
15:37:05.263000,3.84
15:37:05.464000,3.84
15:37:05.668000,3.84
15:37:06.274000,3.84
15:37:06.474000,3.84
15:37:06.674000,3.84
15:37:06.880000,3.84
15:37:07.082000,3.84
15:37:07.282000,3.84
15:37:08.091000,3.83
15:37:08.294000,3.83
15:37:08.491000,3.82
15:37:08.699000,3.81
15:37:08.897000,3.81
15:37:09.100000,3.80
15:37:09.911000,3.81
15:37:10.113000,3.81
15:37:10.310000,3.81
15:37:10.517000,3.81
15:37:10.715000,3.81
15:37:10.916000,3.81
15:37:11.118000,3.81
15:37:11.319000,3.81
15:37:11.522000,3.80
15:37:11.731000,3.87
15:37:11.925000,3.93
15:37:12.127000,3.98
15:37:12.334000,4.09
15:37:12.534000,4.14
15:37:12.734000,4.18
15:37:12.944000,4.26
15:37:13.140000,4.30
15:37:13.340000,4.34
15:37:13.550000,4.40
15:37:13.750000,4.43
15:37:13.947000,4.46
15:37:14.758000,4.68
15:37:14.958000,4.72
15:37:15.159000,4.75
15:37:15.364000,4.80
15:37:15.564000,4.83
15:37:15.763000,4.85
15:37:16.576000,4.97
15:37:16.777000,4.99
15:37:16.978000,5.01
15:37:17.180000,5.03
15:37:17.383000,5.04
15:37:17.580000,5.06
15:37:18.390000,5.11
15:37:18.590000,5.11
15:37:18.796000,5.11
15:37:18.997000,5.11
15:37:19.197000,5.11
15:37:19.400000,5.11
15:37:19.607000,5.10
15:37:20.003000,5.09
15:37:20.213000,5.09
15:37:20.414000,5.09
15:37:20.615000,5.09
15:37:20.818000,5.10
15:37:21.014000,5.09
15:37:21.219000,5.09
15:37:21.426000,5.07
15:37:21.621000,5.06
15:37:21.821000,5.06
15:37:22.032000,5.04
15:37:22.232000,5.04
15:37:22.429000,5.04
15:37:22.834000,5.04
15:37:23.245000,5.02
15:37:23.445000,5.02
15:37:23.642000,5.01
15:37:23.850000,5.00
15:37:24.051000,4.99
15:37:24.247000,4.99
15:37:25.058000,4.98
15:37:25.260000,4.98
15:37:25.461000,4.98
15:37:25.669000,4.97
15:37:25.864000,4.96
15:37:26.064000,4.97
15:37:26.875000,4.95
15:37:27.079000,4.95
15:37:27.279000,4.94
15:37:27.482000,4.93
15:37:27.681000,4.93
15:37:27.884000,4.92
15:37:28.290000,4.92
15:37:28.696000,4.91
15:37:28.897000,4.91
15:37:29.098000,4.91
15:37:29.297000,4.91
15:37:29.497000,4.91
15:37:29.697000,4.91
15:37:29.908000,4.90
15:37:30.108000,4.90
15:37:30.303000,4.89
15:37:30.515000,4.89
15:37:30.714000,4.89
15:37:30.915000,4.88
15:37:31.114000,4.88
15:37:31.321000,4.87
15:37:31.522000,4.87
15:37:31.727000,4.86
15:37:31.924000,4.86
15:37:32.125000,4.85
15:37:32.333000,4.85
15:37:32.534000,4.84
15:37:32.735000,4.84
15:37:33.546000,4.83
15:37:33.747000,4.83
15:37:33.947000,4.82
15:37:34.151000,4.81
15:37:34.353000,4.81
15:37:34.553000,4.80
15:37:35.363000,4.78
15:37:35.561000,4.78
15:37:35.761000,4.78
15:37:35.970000,4.78
15:37:36.171000,4.78
15:37:36.363000,4.78
15:37:37.177000,4.77
15:37:37.379000,4.76
15:37:37.580000,4.76
15:37:37.781000,4.76
15:37:37.986000,4.76
15:37:38.186000,4.76
15:37:38.996000,4.73
15:37:39.196000,4.73
15:37:39.399000,4.72
15:37:39.604000,4.72
15:37:39.796000,4.71
15:37:40.005000,4.71
15:37:40.410000,4.69
15:37:40.816000,4.67
15:37:41.016000,4.67
15:37:41.215000,4.67
15:37:41.415000,4.68
15:37:41.620000,4.67
15:37:41.823000,4.67
15:37:42.023000,4.66
15:37:42.229000,4.66
15:37:42.430000,4.66
15:37:42.630000,4.66
15:37:42.835000,4.65
15:37:43.035000,4.65
15:37:43.236000,4.65
15:37:43.641000,4.65
15:37:44.047000,4.64
15:37:44.248000,4.64
15:37:44.447000,4.64
15:37:44.654000,4.64
15:37:44.854000,4.64
15:37:45.054000,4.63
15:37:45.866000,4.59
15:37:46.064000,4.59
15:37:46.267000,4.58
15:37:46.462000,4.58
15:37:46.673000,4.58
15:37:46.870000,4.57
15:37:47.682000,4.56
15:37:47.885000,4.55
15:37:48.081000,4.55
15:37:48.290000,4.54
15:37:48.485000,4.54
15:37:48.680000,4.54
15:37:49.496000,4.54
15:37:49.698000,4.54
15:37:49.901000,4.54
15:37:50.105000,4.54
15:37:50.298000,4.55
15:37:50.506000,4.55
15:37:51.315000,4.54
15:37:51.514000,4.53
15:37:51.713000,4.53
15:37:51.921000,4.52
15:37:52.123000,4.51
15:37:52.324000,4.50
15:37:52.530000,4.49
15:37:52.931000,4.48
15:37:53.136000,4.47
15:37:53.337000,4.47
15:37:53.538000,4.47
15:37:53.743000,4.46
15:37:53.943000,4.46
15:37:54.144000,4.45
15:37:54.348000,4.43
15:37:54.546000,4.43
15:37:54.750000,4.43
15:37:54.948000,4.42
15:37:55.156000,4.42
15:37:55.356000,4.42
15:37:55.561000,4.42
15:37:55.761000,4.41
15:37:55.962000,4.40
15:37:56.162000,4.40
15:37:56.362000,4.40
15:37:56.563000,4.40
15:37:56.772000,4.39
15:37:56.974000,4.39
15:37:57.175000,4.39
15:37:57.378000,4.38
15:37:57.979000,4.37
15:37:58.182000,4.37
15:37:58.387000,4.37
15:37:58.589000,4.36
15:37:58.788000,4.36
15:37:58.989000,4.35
15:37:59.388000,4.34
15:37:59.795000,4.32
15:38:00,4.31
15:38:00.195000,4.30
15:38:00.407000,4.29
15:38:00.607000,4.29
15:38:00.807000,4.28
15:38:01.614000,4.24
15:38:01.813000,4.23
15:38:02.016000,4.23
15:38:02.222000,4.21
15:38:02.425000,4.20
15:38:02.626000,4.20
15:38:03.437000,4.17
15:38:03.637000,4.16
15:38:03.839000,4.16
15:38:04.044000,4.14
15:38:04.245000,4.14
15:38:04.445000,4.13
15:38:05.256000,4.10
15:38:05.456000,4.10
15:38:05.658000,4.10
15:38:05.862000,4.10
15:38:06.062000,4.09
15:38:06.263000,4.09
15:38:06.467000,4.09
15:38:06.862000,4.09
15:38:07.072000,4.09
15:38:07.272000,4.08
15:38:07.475000,4.09
15:38:07.680000,4.09
15:38:07.880000,4.09
15:38:08.082000,4.08
15:38:08.277000,4.07
15:38:08.480000,4.06
15:38:08.684000,4.07
15:38:08.889000,4.05
15:38:09.090000,4.05
15:38:09.290000,4.05
15:38:09.498000,4.05
15:38:09.699000,4.05
15:38:09.894000,4.05
15:38:10.103000,4.05
15:38:10.297000,4.05
15:38:10.495000,4.04
15:38:10.707000,4.04
15:38:10.907000,4.04
15:38:11.106000,4.04
15:38:11.313000,4.05
15:38:11.715000,4.05
15:38:11.913000,4.05
15:38:12.113000,4.06
15:38:12.313000,4.06
15:38:12.526000,4.07
15:38:12.722000,4.07
15:38:12.927000,4.07
15:38:13.738000,4.09
15:38:13.939000,4.08
15:38:14.139000,4.09
15:38:14.345000,4.08
15:38:14.546000,4.08
15:38:14.746000,4.08
15:38:15.557000,4.07
15:38:15.758000,4.07
15:38:15.959000,4.07
15:38:16.162000,4.07
15:38:16.361000,4.07
15:38:16.565000,4.08
15:38:16.970000,4.08
15:38:17.372000,4.07
15:38:17.575000,4.07
15:38:17.777000,4.06
15:38:17.978000,4.06
15:38:18.182000,4.05
15:38:18.379000,4.05
15:38:18.588000,4.04
15:38:18.788000,4.03
15:38:18.988000,4.03
15:38:19.194000,4.03
15:38:19.395000,4.03
15:38:19.594000,4.03
15:38:19.795000,4.03
15:38:19.994000,4.02
15:38:20.202000,4.02
15:38:20.405000,4.02
15:38:20.603000,4.02
15:38:20.808000,4.01
15:38:21.012000,4.01
15:38:21.207000,4.00
15:38:21.408000,4.00
15:38:22.221000,3.99
15:38:22.422000,3.98
15:38:22.622000,3.98
15:38:22.831000,3.95
15:38:23.032000,3.95
15:38:23.228000,3.94
15:38:24.040000,3.93
15:38:24.240000,3.93
15:38:24.441000,3.93
15:38:24.650000,3.92
15:38:24.844000,3.91
15:38:25.047000,3.91
15:38:25.858000,3.90
15:38:26.055000,3.90
15:38:26.259000,3.90
15:38:26.461000,3.89
15:38:26.665000,3.88
15:38:26.861000,3.88
15:38:27.677000,3.86
15:38:27.877000,3.86
15:38:28.077000,3.86
15:38:28.281000,3.86
15:38:28.481000,3.86
15:38:28.678000,3.86
15:38:29.494000,3.85
15:38:29.694000,3.84
15:38:29.895000,3.84
15:38:30.100000,3.83
15:38:30.302000,3.83
15:38:30.496000,3.84
15:38:31.312000,3.83
15:38:31.515000,3.83
15:38:31.710000,3.83
15:38:31.913000,3.83
15:38:32.121000,3.83
15:38:32.314000,3.83
15:38:32.526000,3.83
15:38:32.927000,3.83
15:38:33.132000,3.83
15:38:33.328000,3.83
15:38:33.530000,3.83
15:38:33.739000,3.82
15:38:33.935000,3.82
15:38:34.136000,3.81
15:38:34.344000,3.79
15:38:34.542000,3.78
15:38:34.742000,3.77
15:38:34.951000,3.75
15:38:35.147000,3.74
15:38:35.348000,3.73
15:38:35.557000,3.71
15:38:35.758000,3.70
15:38:35.955000,3.69
15:38:36.160000,3.68
15:38:36.360000,3.68
15:38:36.560000,3.68
15:38:36.760000,3.68
15:38:36.966000,3.67
15:38:37.161000,3.67
15:38:37.371000,3.67
15:38:37.573000,3.66
15:38:37.977000,3.66
15:38:38.178000,3.66
15:38:38.377000,3.66
15:38:38.584000,3.65
15:38:38.785000,3.65
15:38:38.977000,3.65
15:38:39.187000,3.66
15:38:39.391000,3.65
15:38:39.592000,3.65
15:38:39.797000,3.63
15:38:39.997000,3.63
15:38:40.197000,3.62
15:38:40.403000,3.62
15:38:40.604000,3.62
15:38:40.803000,3.62
15:38:41.611000,3.47
15:38:41.815000,3.41
15:38:42.012000,3.35
15:38:42.222000,3.24
15:38:42.421000,3.19
15:38:42.623000,3.15
15:38:43.434000,2.93
15:38:43.630000,2.90
15:38:43.831000,2.87
15:38:44.040000,2.83
15:38:44.240000,2.81
15:38:44.437000,2.80
15:38:45.252000,2.74
15:38:45.452000,2.73
15:38:45.649000,2.72
15:38:45.858000,2.69
15:38:46.059000,2.68
15:38:46.256000,2.67
15:38:47.066000,2.64
15:38:47.262000,2.64
15:38:47.468000,2.64
15:38:47.677000,2.64
15:38:47.874000,2.63
15:38:48.074000,2.64
15:38:48.886000,2.62
15:38:49.086000,2.62
15:38:49.286000,2.62
15:38:49.491000,2.62
15:38:49.692000,2.62
15:38:49.892000,2.62
15:38:50.298000,2.62
15:38:50.704000,2.62
15:38:50.905000,2.62
15:38:51.104000,2.62
15:38:51.310000,2.64
15:38:51.510000,2.64
15:38:51.711000,2.65
15:38:51.911000,2.65
15:38:52.113000,2.66
15:38:52.317000,2.66
15:38:52.521000,2.67
15:38:52.723000,2.67
15:38:52.923000,2.67
15:38:53.128000,2.68
15:38:53.330000,2.68
15:38:53.529000,2.69
15:38:53.735000,2.69
15:38:53.936000,2.69
15:38:54.136000,2.70
15:38:54.336000,2.70
15:38:54.541000,2.70
15:38:54.743000,2.70
15:38:55.147000,2.70
15:38:55.553000,2.71
15:38:55.753000,2.71
15:38:55.955000,2.71
15:38:56.160000,2.72
15:38:56.360000,2.72
15:38:56.560000,2.72
15:38:57.369000,2.73
15:38:57.560000,2.73
15:38:57.760000,2.73
15:38:57.977000,2.74
15:38:58.178000,2.74
15:38:58.375000,2.74
15:38:59.185000,2.76
15:38:59.387000,2.76
15:38:59.586000,2.76
15:38:59.792000,2.76
15:38:59.992000,2.76
15:39:00.195000,2.77
15:39:01.005000,2.78
15:39:01.205000,2.78
15:39:01.405000,2.78
15:39:01.611000,2.79
15:39:01.811000,2.79
15:39:02.011000,2.79
15:39:02.822000,2.81
15:39:03.022000,2.81
15:39:03.224000,2.81
15:39:03.429000,2.81
15:39:03.630000,2.81
15:39:03.830000,2.82
15:39:04.643000,2.80
15:39:04.842000,2.81
15:39:05.043000,2.81
15:39:05.244000,2.80
15:39:05.449000,2.81
15:39:05.650000,2.80
15:39:06.461000,2.82
15:39:06.661000,2.82
15:39:06.858000,2.82
15:39:07.067000,2.82
15:39:07.263000,2.82
15:39:07.463000,2.82
15:39:08.276000,2.83
15:39:08.480000,2.83
15:39:08.676000,2.83
15:39:08.881000,2.83
15:39:09.080000,2.84
15:39:09.276000,2.84
15:39:10.094000,2.87
15:39:10.293000,2.87
15:39:10.495000,2.87
15:39:10.700000,2.88
15:39:10.893000,2.88
15:39:11.102000,2.88
15:39:11.911000,2.90
15:39:12.111000,2.91
15:39:12.312000,2.91
15:39:12.518000,2.93
15:39:12.719000,2.94
15:39:12.919000,2.94
15:39:13.123000,2.95
15:39:13.325000,2.95
15:39:13.525000,2.96
15:39:13.727000,2.96
15:39:13.931000,2.98
15:39:14.132000,2.98
15:39:14.331000,2.99
15:39:14.538000,3.00
15:39:14.737000,3.01
15:39:14.939000,3.01
15:39:15.143000,3.02
15:39:15.343000,3.03
15:39:15.543000,3.03
15:39:15.750000,3.04
15:39:15.950000,3.05
15:39:16.151000,3.06
15:39:16.356000,3.06
15:39:16.557000,3.07
15:39:16.758000,3.07
15:39:16.960000,3.08
15:39:17.159000,3.08
15:39:17.364000,3.08
15:39:17.568000,3.08
15:39:17.769000,3.08
15:39:17.969000,3.08
15:39:18.375000,3.07
15:39:18.781000,3.07
15:39:18.975000,3.06
15:39:19.180000,3.06
15:39:19.385000,3.05
15:39:19.588000,3.05
15:39:19.787000,3.05
15:39:19.993000,3.06
15:39:20.600000,3.06
15:39:20.792000,3.06
15:39:20.992000,3.06
15:39:21.206000,3.06
15:39:21.397000,3.06
15:39:21.601000,3.06
15:39:21.808000,3.06
15:39:22.008000,3.07
15:39:22.209000,3.07
15:39:22.414000,3.08
15:39:22.611000,3.08
15:39:22.810000,3.08
15:39:23.019000,3.08
15:39:23.220000,3.08
15:39:23.419000,3.08
15:39:23.627000,3.08
15:39:24.027000,3.09
15:39:24.232000,3.09
15:39:24.433000,3.09
15:39:24.632000,3.09
15:39:24.839000,3.09
15:39:25.037000,3.09
15:39:25.239000,3.09
15:39:25.646000,3.10
15:39:26.051000,3.10
15:39:26.252000,3.10
15:39:26.453000,3.10
15:39:26.657000,3.10
15:39:26.858000,3.10
15:39:27.059000,3.10
15:39:27.868000,3.13
15:39:28.070000,3.14
15:39:28.270000,3.14
15:39:28.476000,3.14
15:39:28.676000,3.15
15:39:28.875000,3.15
15:39:29.685000,3.17
15:39:29.886000,3.17
15:39:30.087000,3.17
15:39:30.291000,3.17
15:39:30.491000,3.17
15:39:30.692000,3.17
15:39:31.507000,3.16
15:39:31.703000,3.16
15:39:31.903000,3.16
15:39:32.108000,3.16
15:39:32.310000,3.16
15:39:32.510000,3.16
15:39:33.319000,3.17
15:39:33.519000,3.17
15:39:33.719000,3.17
15:39:33.928000,3.17
15:39:34.128000,3.16
15:39:34.328000,3.16
15:39:35.138000,3.18
15:39:35.341000,3.18
15:39:35.542000,3.18
15:39:35.746000,3.17
15:39:35.947000,3.16
15:39:36.148000,3.16
15:39:36.958000,3.16
15:39:37.159000,3.16
15:39:37.359000,3.16
15:39:37.565000,3.15
15:39:37.765000,3.15
15:39:37.959000,3.16
15:39:38.775000,3.17
15:39:38.975000,3.17
15:39:39.177000,3.18
15:39:39.383000,3.19
15:39:39.584000,3.20
15:39:39.784000,3.20
15:39:40.596000,3.22
15:39:40.795000,3.23
15:39:40.992000,3.23
15:39:41.203000,3.24
15:39:41.402000,3.24
15:39:41.602000,3.24
15:39:42.008000,3.25
15:39:42.414000,3.26
15:39:42.610000,3.25
15:39:42.809000,3.25
15:39:43.020000,3.26
15:39:43.209000,3.26
15:39:43.417000,3.26
15:39:43.626000,3.26
15:39:43.822000,3.26
15:39:44.023000,3.27
15:39:44.233000,3.27
15:39:44.427000,3.27
15:39:44.630000,3.27
15:39:44.839000,3.27
15:39:45.040000,3.28
15:39:45.236000,3.27
15:39:45.445000,3.27
15:39:45.641000,3.27
15:39:45.842000,3.27
15:39:46.047000,3.27
15:39:46.248000,3.27
15:39:46.448000,3.26
15:39:46.658000,3.26
15:39:46.854000,3.27
15:39:47.055000,3.26
15:39:47.264000,3.26
15:39:47.460000,3.26
15:39:47.659000,3.25
15:39:47.865000,3.26
15:39:48.065000,3.26
15:39:48.267000,3.26
15:39:48.471000,3.26
15:39:48.873000,3.25
15:39:49.074000,3.24
15:39:49.274000,3.24
15:39:49.475000,3.24
15:39:49.684000,3.24
15:39:49.885000,3.24
15:39:50.085000,3.24
15:39:50.290000,3.25
15:39:50.491000,3.26
15:39:50.692000,3.26
15:39:50.896000,3.27
15:39:51.097000,3.27
15:39:51.298000,3.28
15:39:51.503000,3.28
15:39:51.703000,3.29
15:39:51.904000,3.30
15:39:52.107000,3.31
15:39:52.510000,3.32
15:39:52.715000,3.33
15:39:52.909000,3.33
15:39:53.112000,3.34
15:39:53.322000,3.35
15:39:53.523000,3.35
15:39:53.719000,3.36
15:39:54.534000,3.38
15:39:54.734000,3.39
15:39:54.931000,3.39
15:39:55.139000,3.39
15:39:55.337000,3.39
15:39:55.534000,3.39
15:39:56.351000,3.40
15:39:56.549000,3.40
15:39:56.750000,3.39
15:39:56.957000,3.39
15:39:57.155000,3.39
15:39:57.356000,3.39
15:39:58.167000,3.41
15:39:58.367000,3.41
15:39:58.560000,3.41
15:39:58.773000,3.41
15:39:58.974000,3.41
15:39:59.173000,3.41
15:39:59.986000,3.42
15:40:00.186000,3.42
15:40:00.387000,3.42
15:40:00.592000,3.42
15:40:00.793000,3.42
15:40:00.993000,3.42
15:40:01.801000,3.42
15:40:02.001000,3.41
15:40:02.204000,3.42
15:40:02.410000,3.41
15:40:02.609000,3.41
15:40:02.810000,3.41
15:40:03.623000,3.43
15:40:03.823000,3.43
15:40:04.019000,3.43
15:40:04.229000,3.44
15:40:04.429000,3.44
15:40:04.630000,3.44
15:40:05.441000,3.45
15:40:05.637000,3.45
15:40:05.839000,3.46
15:40:06.048000,3.46
15:40:06.244000,3.46
15:40:06.445000,3.47
15:40:07.258000,3.46
15:40:07.458000,3.46
15:40:07.657000,3.45
15:40:07.858000,3.46
15:40:08.060000,3.46
15:40:08.257000,3.46
15:40:09.074000,3.46
15:40:09.275000,3.46
15:40:09.473000,3.46
15:40:09.685000,3.46
15:40:09.875000,3.46
15:40:10.075000,3.46
15:40:10.285000,3.45
15:40:10.688000,3.44
15:40:10.892000,3.44
15:40:11.094000,3.43
15:40:11.294000,3.43
15:40:11.499000,3.43
15:40:11.699000,3.43
15:40:11.900000,3.43
15:40:12.305000,3.43
15:40:12.507000,3.43
15:40:12.710000,3.42
15:40:12.907000,3.43
15:40:13.108000,3.43
15:40:13.317000,3.43
15:40:13.518000,3.43
15:40:13.719000,3.43
15:40:13.923000,3.43
15:40:14.124000,3.43
15:40:14.325000,3.43
15:40:14.530000,3.42
15:40:14.730000,3.42
15:40:14.924000,3.41
15:40:15.135000,3.42
15:40:15.337000,3.41
15:40:15.538000,3.42
15:40:15.743000,3.41
15:40:15.943000,3.40
15:40:16.143000,3.40
15:40:16.341000,3.39
15:40:16.549000,3.38
15:40:16.749000,3.38
15:40:16.955000,3.37
15:40:17.156000,3.37
15:40:17.357000,3.36
15:40:17.561000,3.36
15:40:17.762000,3.36
15:40:17.962000,3.36
15:40:18.158000,3.37
15:40:18.361000,3.37
15:40:18.568000,3.37
15:40:18.773000,3.38
15:40:19.378000,3.38
15:40:19.576000,3.38
15:40:19.776000,3.38
15:40:19.986000,3.38
15:40:20.182000,3.38
15:40:20.381000,3.38
15:40:20.588000,3.38
15:40:20.788000,3.39
15:40:20.989000,3.39
15:40:21.194000,3.39
15:40:21.394000,3.39
15:40:21.596000,3.39
15:40:21.800000,3.39
15:40:22.001000,3.39
15:40:22.202000,3.39
15:40:22.607000,3.39
15:40:23.007000,3.41
15:40:23.213000,3.41
15:40:23.414000,3.41
15:40:23.617000,3.41
15:40:23.819000,3.42
15:40:24.016000,3.42
15:40:24.224000,3.43
15:40:24.824000,3.44
15:40:25.031000,3.45
15:40:25.233000,3.45
15:40:25.435000,3.45
15:40:25.638000,3.46
15:40:25.838000,3.46
15:40:26.650000,3.47
15:40:26.850000,3.47
15:40:27.052000,3.47
15:40:27.255000,3.46
15:40:27.457000,3.46
15:40:27.658000,3.46
15:40:28.469000,3.46
15:40:28.666000,3.46
15:40:28.866000,3.45
15:40:29.072000,3.45
15:40:29.271000,3.45
15:40:29.472000,3.45
15:40:30.283000,3.46
15:40:30.483000,3.46
15:40:30.683000,3.46
15:40:30.888000,3.45
15:40:31.089000,3.45
15:40:31.290000,3.45
15:40:32.105000,3.46
15:40:32.302000,3.46
15:40:32.503000,3.46
15:40:32.707000,3.45
15:40:32.908000,3.45
15:40:33.108000,3.45
15:40:33.919000,3.45
15:40:34.116000,3.45
15:40:34.321000,3.44
15:40:34.526000,3.44
15:40:34.727000,3.43
15:40:34.928000,3.43
15:40:35.738000,3.42
15:40:35.938000,3.42
15:40:36.140000,3.42
15:40:36.345000,3.42
15:40:36.545000,3.41
15:40:36.746000,3.41
15:40:37.556000,3.43
15:40:37.758000,3.43
15:40:37.959000,3.43
15:40:38.163000,3.43
15:40:38.364000,3.43
15:40:38.564000,3.43
15:40:39.373000,3.44
15:40:39.577000,3.45
15:40:39.773000,3.44
15:40:39.981000,3.44
15:40:40.180000,3.44
15:40:40.382000,3.44
15:40:41.195000,3.46
15:40:41.390000,3.46
15:40:41.591000,3.46
15:40:41.800000,3.47
15:40:42.001000,3.47
15:40:42.197000,3.47
15:40:43.011000,3.49
15:40:43.209000,3.50
15:40:43.410000,3.50
15:40:43.619000,3.50
15:40:43.812000,3.50
15:40:44.016000,3.50
15:40:44.823000,3.51
15:40:45.028000,3.51
15:40:45.223000,3.51
15:40:45.633000,3.53
15:40:45.833000,3.53
15:40:46.036000,3.53
15:40:46.846000,3.55
15:40:47.047000,3.55
15:40:47.244000,3.55
15:40:47.453000,3.56
15:40:47.653000,3.56
15:40:47.854000,3.56
15:40:48.665000,3.57
15:40:48.865000,3.58
15:40:49.065000,3.58
15:40:49.271000,3.58
15:40:49.472000,3.58
15:40:49.673000,3.59
15:40:50.481000,3.60
15:40:50.684000,3.60
15:40:50.882000,3.61
15:40:51.089000,3.61
15:40:51.291000,3.62
15:40:51.491000,3.62
15:40:51.696000,3.62
15:40:51.897000,3.62
15:40:52.097000,3.63
15:40:52.303000,3.63
15:40:52.503000,3.64
15:40:52.704000,3.65
15:40:52.908000,3.66
15:40:53.105000,3.65
15:40:53.305000,3.66
15:40:53.512000,3.66
15:40:53.715000,3.66
15:40:53.916000,3.66
15:40:54.121000,3.66
15:40:54.322000,3.66
15:40:54.522000,3.66
15:40:54.724000,3.67
15:40:54.924000,3.66
15:40:55.126000,3.67
15:40:55.331000,3.67
15:40:55.534000,3.67
15:40:55.734000,3.67
15:40:55.939000,3.67
15:40:56.140000,3.67
15:40:56.341000,3.67
15:40:56.545000,3.68
