Time,a0,a1,a2
13:16:58.980000,0.0,0.0,0.8799999999999999
13:16:59.177000,0.0,0.0,0.885
13:16:59.391000,0.0016666666666666666,0.0016666666666666666,0.875
13:16:59.587000,0.0016666666666666666,0.0,0.875
13:16:59.788000,0.0,0.0,0.8799999999999999
13:16:59.997000,0.0,0.0016666666666666666,0.875
13:17:00.194000,0.0,0.0,0.875
13:17:00.398000,0.0,0.0,0.8799999999999999
13:17:00.604000,0.0,0.0,0.8699999999999999
13:17:00.794000,0.0,0.0,0.875
13:17:01.003000,0.0,0.0,0.875
13:17:01.209000,0.0,0.0016666666666666666,0.885
13:17:01.404000,0.0,0.0016666666666666666,0.8699999999999999
13:17:01.607000,0.0,0.0016666666666666666,0.8699999999999999
13:17:01.813000,0.0,0.0,0.875
13:17:02.012000,0.0,0.0,0.8799999999999999
13:17:02.211000,0.0016666666666666666,0.0,0.8699999999999999
13:17:02.422000,0.0016666666666666666,0.0,0.875
13:17:02.618000,0.0,0.0,0.8799999999999999
13:17:02.811000,0.0,0.0016666666666666666,0.8799999999999999
13:17:03.021000,0.0,0.0016666666666666666,0.875
13:17:03.224000,0.0,0.0,0.875
13:17:03.424000,0.0,0.0,0.875
13:17:03.630000,0.0,0.0,0.8699999999999999
13:17:03.832000,0.0,0.0,0.875
13:17:04.032000,0.0,0.0,0.875
13:17:04.237000,0.0,0.0,0.8699999999999999
13:17:04.437000,0.0,0.0,0.875
13:17:04.639000,0.0,0.0,0.875
13:17:04.843000,0.0,0.0,0.8699999999999999
13:17:05.043000,0.0,0.0,0.8699999999999999
13:17:05.244000,0.0,0.0,0.875
13:17:05.449000,0.0016666666666666666,0.0016666666666666666,0.885
13:17:05.650000,0.0,0.0,0.875
13:17:05.844000,0.0,0.0,0.875
13:17:06.054000,0.0,0.0,0.8799999999999999
13:17:06.255000,0.0,0.0,0.8799999999999999
13:17:06.451000,0.0016666666666666666,0.0,0.8699999999999999
13:17:06.661000,0.0,0.0016666666666666666,0.8799999999999999
13:17:06.861000,0.0,0.0,0.8799999999999999
13:17:07.060000,0.0016666666666666666,0.0,0.8799999999999999
13:17:07.267000,0.0,0.0016666666666666666,0.875
13:17:07.468000,0.0,0.0,0.875
13:17:07.666000,0.0,0.0,0.8799999999999999
13:17:07.870000,0.0,0.0016666666666666666,0.875
13:17:08.070000,0.0,0.0,0.875
13:17:08.270000,0.0016666666666666666,0.0,0.8799999999999999
13:17:08.477000,0.0,0.0,0.875
13:17:08.677000,0.0,0.0,0.875
13:17:08.881000,0.0,0.0,0.8799999999999999
13:17:09.080000,0.0,0.0,0.8699999999999999
13:17:09.287000,0.0,0.0,0.8699999999999999
13:17:09.487000,0.0,0.0,0.875
13:17:09.689000,0.0,0.0,0.8799999999999999
13:17:09.893000,0.0016666666666666666,0.0,0.875
13:17:10.095000,0.0,0.0,0.875
13:17:10.294000,0.0,0.0,0.8799999999999999
13:17:10.496000,0.0,0.0,0.865
13:17:10.696000,0.0,0.0,0.8699999999999999
13:17:10.904000,0.0,0.0,0.875
13:17:11.103000,0.0,0.0,0.8799999999999999
13:17:11.294000,0.0,0.0,0.8699999999999999
13:17:11.510000,0.0,0.0016666666666666666,0.875
13:17:11.710000,0.0,0.0,0.875
13:17:11.904000,0.0,0.0,0.8799999999999999
13:17:12.110000,0.0016666666666666666,0.0,0.875
13:17:12.316000,0.0016666666666666666,0.0,0.8699999999999999
13:17:12.513000,0.0016666666666666666,0.0,0.875
13:17:12.720000,0.0016666666666666666,0.0,0.865
13:17:12.922000,0.0,0.0,0.875
13:17:13.121000,0.0,0.0,0.875
13:17:13.329000,0.0,0.0,0.8799999999999999
13:17:13.527000,0.0,0.0016666666666666666,0.8699999999999999
13:17:13.726000,0.0,0.0,0.875
13:17:13.932000,0.0,0.0,0.8799999999999999
13:17:14.129000,0.0,0.0,0.8699999999999999
13:17:14.333000,0.0,0.0,0.8699999999999999
13:17:14.542000,0.0016666666666666666,0.0016666666666666666,0.8799999999999999
13:17:14.739000,0.0,0.0016666666666666666,0.885
13:17:14.938000,0.0,0.0,0.8699999999999999
13:17:15.147000,0.0,0.0,0.875
13:17:15.345000,0.0,0.0,0.875
13:17:15.544000,0.0,0.0,0.875
13:17:15.750000,0.0016666666666666666,0.0,0.875
13:17:15.943000,0.0,0.0,0.8799999999999999
13:17:16.152000,0.0,0.0,0.885
13:17:16.353000,0.0,0.0016666666666666666,0.875
13:17:16.553000,0.0,0.0016666666666666666,0.875
13:17:16.753000,0.0,0.0,0.8799999999999999
13:17:16.961000,0.0,0.0,0.8699999999999999
13:17:17.160000,0.0016666666666666666,0.0,0.8699999999999999
13:17:17.364000,0.0,0.0016666666666666666,0.875
13:17:17.570000,0.0,0.0016666666666666666,0.875
13:17:17.761000,0.0,0.0,0.875
13:17:17.969000,0.0016666666666666666,0.0,0.875
13:17:18.170000,0.0016666666666666666,0.0,0.8699999999999999
13:17:18.376000,0.0,0.0,0.8699999999999999
13:17:18.576000,0.0,0.0016666666666666666,0.875
13:17:18.780000,0.0016666666666666666,0.0,0.8799999999999999
13:17:18.982000,0.0016666666666666666,0.0,0.8799999999999999
13:17:19.182000,0.0,0.0,0.875
13:17:19.386000,0.0,0.0,0.8799999999999999
13:17:19.587000,0.0,0.0,0.8699999999999999
13:17:19.786000,0.0,0.0016666666666666666,0.8699999999999999
13:17:19.993000,0.0,0.0,0.8799999999999999
13:17:20.194000,0.0,0.0,0.8799999999999999
13:17:20.395000,0.0,0.0,0.885
13:17:20.594000,0.0,0.0,0.8699999999999999
13:17:20.793000,0.0,0.0,0.875
13:17:20.993000,0.0016666666666666666,0.0,0.875
13:17:21.206000,0.0,0.0,0.8699999999999999
13:17:21.399000,0.0,0.0016666666666666666,0.875
13:17:21.606000,0.0,0.0,0.8799999999999999
13:17:21.809000,0.0,0.0,0.875
13:17:22.010000,0.0,0.0,0.875
13:17:22.210000,0.0,0.0016666666666666666,0.875
13:17:22.417000,0.0016666666666666666,0.0,0.8699999999999999
13:17:22.620000,0.0,0.0,0.875
13:17:22.820000,0.0,0.0,0.875
13:17:23.020000,0.0016666666666666666,0.0,0.8799999999999999
13:17:23.225000,0.0,0.0,0.8699999999999999
13:17:23.426000,0.0,0.0,0.875
13:17:23.626000,0.0,0.0016666666666666666,0.775
13:17:23.828000,0.0,0.0,0.775
13:17:24.026000,0.0,0.0,0.775
13:17:24.236000,0.0,0.0,0.775
13:17:24.436000,0.0,0.0,0.775
13:17:24.638000,0.0,0.0016666666666666666,0.775
13:17:24.836000,0.0016666666666666666,0.0,0.77
13:17:25.044000,0.0,0.0,0.775
13:17:25.243000,0.0,0.0,0.78
13:17:25.439000,0.0,0.0,0.77
13:17:25.643000,0.0,0.0,0.775
13:17:25.844000,0.0016666666666666666,0.0,0.775
13:17:26.043000,0.0,0.0,0.775
13:17:26.255000,0.0,0.0,0.77
13:17:26.455000,0.0,0.0,0.775
13:17:26.653000,0.0,0.0,0.775
13:17:26.859000,0.0,0.0,0.775
13:17:27.060000,0.0016666666666666666,0.0016666666666666666,0.775
13:17:27.254000,0.0,0.0,0.775
13:17:27.469000,0.0,0.0,0.78
13:17:27.660000,0.0,0.0,0.77
13:17:27.866000,0.0,0.0,0.77
13:17:28.069000,0.0,0.0,0.775
13:17:28.271000,0.0,0.0,0.775
13:17:28.472000,0.0,0.0,0.775
13:17:28.677000,0.0,0.0016666666666666666,0.775
13:17:28.877000,0.0,0.0,0.775
13:17:29.076000,0.0,0.0016666666666666666,0.77
13:17:29.287000,0.0016666666666666666,0.0016666666666666666,0.76
13:17:29.484000,0.0,0.0016666666666666666,0.76
13:17:29.684000,0.0,0.0016666666666666666,0.765
13:17:29.887000,0.0,0.0,0.76
13:17:30.085000,0.0,0.0,0.76
13:17:30.289000,0.0,0.0,0.76
13:17:30.495000,0.0016666666666666666,0.0,0.755
13:17:30.695000,0.0016666666666666666,0.0016666666666666666,0.76
13:17:30.893000,0.0,0.0016666666666666666,0.76
13:17:31.093000,0.0,0.0,0.75
13:17:31.301000,0.0016666666666666666,0.0,0.76
13:17:31.502000,0.0,0.0,0.76
13:17:31.707000,0.0,0.0,0.725
13:17:31.906000,0.0,0.0,0.725
13:17:32.109000,0.0,0.0,0.735
13:17:32.314000,0.0,0.0016666666666666666,0.74
13:17:32.515000,0.0016666666666666666,0.0,0.735
13:17:32.715000,0.0,0.0016666666666666666,0.735
13:17:32.920000,0.0,0.0,0.71
13:17:33.120000,0.0,0.0,0.71
13:17:33.321000,0.0,0.0,0.7
13:17:33.526000,0.0,0.0,0.715
13:17:33.726000,0.0,0.0,0.715
13:17:33.926000,0.0,0.0,0.715
13:17:34.126000,0.0,0.0,0.69
13:17:34.325000,0.0,0.0,0.685
13:17:34.528000,0.0016666666666666666,0.0,0.685
13:17:34.736000,0.0,0.0,0.685
13:17:34.937000,0.0,0.0016666666666666666,0.69
13:17:35.139000,0.0,0.0,0.685
13:17:35.343000,0.0016666666666666666,0.0,0.675
13:17:35.543000,0.0,0.0,0.66
13:17:35.742000,0.0,0.0,0.66
13:17:35.944000,0.0,0.0016666666666666666,0.665
13:17:36.149000,0.0,0.0,0.665
13:17:36.352000,0.0,0.0,0.665
13:17:36.552000,0.0,0.0,0.665
13:17:36.755000,0.0,0.0,0.64
13:17:36.959000,0.0,0.0,0.635
13:17:37.160000,0.0,0.0,0.645
13:17:37.360000,0.0,0.0,0.64
13:17:37.560000,0.0,0.0,0.64
13:17:37.769000,0.0016666666666666666,0.0,0.645
13:17:37.961000,0.0,0.0,0.64
13:17:38.164000,0.0,0.0,0.64
13:17:38.375000,0.0016666666666666666,0.0,0.645
13:17:38.569000,0.0016666666666666666,0.0,0.64
13:17:38.769000,0.0016666666666666666,0.0,0.64
13:17:38.976000,0.0,0.0016666666666666666,0.645
13:17:39.176000,0.0,0.0,0.645
13:17:39.379000,0.0,0.0,0.615
13:17:39.579000,0.0,0.0,0.605
13:17:39.787000,0.0,0.0,0.605
13:17:39.985000,0.0,0.0016666666666666666,0.62
13:17:40.195000,0.0016666666666666666,0.0,0.615
13:17:40.390000,0.0,0.0,0.615
13:17:40.592000,0.0,0.0,0.595
13:17:40.792000,0.0,0.0,0.595
13:17:40.995000,0.0,0.0016666666666666666,0.585
13:17:41.194000,0.0,0.0,0.585
13:17:41.407000,0.0,0.0,0.595
13:17:41.602000,0.0016666666666666666,0.0,0.595
13:17:41.804000,0.0,0.0,0.585
13:17:42.012000,0.0,0.0,0.57
13:17:42.209000,0.0,0.0,0.57
13:17:42.410000,0.0,0.0016666666666666666,0.565
13:17:42.614000,0.0,0.0,0.57
13:17:42.816000,0.0,0.0,0.57
13:17:43.017000,0.0,0.0,0.57
13:17:43.221000,0.0,0.0,0.55
13:17:43.421000,0.0,0.0,0.545
13:17:43.620000,0.0,0.0016666666666666666,0.545
13:17:43.827000,0.0,0.0,0.54
13:17:44.026000,0.0016666666666666666,0.0,0.55
13:17:44.225000,0.0016666666666666666,0.0,0.55
13:17:44.434000,0.0,0.0,0.525
13:17:44.631000,0.0,0.0,0.515
13:17:44.835000,0.0,0.0,0.515
13:17:45.035000,0.0,0.0016666666666666666,0.515
13:17:45.240000,0.0,0.0016666666666666666,0.51
13:17:45.441000,0.0,0.0,0.515
13:17:45.644000,0.0,0.0,0.52
13:17:45.844000,0.0,0.0,0.525
13:17:46.047000,0.0,0.0,0.515
13:17:46.252000,0.0,0.0,0.525
13:17:46.453000,0.0,0.0016666666666666666,0.52
13:17:46.652000,0.0,0.0,0.51
13:17:46.858000,0.0,0.0016666666666666666,0.5
13:17:47.059000,0.0,0.0,0.5
13:17:47.259000,0.0,0.0,0.5
13:17:47.464000,0.0,0.0016666666666666666,0.495
13:17:47.659000,0.0,0.0,0.5
13:17:47.859000,0.0,0.0,0.5
13:17:48.071000,0.0,0.0,0.48
13:17:48.268000,0.0,0.0,0.475
13:17:48.472000,0.0016666666666666666,0.0,0.475
13:17:48.676000,0.0,0.0,0.46499999999999997
13:17:48.876000,0.0,0.0,0.47
13:17:49.075000,0.0,0.0,0.475
13:17:49.275000,0.0,0.0016666666666666666,0.44499999999999995
13:17:49.478000,0.0,0.0,0.43999999999999995
13:17:49.674000,0.0,0.0,0.44999999999999996
13:17:49.889000,0.0,0.0,0.45499999999999996
13:17:50.088000,0.0,0.0016666666666666666,0.43999999999999995
13:17:50.290000,0.0,0.0,0.44499999999999995
13:17:50.495000,0.0,0.0,0.44999999999999996
13:17:50.692000,0.0,0.0,0.42499999999999993
13:17:50.892000,0.0016666666666666666,0.0,0.41999999999999993
13:17:51.101000,0.0,0.0,0.42499999999999993
13:17:51.301000,0.0,0.0,0.42999999999999994
13:17:51.502000,0.0,0.0,0.41999999999999993
13:17:51.708000,0.0,0.0016666666666666666,0.42499999999999993
13:17:51.908000,0.0,0.0,0.405
13:17:52.105000,0.0,0.0,0.395
13:17:52.314000,0.0,0.0,0.405
13:17:52.514000,0.0,0.0,0.405
13:17:52.712000,0.0016666666666666666,0.0,0.4
13:17:52.918000,0.0,0.0,0.405
13:17:53.118000,0.0,0.0,0.385
13:17:53.322000,0.0,0.0,0.375
13:17:53.526000,0.0,0.0,0.37
13:17:53.724000,0.0,0.0,0.375
13:17:53.924000,0.0,0.0,0.375
13:17:54.125000,0.0016666666666666666,0.0,0.38
13:17:54.329000,0.0,0.0,0.375
13:17:54.526000,0.0016666666666666666,0.0,0.375
13:17:54.737000,0.0,0.0,0.38
13:17:54.935000,0.0,0.0,0.38
13:17:55.135000,0.0,0.0,0.37
13:17:55.342000,0.0,0.0016666666666666666,0.375
13:17:55.541000,0.0,0.0,0.38
13:17:55.742000,0.0,0.0016666666666666666,0.355
13:17:55.942000,0.0,0.0016666666666666666,0.35
13:17:56.142000,0.0,0.0,0.355
13:17:56.349000,0.0,0.0,0.355
13:17:56.551000,0.0,0.0,0.36
13:17:56.754000,0.0,0.0,0.35
13:17:56.951000,0.0016666666666666666,0.0,0.34
13:17:57.158000,0.0,0.0,0.325
13:17:57.358000,0.0016666666666666666,0.0,0.335
13:17:57.558000,0.0,0.0016666666666666666,0.33
13:17:57.758000,0.0,0.0,0.32
13:17:57.958000,0.0,0.0,0.325
13:17:58.158000,0.0,0.0,0.33
13:17:58.370000,0.0,0.0,0.305
13:17:58.572000,0.0,0.0,0.3
13:17:58.773000,0.0,0.0016666666666666666,0.305
13:17:58.978000,0.0,0.0,0.31
13:17:59.175000,0.0,0.0016666666666666666,0.31
13:17:59.379000,0.0,0.0,0.305
13:17:59.584000,0.0,0.0,0.285
13:17:59.785000,0.0,0.0,0.285
13:17:59.984000,0.0,0.0,0.28
13:18:00.191000,0.0016666666666666666,0.0,0.285
13:18:00.391000,0.0,0.0016666666666666666,0.285
13:18:00.591000,0.0016666666666666666,0.0016666666666666666,0.285
13:18:00.796000,0.0,0.0,0.26
13:18:00.997000,0.0016666666666666666,0.0016666666666666666,0.26
13:18:01.193000,0.0016666666666666666,0.0,0.26
13:18:01.403000,0.0,0.0,0.26
13:18:01.603000,0.0,0.0,0.255
13:18:01.803000,0.0,0.0,0.26
13:18:02.008000,0.0,0.0,0.25
13:18:02.210000,0.0,0.0016666666666666666,0.255
13:18:02.410000,0.0,0.0,0.255
13:18:02.615000,0.0,0.0,0.255
13:18:02.816000,0.0016666666666666666,0.0016666666666666666,0.26
13:18:03.017000,0.0,0.0,0.26
13:18:03.221000,0.0,0.0,0.24
13:18:03.423000,0.0016666666666666666,0.0,0.22499999999999998
13:18:03.623000,0.0,0.0,0.235
13:18:03.825000,0.0,0.0016666666666666666,0.235
13:18:04.025000,0.0,0.0,0.22999999999999998
13:18:04.225000,0.0,0.0,0.24
13:18:04.424000,0.0,0.0016666666666666666,0.22999999999999998
13:18:04.630000,0.0,0.0,0.21499999999999997
13:18:04.825000,0.0,0.0,0.21499999999999997
13:18:05.034000,0.0,0.0016666666666666666,0.21499999999999997
13:18:05.241000,0.0,0.0,0.21499999999999997
13:18:05.434000,0.0016666666666666666,0.0,0.21499999999999997
13:18:05.644000,0.0,0.0,0.20999999999999996
13:18:05.843000,0.0,0.0,0.2
13:18:06.043000,0.0016666666666666666,0.0016666666666666666,0.195
13:18:06.253000,0.0,0.0,0.18
13:18:06.443000,0.0016666666666666666,0.0,0.19
13:18:06.648000,0.0,0.0,0.195
13:18:06.851000,0.0016666666666666666,0.0,0.19
13:18:07.054000,0.0,0.0,0.16
13:18:07.252000,0.0,0.0,0.165
13:18:07.463000,0.0,0.0,0.17
13:18:07.658000,0.0,0.0,0.16
13:18:07.858000,0.0016666666666666666,0.0016666666666666666,0.17
13:18:08.071000,0.0,0.0,0.17
13:18:08.264000,0.0,0.0,0.17
13:18:08.468000,0.0,0.0,0.135
13:18:08.669000,0.0,0.0,0.15
13:18:08.874000,0.0,0.0016666666666666666,0.145
13:18:09.074000,0.0,0.0,0.14
13:18:09.278000,0.0,0.0,0.15
13:18:09.480000,0.0,0.0016666666666666666,0.145
13:18:09.678000,0.0,0.0,0.145
13:18:09.884000,0.0,0.0,0.14
13:18:10.084000,0.0,0.0,0.15
13:18:10.284000,0.0016666666666666666,0.0,0.15
13:18:10.491000,0.0,0.0,0.145
13:18:10.692000,0.0016666666666666666,0.0,0.145
13:18:10.892000,0.0,0.0,0.145
13:18:11.097000,0.0,0.0016666666666666666,0.13
13:18:11.297000,0.0,0.0,0.135
13:18:11.497000,0.0,0.0016666666666666666,0.15
13:18:11.704000,0.0,0.0,0.135
13:18:11.903000,0.0016666666666666666,0.0,0.135
13:18:12.101000,0.0,0.0,0.145
13:18:12.310000,0.0,0.0,0.145
13:18:12.511000,0.0016666666666666666,0.0,0.13
13:18:12.711000,0.0,0.0,0.135
13:18:12.916000,0.0,0.0,0.15
13:18:13.117000,0.0,0.0016666666666666666,0.145
13:18:13.318000,0.0,0.0,0.135
13:18:13.522000,0.0,0.0,0.145
13:18:13.723000,0.0,0.0016666666666666666,0.145
13:18:13.924000,0.0,0.0,0.15
13:18:14.128000,0.0016666666666666666,0.0,0.15
13:18:14.326000,0.0,0.0,0.15
13:18:14.529000,0.0,0.0,0.145
13:18:14.734000,0.0016666666666666666,0.0,0.145
13:18:14.935000,0.0,0.0016666666666666666,0.145
13:18:15.135000,0.0,0.0,0.14
13:18:15.341000,0.0016666666666666666,0.0,0.14
13:18:15.542000,0.0,0.0,0.15
13:18:15.743000,0.0,0.0,0.15
13:18:15.946000,0.0,0.0016666666666666666,0.135
13:18:16.144000,0.0016666666666666666,0.0,0.14
13:18:16.349000,0.0,0.0,0.145
13:18:16.551000,0.0,0.0,0.15
13:18:16.751000,0.0,0.0,0.13
13:18:16.955000,0.0016666666666666666,0.0,0.14
13:18:17.157000,0.0,0.0,0.145
13:18:17.357000,0.0,0.0,0.14
13:18:17.560000,0.0,0.0016666666666666666,0.145
13:18:17.757000,0.0,0.0016666666666666666,0.145
13:18:17.964000,0.0,0.0,0.145
13:18:18.158000,0.0,0.0,0.13
13:18:18.367000,0.0,0.0016666666666666666,0.15
13:18:18.567000,0.0,0.0,0.145
13:18:18.774000,0.0,0.0,0.145
13:18:18.975000,0.0016666666666666666,0.0,0.145
13:18:19.179000,0.0,0.0016666666666666666,0.145
13:18:19.374000,0.0,0.0,0.15
13:18:19.576000,0.0,0.0016666666666666666,0.14
13:18:19.780000,0.0,0.0,0.145
13:18:19.985000,0.0,0.0016666666666666666,0.145
13:18:20.190000,0.0,0.0016666666666666666,0.145
13:18:20.391000,0.0,0.0,0.145
13:18:20.584000,0.0,0.0,0.15
13:18:20.793000,0.0016666666666666666,0.0,0.125
13:18:20.997000,0.0,0.0,0.13
13:18:21.194000,0.0,0.0016666666666666666,0.145
13:18:21.400000,0.0016666666666666666,0.0,0.145
13:18:21.603000,0.0016666666666666666,0.0,0.135
13:18:21.804000,0.0016666666666666666,0.0,0.145
13:18:22.007000,0.0,0.0,0.145
13:18:22.210000,0.0,0.0016666666666666666,0.135
13:18:22.407000,0.0,0.0,0.135
13:18:22.614000,0.0,0.0016666666666666666,0.15
13:18:22.806000,0.0,0.0,0.145
13:18:23.013000,0.0,0.0016666666666666666,0.14
13:18:23.217000,0.0016666666666666666,0.0,0.15
13:18:23.417000,0.0,0.0016666666666666666,0.15
13:18:23.617000,0.0,0.0,0.14
13:18:23.818000,0.0,0.0,0.145
13:18:24.024000,0.0016666666666666666,0.0016666666666666666,0.145
13:18:24.225000,0.0,0.0016666666666666666,0.15
13:18:24.429000,0.0016666666666666666,0.0016666666666666666,0.13
13:18:24.629000,0.0,0.0,0.135
13:18:24.829000,0.0,0.0,0.15
13:18:25.036000,0.0,0.0,0.145
13:18:25.237000,0.0,0.0,0.14
13:18:25.434000,0.0,0.0,0.14
13:18:25.641000,0.0,0.0,0.145
13:18:25.843000,0.0016666666666666666,0.0,0.13
13:18:26.040000,0.0,0.0,0.13
13:18:26.240000,0.0,0.0016666666666666666,0.145
13:18:26.440000,0.0,0.0,0.145
13:18:26.641000,0.0,0.0,0.14
13:18:26.851000,0.0,0.0,0.145
13:18:27.054000,0.0,0.0016666666666666666,0.145
13:18:27.251000,0.0,0.0,0.13
13:18:27.457000,0.0,0.0016666666666666666,0.15
13:18:27.657000,0.0016666666666666666,0.0,0.15
13:18:27.858000,0.0,0.0016666666666666666,0.145
13:18:28.066000,0.0,0.0,0.145
13:18:28.267000,0.0,0.0,0.15
13:18:28.467000,0.0016666666666666666,0.0016666666666666666,0.145
13:18:28.673000,0.0,0.0016666666666666666,0.13
13:18:28.873000,0.0,0.0,0.145
13:18:29.074000,0.0,0.0,0.15
13:18:29.275000,0.0,0.0,0.14
13:18:29.476000,0.0,0.0,0.135
13:18:29.680000,0.0,0.0,0.145
13:18:29.883000,0.0,0.0,0.13
13:18:30.083000,0.0016666666666666666,0.0016666666666666666,0.13
13:18:30.284000,0.0,0.0,0.145
13:18:30.491000,0.0016666666666666666,0.0,0.145
13:18:30.690000,0.0,0.0,0.14
13:18:30.890000,0.0,0.0,0.14
13:18:31.090000,0.0,0.0,0.145
13:18:31.290000,0.0,0.0,0.145
13:18:31.500000,0.0,0.0,0.13
13:18:31.701000,0.0016666666666666666,0.0,0.145
13:18:31.905000,0.0016666666666666666,0.0016666666666666666,0.145
13:18:32.105000,0.0,0.0,0.145
13:18:32.309000,0.0016666666666666666,0.0,0.145
13:18:32.507000,0.0016666666666666666,0.0,0.145
13:18:32.708000,0.0,0.0,0.145
13:18:32.916000,0.0,0.0,0.135
13:18:33.112000,0.0016666666666666666,0.0,0.15
13:18:33.313000,0.0016666666666666666,0.0,0.145
13:18:33.523000,0.0,0.0,0.125
13:18:33.718000,0.0016666666666666666,0.0,0.13
13:18:33.919000,0.0,0.0,0.145
13:18:34.123000,0.0,0.0,0.145
13:18:34.325000,0.0,0.0,0.145
13:18:34.523000,0.0,0.0016666666666666666,0.135
13:18:34.723000,0.0,0.0016666666666666666,0.145
13:18:34.923000,0.0,0.0,0.135
13:18:35.132000,0.0,0.0,0.13
13:18:35.333000,0.0016666666666666666,0.0016666666666666666,0.15
13:18:35.537000,0.0,0.0,0.15
13:18:35.738000,0.0,0.0016666666666666666,0.15
13:18:35.942000,0.0,0.0016666666666666666,0.145
13:18:36.144000,0.0,0.0016666666666666666,0.15
13:18:36.340000,0.0,0.0,0.145
13:18:36.550000,0.0,0.0,0.15
13:18:36.749000,0.0016666666666666666,0.0,0.15
13:18:36.951000,0.0016666666666666666,0.0,0.145
13:18:37.156000,0.0,0.0,0.145
13:18:37.352000,0.0,0.0016666666666666666,0.145
13:18:37.556000,0.0,0.0,0.145
13:18:37.762000,0.0,0.0,0.13
13:18:37.958000,0.0,0.0016666666666666666,0.13
13:18:38.163000,0.0,0.0,0.145
13:18:38.366000,0.0,0.0016666666666666666,0.145
13:18:38.569000,0.0,0.0,0.14
13:18:38.770000,0.0,0.0,0.145
13:18:38.973000,0.0016666666666666666,0.0,0.15
13:18:39.173000,0.0,0.0016666666666666666,0.135
13:18:39.373000,0.0,0.0,0.13
13:18:39.573000,0.0,0.0016666666666666666,0.14
13:18:39.779000,0.0,0.0,0.145
13:18:39.972000,0.0016666666666666666,0.0,0.135
13:18:40.183000,0.0,0.0,0.15
13:18:40.384000,0.0,0.0,0.145
13:18:40.589000,0.0,0.0,0.14
13:18:40.791000,0.0,0.0,0.15
13:18:40.990000,0.0016666666666666666,0.0,0.15
13:18:41.191000,0.0016666666666666666,0.0016666666666666666,0.15
13:18:41.398000,0.0,0.0,0.145
13:18:41.597000,0.0,0.0,0.145
13:18:41.792000,0.0,0.0016666666666666666,0.145
13:18:42.006000,0.0,0.0016666666666666666,0.13
13:18:42.206000,0.0,0.0,0.15
13:18:42.406000,0.0,0.0,0.15
13:18:42.606000,0.0,0.0,0.14
13:18:42.812000,0.0,0.0,0.14
13:18:43.011000,0.0,0.0,0.14
13:18:43.216000,0.0,0.0016666666666666666,0.135
13:18:43.416000,0.0,0.0,0.13
13:18:43.617000,0.0016666666666666666,0.0,0.14
13:18:43.822000,0.0,0.0,0.145
13:18:44.023000,0.0,0.0,0.145
13:18:44.223000,0.0016666666666666666,0.0016666666666666666,0.14
13:18:44.423000,0.0,0.0,0.145
13:18:44.624000,0.0,0.0016666666666666666,0.14
13:18:44.827000,0.0,0.0,0.135
13:18:45.032000,0.0016666666666666666,0.0,0.15
13:18:45.233000,0.0,0.0,0.145
13:18:45.437000,0.0,0.0,0.15
13:18:45.639000,0.0016666666666666666,0.0,0.145
13:18:45.836000,0.0,0.0,0.145
13:18:46.044000,0.0016666666666666666,0.0,0.145
13:18:46.248000,0.0016666666666666666,0.0,0.145
13:18:46.449000,0.0,0.0016666666666666666,0.15
13:18:46.643000,0.0016666666666666666,0.0,0.14
13:18:46.850000,0.0,0.0,0.135
13:18:47.055000,0.0,0.0,0.145
13:18:47.253000,0.0,0.0,0.15
13:18:47.456000,0.0,0.0,0.13
13:18:47.662000,0.0,0.0,0.125
13:18:47.862000,0.0,0.0,0.155
13:18:48.066000,0.0,0.0,0.14
13:18:48.257000,0.0,0.0,0.135
13:18:48.456000,0.0,0.0,0.145
13:18:48.672000,0.0,0.0,0.15
13:18:48.866000,0.0,0.0016666666666666666,0.135
13:18:49.066000,0.0016666666666666666,0.0,0.13
13:18:49.277000,0.0,0.0,0.145
13:18:49.475000,0.0,0.0,0.145
13:18:49.675000,0.0016666666666666666,0.0,0.135
13:18:49.883000,0.0,0.0,0.15
13:18:50.079000,0.0,0.0,0.145
13:18:50.282000,0.0,0.0,0.14
13:18:50.492000,0.0016666666666666666,0.0016666666666666666,0.15
13:18:50.693000,0.0,0.0,0.15
13:18:50.889000,0.0,0.0,0.145
13:18:51.098000,0.0,0.0,0.145
13:18:51.294000,0.0,0.0,0.145
13:18:51.495000,0.0,0.0,0.145
13:18:51.700000,0.0,0.0016666666666666666,0.13
13:18:51.901000,0.0,0.0,0.15
13:18:52.101000,0.0,0.0,0.15
13:18:52.307000,0.0,0.0,0.14
13:18:52.506000,0.0016666666666666666,0.0,0.135
13:18:52.706000,0.0,0.0,0.145
13:18:52.911000,0.0,0.0,0.145
13:18:53.113000,0.0,0.0016666666666666666,0.145
13:18:53.314000,0.0,0.0,0.13
13:18:53.516000,0.0,0.0,0.145
13:18:53.715000,0.0,0.0,0.145
13:18:53.918000,0.0016666666666666666,0.0,0.14
13:18:54.125000,0.0,0.0,0.145
13:18:54.326000,0.0016666666666666666,0.0,0.145
13:18:54.524000,0.0,0.0,0.145
13:18:54.727000,0.0,0.0,0.145
13:18:54.932000,0.0,0.0,0.15
13:18:55.132000,0.0,0.0,0.145
13:18:55.334000,0.0016666666666666666,0.0,0.13
13:18:55.534000,0.0,0.0,0.15
13:18:55.738000,0.0,0.0016666666666666666,0.145
13:18:55.943000,0.0,0.0,0.13
13:18:56.144000,0.0,0.0016666666666666666,0.14
