Time,Current (mA)
12:42:29.330000,0.00
12:42:29.531000,0.00
12:42:29.738000,0.00
12:42:31.964000,0.00
12:42:32.365000,0.00
12:42:32.967000,0.00
12:42:33.176000,0.00
12:42:34.581000,0.00
12:42:34.991000,0.00
12:42:35.193000,0.00
12:42:35.801000,0.00
12:42:36.608000,0.00
12:42:37.424000,0.00
12:42:38.225000,0.00
12:42:39.443000,0.00
12:42:39.641000,0.00
12:42:40.250000,0.00
12:42:41.667000,0.00
12:42:41.864000,0.00
12:42:42.066000,0.00
12:42:42.667000,0.00
12:42:43.481000,0.00
12:42:45.915000,0.00
12:42:46.721000,0.00
12:42:46.916000,0.00
12:42:49.547000,0.00
12:42:49.749000,0.00
12:42:50.564000,0.00
12:42:51.573000,0.00
12:42:52.382000,0.00
12:42:53.799000,0.00
12:42:54,0.00
12:42:54.807000,0.00
12:42:56.223000,0.00
12:42:56.623000,0.00
12:42:56.830000,0.00
12:42:58.849000,0.00
12:42:59.660000,0.00
12:43:00.264000,0.00
12:43:00.663000,0.00
12:43:01.275000,0.00
12:43:02.890000,0.00
12:43:04.506000,0.00
12:43:05.114000,0.00
12:43:05.313000,0.00
12:43:05.515000,0.00
12:43:05.713000,0.00
12:43:06.125000,0.00
12:43:07.946000,0.00
12:43:08.151000,0.00
12:43:10.171000,0.00
12:43:11.586000,0.00
12:43:13.201000,0.00
12:43:15.834000,0.00
12:43:16.441000,0.00
12:43:17.046000,0.00
12:43:17.247000,0.00
12:43:18.261000,0.00
12:43:19.064000,0.00
12:43:19.266000,0.00
12:43:20.279000,0.00
12:43:21.489000,0.00
12:43:21.689000,0.00
12:43:21.896000,0.00
12:43:22.904000,0.00
12:43:25.332000,0.00
12:43:28.364000,0.00
12:43:29.782000,0.00
12:43:30.995000,0.00
12:43:31.596000,0.00
12:43:32.612000,0.00
12:43:32.812000,0.00
12:43:33.014000,0.00
12:43:33.214000,0.00
12:43:35.848000,0.00
12:43:37.263000,0.00
12:43:37.870000,0.00
12:43:38.682000,0.00
12:43:39.688000,0.00
12:43:40.296000,0.00
12:43:41.105000,0.00
12:43:42.529000,0.00
12:43:42.922000,0.00
12:43:43.531000,0.00
12:43:43.739000,0.00
12:43:44.137000,0.00
12:43:44.346000,0.00
12:43:44.744000,0.00
12:43:45.956000,0.00
12:43:47.171000,0.00
12:43:47.378000,0.00
12:43:47.778000,0.00
12:43:47.978000,0.00
12:43:48.184000,0.00
12:43:48.589000,0.00
12:43:49.195000,0.00
12:43:50.196000,0.00
12:43:50.613000,0.00
12:43:51.418000,0.00
12:43:52.229000,0.00
12:43:54.655000,0.00
12:43:55.050000,0.00
12:43:55.266000,0.00
12:43:55.872000,0.00
12:43:56.678000,0.00
12:43:57.691000,0.00
12:43:58.904000,0.00
12:44:00.721000,0.00
12:44:00.922000,0.00
12:44:01.123000,0.00
12:44:02.739000,0.00
12:44:03.346000,0.00
12:44:04.765000,0.00
12:44:05.361000,0.00
12:44:06.782000,0.00
12:44:07.394000,0.00
12:44:07.794000,0.00
12:44:09.215000,0.00
12:44:09.821000,0.00
12:44:10.213000,0.00
12:44:11.027000,0.00
12:44:11.230000,0.00
12:44:13.460000,0.00
12:44:13.660000,0.00
12:44:15.073000,0.00
12:44:15.278000,0.00
12:44:17.299000,0.00
12:44:17.498000,0.00
12:44:17.907000,0.00
12:44:19.316000,0.00
12:44:20.131000,0.00
12:44:20.939000,0.00
12:44:21.344000,0.00
12:44:22.561000,0.00
12:44:22.959000,0.00
12:44:23.166000,0.00
12:44:24.580000,0.00
12:44:26.201000,0.00
12:44:26.599000,0.00
12:44:26.803000,0.00
12:44:27.003000,0.00
12:44:28.220000,0.00
12:44:28.627000,0.00
12:44:30.236000,0.00
12:44:30.643000,0.00
12:44:30.843000,0.00
12:44:31.453000,0.00
12:44:34.693000,0.00
12:44:34.893000,0.00
12:44:35.092000,0.00
12:44:36.106000,0.00
12:44:36.913000,0.00
12:44:37.518000,0.00
12:44:37.924000,0.00
12:44:38.126000,0.00
12:44:39.137000,0.00
12:44:40.346000,0.00
12:44:40.554000,0.00
12:44:41.969000,0.00
12:44:42.779000,0.00
12:44:43.584000,0.00
12:44:44.796000,0.00
12:44:47.222000,0.00
12:44:48.035000,0.00
12:44:48.237000,0.00
12:44:48.842000,0.00
12:44:49.652000,0.00
12:44:50.253000,0.00
12:44:51.269000,0.00
12:44:52.476000,0.00
12:44:53.087000,0.00
12:44:54.502000,0.00
12:44:54.910000,0.00
12:44:55.315000,0.00
12:44:55.712000,0.00
12:44:55.918000,0.00
12:44:57.740000,0.00
12:44:57.941000,0.00
12:44:58.545000,0.00
12:44:59.351000,0.00
12:44:59.559000,0.00
12:45:00.169000,0.00
12:45:00.368000,0.00
12:45:00.772000,0.00
12:45:01.985000,0.00
12:45:02.385000,0.00
12:45:02.792000,0.00
12:45:03.192000,0.00
12:45:03.802000,0.00
12:45:04.008000,0.00
12:45:05.825000,0.00
12:45:06.630000,0.00
12:45:08.246000,0.00
12:45:08.852000,0.00
12:45:09.057000,0.00
12:45:09.658000,0.00
12:45:09.868000,0.00
12:45:10.269000,0.00
12:45:10.474000,0.00
12:45:10.876000,0.00
12:45:11.482000,0.00
12:45:13.510000,0.00
12:45:14.513000,0.00
12:45:15.327000,0.00
12:45:15.528000,0.00
12:45:15.725000,0.00
12:45:17.752000,0.00
12:45:17.946000,0.00
12:45:18.141000,0.00
12:45:18.957000,0.00
12:45:20.167000,0.00
12:45:21.992000,0.00
12:45:23.001000,0.00
12:45:23.204000,0.00
12:45:24.624000,0.00
12:45:25.023000,0.00
12:45:25.427000,0.00
12:45:25.626000,0.00
12:45:26.234000,0.00
12:45:27.440000,0.00
12:45:28.259000,0.00
12:45:29.068000,0.00
12:45:29.669000,0.00
12:45:31.491000,0.00
12:45:31.695000,0.00
12:45:31.900000,0.00
12:45:32.300000,0.00
12:45:32.907000,0.00
12:45:33.112000,0.00
12:45:33.514000,0.00
12:45:35.124000,0.00
12:45:35.735000,0.00
12:45:35.938000,0.00
12:45:36.753000,0.00
12:45:39.375000,0.00
12:45:39.576000,0.00
12:45:39.783000,0.00
12:45:40.174000,0.00
12:45:40.786000,0.00
12:45:41.601000,0.00
12:45:41.801000,0.00
12:45:42.607000,0.00
12:45:43.012000,0.00
12:45:43.213000,0.00
12:45:44.024000,0.00
12:45:45.241000,0.00
12:45:45.440000,0.00
12:45:45.640000,0.00
12:45:45.844000,0.00
12:45:46.652000,0.00
12:45:47.059000,0.00
12:45:47.460000,0.00
12:45:49.077000,0.00
12:45:50.700000,0.00
12:45:51.908000,0.00
12:45:52.309000,0.00
12:45:52.516000,0.00
12:45:52.716000,0.00
12:45:55.549000,0.00
12:45:55.947000,0.00
12:45:56.956000,0.00
12:45:57.163000,0.00
12:45:57.368000,0.00
12:45:58.780000,0.00
12:45:58.980000,0.00
12:45:59.383000,0.00
12:45:59.793000,0.00
12:46:00.189000,0.00
12:46:00.399000,0.00
12:46:00.792000,0.00
12:46:01.206000,0.00
12:46:02.013000,0.00
12:46:02.822000,0.00
12:46:04.036000,0.00
12:46:04.235000,0.00
12:46:04.434000,0.00
12:46:04.839000,0.00
12:46:05.449000,0.00
12:46:05.651000,0.00
12:46:06.056000,0.00
12:46:06.256000,0.00
12:46:06.857000,0.00
12:46:07.673000,0.00
12:46:09.692000,0.00
12:46:10.499000,0.00
12:46:10.704000,0.00
12:46:11.711000,0.00
12:46:13.521000,0.00
12:46:13.739000,0.00
12:46:14.132000,0.00
12:46:14.340000,0.00
12:46:14.948000,0.00
12:46:15.353000,0.00
12:46:15.558000,0.00
12:46:17.772000,0.00
12:46:18.179000,0.00
12:46:18.377000,0.00
12:46:18.789000,0.00
12:46:18.982000,0.00
12:46:19.391000,0.00
12:46:19.997000,0.00
12:46:20.199000,0.00
12:46:20.405000,0.00
12:46:23.639000,0.00
12:46:23.839000,0.00
12:46:24.439000,0.00
12:46:24.650000,0.00
12:46:25.048000,0.00
12:46:26.255000,0.00
12:46:26.472000,0.00
12:46:28.693000,0.00
12:46:29.095000,0.00
12:46:31.522000,0.00
12:46:31.721000,0.00
12:46:32.538000,0.00
12:46:33.338000,0.00
12:46:34.956000,0.00
12:46:35.354000,0.00
12:46:36.370000,0.00
12:46:36.774000,0.00
12:46:36.980000,0.00
12:46:37.790000,0.00
12:46:38.593000,0.00
12:46:39.605000,0.00
12:46:40.214000,0.00
12:46:42.837000,0.00
12:46:43.239000,0.00
12:46:44.658000,0.00
12:46:45.265000,0.00
12:46:45.870000,0.00
12:46:46.076000,0.00
12:46:46.680000,0.00
12:46:47.891000,0.00
12:46:48.897000,0.00
12:46:49.111000,0.00
12:46:49.306000,0.00
12:46:49.507000,0.00
12:46:49.913000,0.00
12:46:52.342000,0.00
12:46:52.542000,0.00
12:46:54.772000,0.00
12:46:56.180000,0.00
12:46:56.791000,0.00
12:46:57.197000,0.00
12:46:58.408000,0.00
12:46:59.019000,0.00
12:47:00.031000,0.00
12:47:00.637000,0.00
12:47:01.848000,0.00
12:47:02.050000,0.00
12:47:03.053000,0.00
12:47:04.064000,0.00
12:47:04.470000,0.00
12:47:05.283000,0.00
12:47:06.286000,0.00
12:47:06.703000,0.00
12:47:07.908000,0.00
12:47:08.313000,0.00
12:47:09.120000,0.00
12:47:11.336000,0.00
12:47:12.560000,0.00
12:47:15.185000,0.00
12:47:15.787000,0.00
12:47:15.995000,0.00
12:47:16.198000,0.00
12:47:16.606000,0.00
12:47:17.003000,0.00
12:47:17.403000,0.00
12:47:17.610000,0.00
12:47:19.032000,0.00
12:47:20.036000,0.00
12:47:21.046000,0.00
12:47:21.457000,0.00
12:47:21.853000,0.00
12:47:23.276000,0.00
12:47:23.676000,0.00
12:47:24.082000,0.00
12:47:25.286000,0.00
12:47:25.896000,0.00
12:47:26.915000,0.00
12:47:27.318000,0.00
12:47:28.329000,0.00
12:47:28.735000,0.00
12:47:28.936000,0.00
12:47:29.136000,0.00
12:47:29.535000,0.00
12:47:30.345000,0.00
12:47:32.162000,0.00
12:47:32.371000,0.00
12:47:32.978000,0.00
12:47:33.990000,0.00
12:47:34.395000,0.00
12:47:34.998000,0.00
12:47:35.604000,0.00
12:47:36.013000,0.00
12:47:36.213000,0.00
12:47:36.402000,0.00
12:47:36.619000,0.00
12:47:37.221000,0.00
12:47:38.635000,0.00
12:47:39.647000,0.00
12:47:40.052000,0.00
12:47:40.457000,0.00
12:47:43.490000,0.00
12:47:45.310000,0.00
12:47:45.512000,0.00
12:47:46.118000,0.00
12:47:46.928000,0.00
12:47:47.128000,0.00
12:47:47.535000,0.00
12:47:47.935000,0.00
12:47:51.169000,0.00
12:47:52.184000,0.00
12:47:52.785000,0.00
12:47:52.995000,0.00
12:47:54.001000,0.00
12:47:56.030000,0.00
12:47:57.845000,0.00
12:47:58.452000,0.00
12:47:59.062000,0.00
12:48:00.068000,0.00
12:48:00.277000,0.00
12:48:02.094000,0.00
12:48:02.701000,0.00
12:48:03.706000,0.00
12:48:04.721000,0.00
12:48:05.126000,0.00
12:48:05.934000,0.00
12:48:07.553000,0.00
12:48:07.755000,0.00
12:48:07.953000,0.00
12:48:08.359000,0.00
12:48:09.168000,0.00
12:48:09.976000,0.00
12:48:10.382000,0.00
12:48:12.406000,0.00
12:48:13.210000,0.00
12:48:13.622000,0.00
12:48:13.817000,0.00
12:48:15.034000,0.00
12:48:16.445000,0.00
12:48:16.850000,0.00
12:48:18.063000,0.00
12:48:18.872000,0.00
12:48:19.277000,0.00
12:48:19.886000,0.00
12:48:21.504000,0.00
12:48:22.311000,0.00
12:48:22.510000,0.00
12:48:22.919000,0.00
12:48:24.126000,0.00
12:48:24.326000,0.00
12:48:25.143000,0.00
12:48:25.343000,0.00
12:48:25.951000,0.00
12:48:26.961000,0.00
12:48:27.360000,0.00
12:48:27.969000,0.00
12:48:28.174000,0.00
12:48:28.367000,0.00
12:48:29.179000,0.00
12:48:30.802000,0.00
12:48:31.816000,0.00
12:48:32.421000,0.00
12:48:33.027000,0.00
12:48:34.851000,0.00
12:48:36.063000,0.00
12:48:37.268000,0.00
12:48:37.468000,0.00
12:48:37.669000,0.00
12:48:38.082000,0.00
12:48:38.685000,0.00
12:48:38.888000,0.00
12:48:39.092000,0.00
12:48:39.700000,0.00
12:48:39.899000,0.00
12:48:42.123000,0.00
12:48:42.926000,0.00
12:48:43.736000,0.00
12:48:44.140000,0.00
12:48:44.344000,0.00
12:48:44.550000,0.00
12:48:45.963000,0.00
12:48:47.785000,0.00
12:48:50.816000,0.00
12:48:51.218000,0.00
12:48:52.025000,0.01
12:48:52.432000,0.00
12:48:52.840000,0.00
12:48:53.443000,0.00
12:48:54.256000,0.00
12:48:54.453000,0.00
12:48:56.075000,0.00
12:48:56.477000,0.00
12:48:56.882000,0.00
12:48:57.082000,0.00
12:49:00.114000,0.00
12:49:00.318000,0.00
12:49:00.927000,0.00
12:49:01.326000,0.00
12:49:01.732000,0.00
12:49:01.932000,0.00
12:49:02.334000,0.00
12:49:02.942000,0.00
12:49:03.353000,0.00
12:49:04.967000,0.00
12:49:05.977000,0.00
12:49:06.782000,0.00
12:49:07.798000,0.00
12:49:09.011000,0.00
12:49:09.616000,0.00
12:49:10.423000,0.00
12:49:10.824000,0.00
12:49:11.238000,0.00
12:49:11.439000,0.00
12:49:12.245000,0.00
12:49:13.455000,0.00
12:49:14.874000,0.00
12:49:15.277000,0.00
12:49:16.483000,0.00
12:49:16.692000,0.00
12:49:17.092000,0.00
12:49:19.515000,0.00
12:49:21.544000,0.00
12:49:22.354000,0.00
12:49:22.547000,0.00
12:49:22.757000,0.00
12:49:22.957000,0.00
12:49:23.363000,0.00
12:49:23.567000,0.00
12:49:26.601000,0.00
12:49:26.797000,0.00
12:49:27.207000,0.00
12:49:28.621000,0.00
12:49:30.241000,0.00
12:49:31.447000,0.00
12:49:31.647000,0.00
12:49:32.464000,0.00
12:49:34.080000,0.00
12:49:35.097000,0.00
12:49:35.296000,0.00
12:49:36.097000,0.00
12:49:36.711000,0.00
12:49:38.529000,0.00
12:49:41.363000,0.00
12:49:42.573000,0.00
12:49:43.179000,0.00
12:49:43.591000,0.00
12:49:45.402000,0.00
12:49:46.613000,0.00
12:49:47.625000,0.00
12:49:47.826000,0.00
12:49:48.031000,0.00
12:49:49.037000,0.00
12:49:50.048000,0.00
12:49:50.457000,0.00
12:49:50.657000,0.00
12:49:51.670000,0.00
12:49:52.065000,0.00
12:49:52.672000,0.00
12:49:53.889000,0.00
12:49:54.696000,0.00
12:49:57.124000,0.00
12:50:00.765000,0.00
12:50:00.965000,0.00
12:50:02.379000,0.00
12:50:03.189000,0.00
12:50:03.395000,0.00
12:50:04.196000,0.00
12:50:04.396000,0.00
12:50:04.608000,0.00
12:50:04.807000,0.00
12:50:05.006000,0.00
12:50:05.415000,0.00
12:50:07.229000,0.00
12:50:07.428000,0.00
12:50:07.643000,0.00
12:50:08.445000,0.00
12:50:09.055000,0.00
12:50:10.066000,0.00
12:50:10.672000,0.00
12:50:11.280000,0.00
12:50:11.886000,0.00
12:50:12.083000,0.00
12:50:12.496000,0.00
12:50:13.098000,0.00
12:50:14.511000,0.00
12:50:14.712000,0.00
12:50:14.914000,0.00
12:50:16.131000,0.00
12:50:16.330000,0.00
12:50:17.745000,0.00
12:50:18.149000,0.00
12:50:18.352000,0.00
12:50:18.556000,0.00
12:50:18.759000,0.00
12:50:19.163000,0.00
12:50:19.964000,0.00
12:50:20.172000,0.00
12:50:20.373000,0.00
12:50:20.778000,0.00
12:50:21.178000,0.00
12:50:21.788000,0.00
12:50:21.988000,0.00
12:50:23.202000,0.00
12:50:24.215000,0.00
12:50:25.021000,0.00
12:50:26.234000,0.00
12:50:26.442000,0.00
12:50:26.639000,0.00
12:50:27.245000,0.00
12:50:27.655000,0.00
12:50:29.871000,0.00
12:50:30.481000,0.00
12:50:30.877000,0.00
12:50:31.487000,0.00
12:50:31.895000,0.00
12:50:32.098000,0.00
12:50:33.115000,0.00
12:50:33.511000,0.00
12:50:33.921000,0.00
12:50:34.327000,0.00
12:50:34.521000,0.00
12:50:34.721000,0.00
12:50:35.331000,0.00
12:50:35.938000,0.00
12:50:36.144000,0.00
12:50:36.543000,0.00
12:50:36.752000,0.00
12:50:36.947000,0.00
12:50:38.363000,0.00
12:50:38.770000,0.00
12:50:39.377000,0.00
12:50:39.578000,0.00
12:50:39.982000,0.00
12:50:41.397000,0.00
12:50:42.404000,0.00
12:50:43.423000,0.00
12:50:44.227000,0.00
12:50:44.637000,0.00
12:50:45.243000,0.00
12:50:46.045000,0.00
12:50:47.865000,0.00
12:50:48.277000,0.00
12:50:48.478000,0.00
12:50:48.878000,0.00
12:50:49.282000,0.00
12:50:49.682000,0.00
12:50:50.297000,0.00
12:50:50.903000,0.00
12:50:52.520000,0.00
12:50:53.729000,0.00
12:50:53.929000,0.00
12:50:54.544000,0.00
12:50:54.949000,0.00
12:50:55.556000,0.00
12:50:57.162000,0.00
12:50:57.776000,0.00
12:50:57.977000,0.00
12:50:59.393000,0.00
12:50:59.594000,0.00
12:51:02.429000,0.00
12:51:02.630000,0.00
12:51:03.836000,0.00
12:51:04.448000,0.00
12:51:05.259000,0.00
12:51:05.460000,0.00
12:51:06.673000,0.00
12:51:07.276000,0.00
12:51:08.491000,0.00
12:51:10.112000,0.00
12:51:11.526000,0.00
12:51:11.726000,0.00
12:51:12.538000,0.00
12:51:14.961000,0.00
12:51:15.769000,0.00
12:51:16.376000,0.00
12:51:17.175000,0.00
12:51:18.395000,0.00
12:51:18.604000,0.00
12:51:19.409000,0.00
12:51:20.009000,0.00
12:51:21.225000,0.00
12:51:22.036000,0.00
12:51:22.236000,0.00
12:51:23.453000,0.00
12:51:24.668000,0.00
12:51:24.870000,0.00
12:51:27.092000,0.00
12:51:27.294000,0.00
12:51:28.712000,0.00
12:51:30.125000,0.00
12:51:30.527000,0.00
12:51:31.125000,0.00
12:51:31.542000,0.00
12:51:32.553000,0.00
12:51:33.766000,0.00
12:51:34.368000,0.00
12:51:35.986000,0.00
12:51:36.195000,0.00
12:51:36.593000,0.00
12:51:38.014000,0.00
12:51:38.817000,0.00
12:51:39.017000,0.00
12:51:40.025000,0.00
12:51:40.435000,0.00
12:51:40.636000,0.00
12:51:41.852000,0.00
12:51:42.052000,0.00
12:51:46.095000,0.00
12:51:46.502000,0.00
12:51:46.705000,0.00
12:51:46.902000,0.00
12:51:47.717000,0.00
12:51:47.914000,0.00
12:51:48.114000,0.00
12:51:48.323000,0.00
12:51:49.331000,0.00
12:51:49.535000,0.00
12:51:50.740000,0.00
12:51:50.941000,0.00
12:51:51.358000,0.00
12:51:51.964000,0.00
12:51:53.175000,0.00
12:51:53.984000,0.00
12:51:54.791000,0.00
12:51:55.601000,0.00
12:51:56.409000,0.00
12:51:56.819000,0.00
12:51:57.819000,0.00
12:51:58.834000,0.00
12:52:00.458000,0.00
12:52:02.474000,0.00
12:52:02.679000,0.00
12:52:02.884000,0.00
12:52:03.891000,0.00
12:52:04.494000,0.00
12:52:05.510000,0.00
12:52:06.522000,0.00
12:52:06.720000,0.00
12:52:07.331000,0.00
12:52:08.340000,0.00
12:52:08.740000,0.00
12:52:09.557000,0.00
12:52:09.750000,0.00
12:52:10.557000,0.00
12:52:11.776000,0.00
12:52:13.190000,0.00
12:52:14.406000,0.00
12:52:15.819000,0.00
12:52:16.229000,0.00
12:52:17.034000,0.00
12:52:18.855000,0.00
12:52:19.460000,0.00
12:52:20.263000,0.00
12:52:20.472000,0.00
12:52:22.692000,0.00
12:52:24.107000,0.00
12:52:24.720000,0.00
12:52:24.920000,0.00
12:52:27.749000,0.00
12:52:30.173000,0.00
12:52:30.373000,0.00
12:52:30.574000,0.00
12:52:31.388000,0.00
12:52:33.816000,0.00
12:52:34.016000,0.00
12:52:34.623000,0.00
12:52:36.441000,0.00
12:52:36.641000,0.00
12:52:37.855000,0.00
12:52:38.055000,0.00
12:52:38.457000,0.00
12:52:38.866000,0.00
12:52:39.274000,0.00
12:52:40.083000,0.00
12:52:40.884000,0.00
12:52:41.693000,0.00
12:52:42.103000,0.00
12:52:42.303000,0.00
12:52:42.507000,0.00
12:52:43.516000,0.00
12:52:44.122000,0.00
12:52:44.326000,0.00
12:52:44.522000,0.00
12:52:46.139000,0.00
12:52:46.343000,0.00
12:52:46.539000,0.00
12:52:46.950000,0.00
12:52:47.559000,0.00
12:52:49.577000,0.00
12:52:49.783000,0.00
12:52:50.382000,0.00
12:52:50.790000,0.00
12:52:51.194000,0.00
12:52:52.002000,0.00
12:52:52.406000,0.00
12:52:53.214000,0.00
12:52:53.422000,0.00
12:52:54.834000,0.00
12:52:55.242000,0.00
12:52:55.438000,0.00
12:52:55.848000,0.00
12:52:56.449000,0.00
12:52:59.489000,0.00
12:52:59.883000,0.00
12:53:01.705000,0.00
12:53:03.528000,0.00
12:53:03.933000,0.00
12:53:05.554000,0.00
12:53:05.748000,0.00
12:53:05.953000,0.00
12:53:06.967000,0.00
12:53:07.774000,0.00
12:53:08.373000,0.00
12:53:08.787000,0.00
12:53:08.988000,0.00
12:53:09.594000,0.00
12:53:10.404000,0.00
12:53:12.019000,0.00
12:53:12.223000,0.00
12:53:13.227000,0.00
12:53:13.432000,0.00
12:53:14.440000,0.00
12:53:15.050000,0.00
12:53:15.256000,0.00
12:53:15.655000,0.00
12:53:19.100000,0.00
12:53:19.297000,0.00
12:53:19.503000,0.00
12:53:19.699000,0.00
12:53:20.507000,0.00
12:53:20.906000,0.00
12:53:21.721000,0.00
12:53:23.143000,0.00
12:53:23.947000,0.00
12:53:24.356000,0.00
12:53:26.984000,0.00
12:53:27.792000,0.00
12:53:28.197000,0.00
12:53:28.398000,0.00
12:53:30.622000,0.00
12:53:31.834000,0.00
12:53:32.035000,0.00
12:53:34.253000,0.00
12:53:34.864000,0.00
12:53:35.067000,0.00
12:53:36.080000,0.00
12:53:36.276000,0.00
12:53:36.488000,0.00
12:53:37.900000,0.00
12:53:38.304000,0.00
12:53:38.503000,0.00
12:53:40.120000,0.00
12:53:40.920000,0.00
12:53:41.124000,0.00
12:53:41.336000,0.00
12:53:41.942000,0.00
12:53:42.550000,0.00
12:53:42.946000,0.00
12:53:43.156000,0.00
12:53:44.163000,0.00
12:53:44.563000,0.00
12:53:44.970000,0.00
12:53:46.787000,0.00
12:53:47.597000,0.00
12:53:49.012000,0.00
12:53:49.213000,0.00
12:53:49.619000,0.00
12:53:49.819000,0.00
12:53:50.019000,0.00
12:53:50.419000,0.00
12:53:50.831000,0.00
12:53:51.236000,0.00
12:53:52.236000,0.00
12:53:52.449000,0.00
12:53:53.862000,0.00
12:53:54.062000,0.00
12:53:55.074000,0.00
12:53:55.882000,0.00
12:53:56.895000,0.00
12:53:57.499000,0.00
12:53:59.317000,0.00
12:54:01.341000,0.00
12:54:01.536000,0.00
12:54:02.144000,0.00
12:54:03.353000,0.00
12:54:03.564000,0.00
12:54:04.978000,0.00
12:54:05.178000,0.00
12:54:06.988000,0.00
12:54:07.813000,0.00
12:54:08.619000,0.00
12:54:10.639000,0.00
12:54:10.835000,0.00
12:54:11.245000,0.00
12:54:11.651000,0.00
12:54:11.851000,0.00
12:54:12.452000,0.00
12:54:15.287000,0.00
12:54:15.487000,0.00
12:54:15.687000,0.00
12:54:16.091000,0.00
12:54:16.701000,0.00
12:54:16.902000,0.00
12:54:17.716000,0.00
12:54:18.113000,0.00
12:54:18.318000,0.00
12:54:19.119000,0.00
12:54:19.327000,0.00
12:54:19.931000,0.00
12:54:21.959000,0.00
12:54:22.967000,0.00
12:54:23.172000,0.00
12:54:23.778000,0.00
12:54:24.178000,0.00
12:54:24.984000,0.00
12:54:25.185000,0.00
12:54:25.384000,0.00
12:54:25.795000,0.00
12:54:28.628000,0.00
12:54:28.832000,0.00
12:54:29.028000,0.00
12:54:29.437000,0.00
12:54:29.834000,0.00
12:54:31.252000,0.00
12:54:31.654000,0.00
12:54:32.261000,0.00
12:54:33.268000,0.00
12:54:33.477000,0.00
12:54:33.883000,0.00
12:54:35.501000,0.00
12:54:35.701000,0.00
12:54:35.907000,0.00
12:54:36.311000,0.00
12:54:36.717000,0.00
12:54:36.917000,0.00
12:54:37.119000,0.00
12:54:37.324000,0.00
12:54:37.930000,0.00
12:54:38.129000,0.00
12:54:38.329000,0.00
12:54:38.936000,0.00
12:54:39.134000,0.00
12:54:39.334000,0.00
12:54:39.543000,0.00
12:54:42.167000,0.00
12:54:42.378000,0.00
12:54:43.590000,0.00
12:54:45.413000,0.00
12:54:47.427000,0.00
12:54:48.034000,0.00
12:54:51.274000,0.00
12:54:52.284000,0.00
12:54:53.091000,0.00
12:54:53.497000,0.00
12:54:54.510000,0.00
12:54:54.714000,0.00
12:54:54.911000,0.00
12:54:56.533000,0.00
12:54:56.933000,0.00
12:54:57.749000,0.00
12:54:58.351000,0.00
12:54:58.761000,0.00
12:54:59.157000,0.00
12:54:59.367000,0.00
12:54:59.974000,0.00
12:55:00.168000,0.00
12:55:00.577000,0.00
12:55:00.776000,0.00
12:55:02.800000,0.00
12:55:03.405000,0.00
12:55:03.609000,0.00
12:55:04.217000,0.00
12:55:04.824000,0.00
12:55:05.834000,0.00
12:55:07.047000,0.00
12:55:08.460000,0.00
12:55:08.661000,0.00
12:55:10.078000,0.00
12:55:10.282000,0.00
12:55:10.483000,0.00
12:55:12.300000,0.00
12:55:12.907000,0.00
12:55:13.716000,0.00
12:55:15.333000,0.00
12:55:15.740000,0.00
12:55:15.943000,0.00
12:55:16.947000,0.00
12:55:20.191000,0.00
12:55:20.992000,0.00
12:55:21.800000,0.00
12:55:22.010000,0.00
12:55:22.616000,0.00
12:55:22.810000,0.00
12:55:23.216000,0.00
12:55:27.261000,0.00
12:55:27.866000,0.00
12:55:28.470000,0.00
12:55:29.079000,0.00
12:55:29.892000,0.00
12:55:30.291000,0.00
12:55:30.694000,0.00
12:55:31.499000,0.00
12:55:33.126000,0.00
12:55:33.531000,0.00
12:55:33.933000,0.00
12:55:34.132000,0.00
12:55:35.550000,0.00
12:55:35.751000,0.00
12:55:37.167000,0.00
12:55:39.589000,0.00
12:55:41.208000,0.00
12:55:42.014000,0.00
12:55:42.218000,0.00
12:55:45.655000,0.00
12:55:46.262000,0.00
12:55:47.264000,0.00
12:55:47.470000,0.00
12:55:47.676000,0.00
12:55:48.074000,0.00
12:55:48.482000,0.00
12:55:49.291000,0.00
12:55:49.898000,0.00
12:55:50.504000,0.00
12:55:51.105000,0.00
12:55:52.524000,0.00
12:55:53.330000,0.00
12:55:54.142000,0.00
12:55:54.957000,0.00
12:55:55.355000,0.00
12:55:56.169000,0.00
12:55:57.175000,0.00
12:55:57.381000,0.00
12:55:58.180000,0.00
12:56:01.214000,0.00
12:56:01.418000,0.00
12:56:01.824000,0.00
12:56:02.631000,0.00
12:56:04.255000,0.00
12:56:04.860000,0.00
12:56:05.257000,0.00
12:56:05.663000,0.00
12:56:06.474000,0.00
12:56:06.880000,0.00
12:56:07.080000,0.00
12:56:07.482000,0.00
12:56:07.885000,0.00
12:56:08.497000,0.00
12:56:09.296000,0.00
12:56:09.498000,0.00
12:56:09.710000,0.00
12:56:09.907000,0.00
12:56:11.323000,0.00
12:56:11.527000,0.00
12:56:14.157000,0.00
12:56:14.764000,0.00
12:56:15.976000,0.00
12:56:16.380000,0.00
12:56:17.187000,0.00
12:56:17.794000,0.00
12:56:18.599000,0.00
12:56:19.206000,0.00
12:56:19.413000,0.00
12:56:20.219000,0.00
12:56:22.448000,0.00
12:56:23.450000,0.00
12:56:24.263000,0.00
12:56:24.463000,0.00
12:56:25.473000,0.00
12:56:25.879000,0.00
12:56:26.286000,0.00
12:56:28.098000,0.00
12:56:30.333000,0.00
12:56:31.138000,0.00
12:56:31.340000,0.00
