Time,Current (mA)
14:26:36.155000,0.00
14:26:36.362000,0.00
14:26:36.565000,0.01
14:26:36.770000,0.00
14:26:36.971000,0.00
14:26:37.376000,0.00
14:26:37.772000,0.00
14:26:38.182000,0.00
14:26:38.385000,0.00
14:26:39.191000,0.00
14:26:39.395000,0.00
14:26:39.596000,0.00
14:26:39.802000,0.00
14:26:40.202000,0.00
14:26:40.403000,0.00
14:26:40.607000,0.00
14:26:41.007000,0.00
14:26:41.212000,0.00
14:26:41.415000,0.00
14:26:41.818000,0.00
14:26:42.832000,0.00
14:26:43.032000,0.00
14:26:43.233000,0.00
14:26:44.041000,0.01
14:26:44.244000,0.00
14:26:44.442000,0.00
14:26:44.851000,0.00
14:26:45.457000,0.00
14:26:45.864000,0.00
14:26:46.264000,0.01
14:26:46.669000,0.00
14:26:47.079000,0.00
14:26:47.475000,0.00
14:26:48.088000,0.00
14:26:48.491000,0.00
14:26:49.300000,0.00
14:26:49.503000,0.00
14:26:49.704000,0.00
14:26:50.716000,0.00
14:26:50.917000,0.00
14:26:51.929000,0.00
14:26:52.329000,0.00
14:26:53.345000,0.00
14:26:53.752000,0.00
14:26:53.951000,0.00
14:26:54.149000,0.00
14:26:54.357000,0.00
14:26:55.569000,0.00
14:26:55.767000,0.00
14:26:55.967000,0.00
14:26:56.976000,0.00
14:26:57.184000,0.01
14:26:57.590000,0.00
14:26:57.995000,0.00
14:26:58.390000,0.00
14:26:58.600000,0.00
14:26:58.797000,0.00
14:26:58.998000,0.00
14:26:59.201000,0.00
14:26:59.595000,0.00
14:27:00.206000,0.00
14:27:00.414000,0.00
14:27:00.616000,0.00
14:27:00.815000,0.00
14:27:01.021000,0.00
14:27:01.218000,0.00
14:27:02.432000,0.00
14:27:02.634000,0.00
14:27:04.052000,0.00
14:27:04.454000,0.00
14:27:05.265000,0.00
14:27:05.465000,0.00
14:27:05.667000,0.00
14:27:05.868000,0.00
14:27:06.071000,0.00
14:27:06.273000,0.00
14:27:06.673000,0.00
14:27:06.874000,0.00
14:27:07.083000,0.00
14:27:07.284000,0.00
14:27:07.689000,0.00
14:27:07.890000,0.00
14:27:09.101000,0.00
14:27:09.305000,0.00
14:27:09.509000,0.00
14:27:10.725000,0.00
14:27:10.922000,0.00
14:27:11.121000,0.00
14:27:11.324000,0.00
14:27:11.527000,0.00
14:27:11.729000,0.00
14:27:12.134000,0.00
14:27:12.334000,0.00
14:27:12.543000,0.00
14:27:12.740000,0.00
14:27:13.146000,0.00
14:27:13.346000,0.00
14:27:13.752000,0.01
14:27:13.951000,0.00
14:27:14.152000,0.00
14:27:14.358000,0.00
14:27:14.558000,0.00
14:27:14.759000,0.00
14:27:15.570000,0.00
14:27:15.765000,0.00
14:27:15.968000,0.00
14:27:17.381000,0.00
14:27:17.587000,0.00
14:27:17.782000,0.00
14:27:18.188000,0.00
14:27:18.599000,0.00
14:27:18.806000,0.00
14:27:19.002000,0.00
14:27:19.210000,0.00
14:27:19.408000,0.00
14:27:20.423000,0.00
14:27:20.616000,0.00
14:27:20.818000,0.00
14:27:21.425000,0.00
14:27:22.025000,0.00
14:27:22.843000,0.00
14:27:23.039000,0.00
14:27:23.450000,0.00
14:27:23.651000,0.00
14:27:23.852000,0.01
14:27:24.061000,0.00
14:27:24.261000,0.00
14:27:24.457000,0.00
14:27:25.472000,0.00
14:27:25.671000,0.00
14:27:26.278000,0.00
14:27:27.091000,0.00
14:27:27.489000,0.00
14:27:28.305000,0.00
14:27:28.505000,0.00
14:27:29.516000,0.00
14:27:29.908000,0.00
14:27:30.118000,0.00
14:27:30.312000,0.00
14:27:31.532000,0.00
14:27:31.938000,0.00
14:27:32.142000,0.00
14:27:32.339000,0.00
14:27:32.744000,0.00
14:27:33.957000,0.00
14:27:34.156000,0.00
14:27:34.968000,0.00
14:27:35.169000,0.00
14:27:35.370000,0.00
14:27:35.571000,0.00
14:27:35.774000,0.00
14:27:36.382000,0.00
14:27:36.578000,0.00
14:27:36.988000,0.00
14:27:37.594000,0.00
14:27:37.795000,0.00
14:27:39.006000,0.00
14:27:40.622000,0.00
14:27:40.822000,0.00
14:27:41.430000,0.00
14:27:41.836000,0.00
14:27:42.642000,0.00
14:27:43.655000,0.00
14:27:43.856000,0.00
14:27:44.262000,0.00
14:27:44.463000,0.00
14:27:44.665000,0.00
14:27:45.068000,0.00
14:27:45.472000,0.00
14:27:46.080000,0.00
14:27:46.281000,0.00
14:27:47.090000,0.00
14:27:47.293000,0.00
14:27:47.494000,0.00
14:27:47.698000,0.00
14:27:48.906000,0.00
14:27:49.111000,0.00
14:27:49.716000,0.00
14:27:49.913000,0.00
14:27:50.721000,0.00
14:27:50.925000,0.00
14:27:51.125000,0.00
14:27:51.327000,0.00
14:27:51.737000,0.00
14:27:51.933000,0.00
14:27:52.338000,0.00
14:27:52.744000,0.00
14:27:53.551000,0.00
14:27:53.752000,0.00
14:27:54.155000,0.00
14:27:54.567000,0.00
14:27:54.962000,0.00
14:27:55.174000,0.00
14:27:55.975000,0.00
14:27:56.181000,0.00
14:27:56.990000,0.00
14:27:57.192000,0.00
14:27:57.597000,0.00
14:27:57.798000,0.00
14:27:58.807000,0.00
14:27:59.011000,0.01
14:27:59.212000,0.00
14:27:59.616000,0.00
14:28:00.224000,0.00
14:28:00.830000,0.00
14:28:01.027000,0.00
14:28:01.233000,0.00
14:28:01.436000,0.00
14:28:01.636000,0.00
14:28:02.445000,0.00
14:28:02.849000,0.00
14:28:03.054000,0.00
14:28:03.254000,0.00
14:28:03.660000,0.00
14:28:04.060000,0.00
14:28:04.667000,0.00
14:28:05.479000,0.00
14:28:05.678000,0.01
14:28:07.497000,0.00
14:28:07.697000,0.00
14:28:08.509000,0.01
14:28:08.909000,0.00
14:28:10.122000,0.00
14:28:10.328000,0.01
14:28:10.528000,0.00
14:28:10.726000,0.00
14:28:10.934000,0.00
14:28:11.329000,0.00
14:28:11.937000,0.00
14:28:12.146000,0.00
14:28:12.341000,0.01
14:28:12.548000,0.01
14:28:12.751000,0.00
14:28:14.158000,0.00
14:28:14.365000,0.00
14:28:14.971000,0.00
14:28:15.783000,0.00
14:28:15.983000,0.00
14:28:16.179000,0.00
14:28:16.995000,0.00
14:28:17.190000,0.00
14:28:17.396000,0.00
14:28:17.803000,0.00
14:28:18.004000,0.00
14:28:18.203000,0.00
14:28:18.410000,0.00
14:28:19.014000,0.00
14:28:19.410000,0.00
14:28:19.622000,0.00
14:28:20.019000,0.00
14:28:20.834000,0.00
14:28:21.028000,0.00
14:28:21.641000,0.00
14:28:22.046000,0.00
14:28:22.243000,0.00
14:28:22.446000,0.00
14:28:22.652000,0.00
14:28:22.847000,0.00
14:28:23.457000,0.00
14:28:23.865000,0.00
14:28:24.262000,0.00
14:28:24.472000,0.00
14:28:24.670000,0.00
14:28:25.273000,0.00
14:28:25.683000,0.00
14:28:26.289000,0.00
14:28:26.491000,0.00
14:28:26.894000,0.00
14:28:27.095000,0.00
14:28:27.297000,0.00
14:28:28.307000,0.00
14:28:28.504000,0.00
14:28:28.907000,0.00
14:28:29.112000,0.00
14:28:29.722000,0.01
14:28:30.328000,0.00
14:28:31.747000,0.00
14:28:31.943000,0.00
14:28:32.146000,0.00
14:28:32.351000,0.00
14:28:33.563000,0.00
14:28:33.764000,0.00
14:28:33.964000,0.00
14:28:34.973000,0.00
14:28:35.173000,0.00
14:28:35.382000,0.00
14:28:35.780000,0.00
14:28:36.386000,0.00
14:28:36.790000,0.01
14:28:36.992000,0.00
14:28:37.202000,0.00
14:28:37.804000,0.00
14:28:38.610000,0.00
14:28:38.807000,0.00
14:28:39.019000,0.00
14:28:39.216000,0.00
14:28:40.220000,0.00
14:28:40.623000,0.00
14:28:41.035000,0.00
14:28:41.441000,0.01
14:28:41.641000,0.01
14:28:41.842000,0.01
14:28:42.449000,0.00
14:28:43.458000,0.00
14:28:43.660000,0.00
14:28:43.862000,0.00
14:28:44.267000,0.00
14:28:45.069000,0.00
14:28:45.276000,0.00
14:28:45.473000,0.00
14:28:45.682000,0.00
14:28:46.290000,0.00
14:28:46.691000,0.00
14:28:46.896000,0.00
14:28:47.291000,0.00
14:28:48.108000,0.00
14:28:48.510000,0.01
14:28:48.908000,0.00
14:28:49.108000,0.00
14:28:49.927000,0.00
14:28:50.126000,0.00
14:28:50.327000,0.00
14:28:51.136000,0.00
14:28:51.340000,0.00
14:28:51.536000,0.01
14:28:52.962000,0.00
14:28:53.157000,0.00
14:28:53.359000,0.00
14:28:54.369000,0.00
14:28:54.569000,0.00
14:28:54.780000,0.00
14:28:54.977000,0.00
14:28:56.189000,0.00
14:28:56.389000,0.00
14:28:56.595000,0.00
14:28:56.795000,0.00
14:28:56.996000,0.00
14:28:57.812000,0.00
14:28:58.013000,0.00
14:28:58.208000,0.00
14:28:58.612000,0.00
14:28:59.015000,0.00
14:28:59.222000,0.00
14:28:59.421000,0.00
14:28:59.630000,0.00
14:29:00.237000,0.00
14:29:00.433000,0.00
14:29:00.630000,0.00
14:29:00.843000,0.00
14:29:01.239000,0.01
14:29:01.445000,0.00
14:29:01.646000,0.00
14:29:01.837000,0.00
14:29:02.249000,0.00
14:29:02.453000,0.00
14:29:02.858000,0.00
14:29:03.052000,0.00
14:29:03.262000,0.00
14:29:03.464000,0.00
14:29:04.475000,0.00
14:29:04.677000,0.01
14:29:05.283000,0.00
14:29:05.884000,0.00
14:29:06.293000,0.00
14:29:06.493000,0.00
14:29:06.899000,0.00
14:29:07.098000,0.00
14:29:07.511000,0.00
14:29:07.705000,0.00
14:29:09.329000,0.00
14:29:09.527000,0.00
14:29:09.725000,0.00
14:29:10.131000,0.00
14:29:10.542000,0.00
14:29:10.740000,0.01
14:29:10.938000,0.00
14:29:11.347000,0.00
14:29:11.546000,0.00
14:29:11.955000,0.00
14:29:12.357000,0.00
14:29:12.551000,0.00
14:29:13.364000,0.00
14:29:14.178000,0.00
14:29:14.373000,0.00
14:29:14.576000,0.00
14:29:15.388000,0.00
14:29:15.590000,0.00
14:29:15.789000,0.00
14:29:16.194000,0.00
14:29:17.209000,0.00
14:29:17.410000,0.00
14:29:17.606000,0.00
14:29:17.815000,0.00
14:29:18.420000,0.00
14:29:18.620000,0.00
14:29:19.835000,0.00
14:29:20.236000,0.01
14:29:20.437000,0.00
14:29:20.638000,0.00
14:29:20.847000,0.00
14:29:22.059000,0.00
14:29:22.252000,0.00
14:29:22.461000,0.00
14:29:22.657000,0.00
14:29:23.272000,0.00
14:29:23.473000,0.01
14:29:23.673000,0.00
14:29:24.279000,0.00
14:29:24.888000,0.00
14:29:25.291000,0.00
14:29:26.901000,0.00
14:29:27.101000,0.00
14:29:27.310000,0.00
14:29:27.917000,0.00
14:29:28.119000,0.00
14:29:28.522000,0.00
14:29:28.727000,0.00
14:29:29.535000,0.00
14:29:29.934000,0.00
14:29:30.134000,0.00
14:29:30.545000,0.00
14:29:30.747000,0.00
14:29:31.352000,0.00
14:29:31.954000,0.00
14:29:32.152000,0.00
14:29:32.968000,0.00
14:29:33.168000,0.00
14:29:33.373000,0.00
14:29:33.574000,0.00
14:29:33.777000,0.00
14:29:33.978000,0.00
14:29:34.383000,0.00
14:29:34.585000,0.00
14:29:34.789000,0.00
14:29:34.987000,0.00
14:29:35.188000,0.00
14:29:35.395000,0.00
14:29:35.596000,0.00
14:29:36.809000,0.00
14:29:37.010000,0.00
14:29:37.415000,0.00
14:29:37.616000,0.00
14:29:38.427000,0.00
14:29:38.827000,0.00
14:29:39.233000,0.00
14:29:39.434000,0.00
14:29:39.639000,0.00
14:29:40.039000,0.00
14:29:40.243000,0.00
14:29:40.646000,0.00
14:29:41.654000,0.00
14:29:41.853000,0.00
14:29:43.271000,0.00
14:29:43.467000,0.00
14:29:43.671000,0.00
14:29:44.078000,0.00
14:29:44.486000,0.00
14:29:44.685000,0.01
14:29:45.294000,0.00
14:29:45.492000,0.00
14:29:46.306000,0.00
14:29:46.508000,0.00
14:29:46.704000,0.00
14:29:46.912000,0.00
14:29:48.326000,0.00
14:29:48.522000,0.00
14:29:49.128000,0.00
14:29:49.337000,0.00
14:29:49.539000,0.00
14:29:49.740000,0.00
14:29:50.144000,0.00
14:29:50.337000,0.00
14:29:50.550000,0.00
14:29:51.153000,0.00
14:29:51.553000,0.00
14:29:51.763000,0.00
14:29:52.974000,0.00
14:29:53.170000,0.00
14:29:53.376000,0.00
14:29:53.978000,0.00
14:29:55.190000,0.00
14:29:55.797000,0.00
14:29:56.006000,0.00
14:29:56.207000,0.00
14:29:56.404000,0.01
14:29:56.607000,0.00
14:29:57.009000,0.00
14:29:57.416000,0.00
14:29:57.817000,0.00
14:29:58.016000,0.00
14:29:58.221000,0.00
14:29:58.426000,0.00
14:29:58.828000,0.00
14:29:59.639000,0.00
14:30:00.446000,0.00
14:30:01.252000,0.00
14:30:01.656000,0.00
14:30:01.855000,0.00
14:30:02.665000,0.00
14:30:02.867000,0.00
14:30:03.067000,0.00
14:30:03.878000,0.00
14:30:04.283000,0.00
14:30:04.689000,0.00
14:30:05.091000,0.00
14:30:06.301000,0.00
14:30:06.507000,0.00
14:30:06.708000,0.00
14:30:06.906000,0.00
14:30:07.920000,0.00
14:30:08.121000,0.00
14:30:08.726000,0.00
14:30:09.542000,0.00
14:30:09.738000,0.00
14:30:10.754000,0.00
14:30:10.953000,0.00
14:30:11.150000,0.00
14:30:11.361000,0.00
14:30:11.966000,0.00
14:30:12.168000,0.00
14:30:12.367000,0.00
14:30:12.570000,0.01
14:30:12.774000,0.00
14:30:12.971000,0.01
14:30:13.179000,0.00
14:30:14.587000,0.00
14:30:14.786000,0.00
14:30:15.195000,0.00
14:30:16.206000,0.00
14:30:16.412000,0.00
14:30:16.605000,0.00
14:30:17.010000,0.00
14:30:17.423000,0.00
14:30:17.824000,0.00
14:30:18.027000,0.00
14:30:18.226000,0.00
14:30:18.428000,0.00
14:30:18.635000,0.00
14:30:19.233000,0.00
14:30:19.440000,0.00
14:30:19.642000,0.00
14:30:20.048000,0.00
14:30:20.851000,0.00
14:30:21.056000,0.00
14:30:21.257000,0.00
14:30:21.462000,0.00
14:30:22.672000,0.00
14:30:22.874000,0.01
14:30:23.276000,0.00
14:30:23.682000,0.00
14:30:24.491000,0.00
14:30:24.691000,0.00
14:30:24.895000,0.00
14:30:25.298000,0.00
14:30:25.499000,0.00
14:30:26.311000,0.00
14:30:26.511000,0.00
14:30:26.917000,0.00
14:30:28.121000,0.00
14:30:28.330000,0.00
14:30:28.531000,0.00
14:30:28.729000,0.00
14:30:29.137000,0.00
14:30:29.743000,0.00
14:30:29.941000,0.00
14:30:30.149000,0.00
14:30:31.361000,0.00
14:30:31.562000,0.00
14:30:31.766000,0.00
14:30:31.966000,0.00
14:30:32.378000,0.00
14:30:32.569000,0.00
14:30:32.768000,0.00
14:30:33.171000,0.00
14:30:33.377000,0.00
14:30:33.789000,0.00
14:30:34.196000,0.00
14:30:34.392000,0.01
14:30:34.798000,0.00
14:30:34.998000,0.00
14:30:35.195000,0.00
14:30:35.403000,0.00
14:30:36.008000,0.01
14:30:36.208000,0.00
14:30:36.411000,0.00
14:30:36.615000,0.00
14:30:36.808000,0.00
14:30:37.828000,0.00
14:30:38.024000,0.00
14:30:38.229000,0.00
14:30:39.848000,0.00
14:30:40.454000,0.00
14:30:41.060000,0.00
14:30:41.261000,0.00
14:30:41.465000,0.00
14:30:41.668000,0.00
14:30:42.678000,0.00
14:30:42.875000,0.00
14:30:43.077000,0.00
14:30:43.281000,0.00
14:30:43.485000,0.00
14:30:43.686000,0.00
14:30:44.698000,0.00
14:30:45.104000,0.00
14:30:45.302000,0.00
14:30:45.709000,0.00
14:30:45.910000,0.00
14:30:46.108000,0.00
14:30:46.313000,0.00
14:30:46.514000,0.00
14:30:46.717000,0.00
14:30:47.528000,0.00
14:30:47.728000,0.00
14:30:48.742000,0.01
14:30:49.342000,0.00
14:30:49.551000,0.00
14:30:49.752000,0.00
14:30:49.957000,0.00
14:30:50.357000,0.00
14:30:50.562000,0.00
14:30:51.364000,0.00
14:30:51.570000,0.00
14:30:51.976000,0.00
14:30:52.382000,0.00
14:30:52.582000,0.00
14:30:52.781000,0.00
14:30:54.401000,0.00
14:30:54.602000,0.00
14:30:54.805000,0.00
14:30:55.202000,0.00
14:30:55.412000,0.00
14:30:55.606000,0.00
14:30:56.220000,0.00
14:30:57.021000,0.00
14:30:57.231000,0.00
14:30:57.428000,0.00
14:30:57.626000,0.00
14:30:57.838000,0.00
14:30:58.034000,0.00
14:30:58.230000,0.00
14:30:58.841000,0.00
14:30:59.047000,0.00
14:30:59.445000,0.00
14:30:59.655000,0.00
14:31:01.064000,0.00
14:31:01.261000,0.00
14:31:01.474000,0.00
14:31:02.686000,0.00
14:31:03.081000,0.00
14:31:03.485000,0.00
14:31:03.897000,0.00
14:31:04.503000,0.00
14:31:04.702000,0.00
14:31:05.103000,0.00
14:31:05.509000,0.00
14:31:05.914000,0.00
14:31:06.112000,0.01
14:31:06.318000,0.00
14:31:06.719000,0.00
14:31:06.926000,0.00
14:31:07.126000,0.00
14:31:07.533000,0.00
14:31:07.730000,0.00
14:31:07.933000,0.00
14:31:08.339000,0.00
14:31:09.142000,0.00
14:31:09.350000,0.00
14:31:09.551000,0.00
14:31:09.743000,0.01
14:31:10.357000,0.00
14:31:11.167000,0.00
14:31:11.567000,0.00
14:31:12.582000,0.00
14:31:12.980000,0.00
14:31:13.188000,0.00
14:31:13.389000,0.00
14:31:14.200000,0.01
14:31:14.397000,0.00
14:31:14.598000,0.00
14:31:14.807000,0.00
14:31:15.006000,0.00
14:31:15.206000,0.00
14:31:15.413000,0.00
14:31:15.613000,0.00
14:31:15.814000,0.00
14:31:16.017000,0.00
14:31:16.218000,0.00
14:31:16.420000,0.01
14:31:16.823000,0.00
14:31:17.023000,0.00
14:31:17.830000,0.00
14:31:18.039000,0.00
14:31:18.238000,0.00
14:31:18.846000,0.00
14:31:19.647000,0.01
14:31:19.853000,0.00
14:31:20.051000,0.00
14:31:20.869000,0.00
14:31:21.266000,0.00
14:31:21.674000,0.00
14:31:21.871000,0.00
14:31:22.277000,0.00
14:31:22.883000,0.00
14:31:23.084000,0.00
14:31:23.494000,0.00
14:31:23.691000,0.00
14:31:24.505000,0.00
14:31:24.706000,0.00
14:31:24.896000,0.00
14:31:25.110000,0.00
14:31:26.323000,0.00
14:31:26.525000,0.00
14:31:27.131000,0.00
14:31:27.331000,0.00
14:31:27.534000,0.00
14:31:27.735000,0.01
14:31:28.141000,0.00
14:31:28.341000,0.00
14:31:28.540000,0.00
14:31:28.748000,0.00
14:31:28.946000,0.00
14:31:29.355000,0.00
14:31:29.546000,0.00
14:31:29.752000,0.00
14:31:30.162000,0.00
14:31:31.173000,0.00
14:31:31.372000,0.00
14:31:31.572000,0.00
14:31:31.980000,0.00
14:31:32.179000,0.00
14:31:32.585000,0.00
14:31:32.787000,0.00
14:31:32.989000,0.00
14:31:33.389000,0.00
14:31:33.998000,0.00
14:31:34.201000,0.00
14:31:34.405000,0.00
14:31:34.598000,0.01
14:31:34.810000,0.00
14:31:35.006000,0.00
14:31:35.612000,0.00
14:31:36.220000,0.00
14:31:36.422000,0.00
14:31:36.629000,0.00
14:31:37.433000,0.00
14:31:37.839000,0.00
14:31:38.039000,0.00
14:31:38.646000,0.00
14:31:39.052000,0.00
14:31:39.454000,0.00
14:31:41.073000,0.00
14:31:41.881000,0.00
14:31:42.081000,0.00
14:31:42.282000,0.01
14:31:42.478000,0.00
14:31:42.692000,0.00
14:31:43.090000,0.00
14:31:43.697000,0.00
14:31:43.904000,0.00
14:31:44.103000,0.00
14:31:44.305000,0.00
14:31:44.507000,0.00
14:31:44.706000,0.00
14:31:44.906000,0.00
14:31:45.723000,0.00
14:31:45.913000,0.00
14:31:46.117000,0.00
14:31:46.530000,0.00
14:31:47.328000,0.00
14:31:47.538000,0.00
14:31:47.734000,0.00
14:31:47.943000,0.00
14:31:48.347000,0.00
14:31:48.753000,0.00
14:31:48.953000,0.00
14:31:49.147000,0.00
14:31:49.355000,0.00
14:31:49.559000,0.00
14:31:50.773000,0.00
14:31:51.578000,0.00
14:31:51.780000,0.00
14:31:51.984000,0.01
14:31:52.178000,0.00
14:31:52.790000,0.00
14:31:53.602000,0.00
14:31:53.803000,0.00
14:31:54.004000,0.00
14:31:55.622000,0.00
14:31:55.823000,0.00
14:31:56.228000,0.00
14:31:56.632000,0.00
14:31:56.835000,0.00
14:31:57.030000,0.00
14:31:57.441000,0.00
14:31:58.045000,0.00
14:31:58.452000,0.00
14:31:59.256000,0.00
14:31:59.459000,0.00
14:32:00.268000,0.00
14:32:00.663000,0.00
14:32:01.271000,0.00
14:32:01.678000,0.00
14:32:01.880000,0.00
14:32:02.088000,0.00
14:32:02.479000,0.00
14:32:03.096000,0.00
14:32:03.299000,0.00
14:32:03.497000,0.00
14:32:03.695000,0.00
14:32:04.104000,0.00
14:32:04.304000,0.00
14:32:05.117000,0.00
14:32:05.517000,0.00
14:32:06.332000,0.00
14:32:06.532000,0.00
14:32:06.728000,0.00
14:32:07.136000,0.00
14:32:07.332000,0.00
14:32:07.545000,0.00
14:32:08.148000,0.00
14:32:08.348000,0.00
14:32:08.547000,0.00
14:32:08.953000,0.00
14:32:09.154000,0.00
14:32:09.358000,0.00
14:32:10.365000,0.00
14:32:10.571000,0.00
14:32:10.973000,0.00
14:32:11.782000,0.00
14:32:11.985000,0.00
14:32:12.185000,0.00
14:32:12.789000,0.00
14:32:12.994000,0.00
14:32:13.194000,0.00
14:32:13.394000,0.00
14:32:13.601000,0.00
14:32:13.801000,0.00
14:32:14.003000,0.00
14:32:14.811000,0.00
14:32:15.215000,0.00
14:32:15.621000,0.00
14:32:16.633000,0.00
14:32:16.830000,0.00
14:32:17.031000,0.00
14:32:17.637000,0.00
14:32:17.843000,0.00
14:32:18.652000,0.00
14:32:19.460000,0.00
14:32:19.662000,0.00
14:32:19.863000,0.00
14:32:20.060000,0.00
14:32:20.673000,0.00
14:32:21.482000,0.01
14:32:21.683000,0.00
14:32:21.885000,0.00
14:32:22.284000,0.00
14:32:22.487000,0.00
14:32:23.298000,0.00
14:32:23.906000,0.00
14:32:24.511000,0.00
14:32:24.916000,0.00
14:32:25.111000,0.00
14:32:25.320000,0.00
14:32:25.726000,0.00
14:32:26.331000,0.00
14:32:27.543000,0.00
14:32:28.144000,0.00
14:32:28.758000,0.00
14:32:28.958000,0.00
14:32:29.363000,0.00
14:32:29.564000,0.00
14:32:29.760000,0.00
14:32:29.970000,0.00
14:32:30.371000,0.00
14:32:31.180000,0.00
14:32:31.384000,0.00
14:32:31.793000,0.00
14:32:31.989000,0.00
14:32:32.595000,0.00
14:32:32.795000,0.00
14:32:33.004000,0.00
14:32:33.201000,0.00
14:32:34.210000,0.00
14:32:34.820000,0.00
14:32:35.426000,0.00
14:32:35.630000,0.01
14:32:35.831000,0.00
14:32:36.033000,0.00
14:32:36.237000,0.00
14:32:36.430000,0.00
14:32:36.636000,0.00
14:32:37.043000,0.00
14:32:37.249000,0.01
14:32:37.445000,0.00
14:32:37.648000,0.01
14:32:37.852000,0.00
14:32:38.054000,0.00
14:32:38.253000,0.00
14:32:39.064000,0.00
14:32:39.260000,0.00
14:32:39.459000,0.00
14:32:39.870000,0.00
14:32:40.476000,0.00
14:32:40.882000,0.00
14:32:41.087000,0.00
14:32:41.287000,0.00
14:32:42.093000,0.00
14:32:42.499000,0.00
14:32:42.704000,0.00
14:32:43.104000,0.00
14:32:43.310000,0.00
14:32:43.510000,0.00
14:32:44.109000,0.00
14:32:44.317000,0.00
14:32:44.522000,0.00
14:32:44.723000,0.00
14:32:44.924000,0.00
14:32:45.735000,0.00
14:32:45.936000,0.00
14:32:47.553000,0.00
14:32:47.751000,0.00
14:32:48.359000,0.00
14:32:48.764000,0.00
14:32:48.961000,0.01
14:32:49.166000,0.00
14:32:49.372000,0.00
14:32:49.772000,0.00
14:32:49.978000,0.00
14:32:50.178000,0.00
14:32:50.376000,0.00
14:32:50.775000,0.00
14:32:50.985000,0.00
14:32:51.191000,0.00
14:32:51.385000,0.00
14:32:51.995000,0.00
14:32:52.404000,0.00
14:32:52.604000,0.00
14:32:52.803000,0.00
14:32:53.009000,0.00
14:32:54.220000,0.00
14:32:54.422000,0.00
14:32:54.623000,0.00
14:32:54.826000,0.00
14:32:55.227000,0.00
14:32:55.426000,0.00
14:32:55.835000,0.00
14:32:56.035000,0.00
14:32:56.241000,0.00
14:32:56.442000,0.00
14:32:57.253000,0.00
14:32:58.059000,0.00
14:32:58.663000,0.00
14:32:58.859000,0.00
14:32:59.069000,0.00
14:32:59.272000,0.00
14:32:59.471000,0.00
14:32:59.878000,0.00
14:33:00.075000,0.00
14:33:00.890000,0.00
14:33:01.090000,0.00
14:33:01.292000,0.00
14:33:01.895000,0.00
14:33:02.708000,0.00
14:33:03.508000,0.00
14:33:03.920000,0.00
14:33:04.320000,0.01
14:33:04.525000,0.00
14:33:04.725000,0.00
14:33:04.928000,0.00
14:33:05.131000,0.00
14:33:05.739000,0.00
14:33:06.141000,0.01
14:33:06.547000,0.00
14:33:06.747000,0.00
14:33:07.152000,0.00
14:33:07.349000,0.00
14:33:07.759000,0.00
14:33:07.955000,0.00
14:33:08.158000,0.00
14:33:08.364000,0.00
14:33:09.375000,0.00
14:33:09.577000,0.00
14:33:09.774000,0.00
14:33:10.183000,0.00
14:33:11.193000,0.00
14:33:11.395000,0.00
14:33:11.593000,0.00
14:33:12.002000,0.00
14:33:12.194000,0.00
14:33:12.609000,0.00
14:33:13.408000,0.00
14:33:14.226000,0.00
14:33:14.826000,0.00
14:33:15.025000,0.00
14:33:15.225000,0.00
14:33:15.635000,0.00
14:33:15.836000,0.00
14:33:16.044000,0.00
14:33:16.241000,0.00
14:33:16.650000,0.00
14:33:16.851000,0.00
14:33:17.654000,0.00
14:33:17.862000,0.00
14:33:18.061000,0.00
14:33:18.260000,0.00
14:33:19.071000,0.00
14:33:19.675000,0.00
14:33:19.875000,0.00
14:33:20.078000,0.00
14:33:20.484000,0.00
14:33:20.685000,0.00
14:33:21.499000,0.00
14:33:21.896000,0.00
14:33:23.110000,0.00
14:33:23.318000,0.00
14:33:23.517000,0.00
14:33:23.708000,0.00
14:33:24.530000,0.00
14:33:24.727000,0.00
14:33:24.931000,0.00
14:33:25.137000,0.00
14:33:25.338000,0.00
14:33:25.538000,0.00
14:33:25.944000,0.00
14:33:26.350000,0.00
14:33:26.747000,0.01
14:33:27.357000,0.00
14:33:28.159000,0.00
14:33:28.364000,0.00
14:33:28.558000,0.00
14:33:28.774000,0.00
14:33:28.969000,0.00
14:33:29.987000,0.00
14:33:30.187000,0.00
14:33:30.384000,0.00
14:33:30.791000,0.00
14:33:30.991000,0.00
14:33:31.390000,0.00
14:33:31.802000,0.00
14:33:32,0.00
14:33:32.608000,0.00
14:33:32.807000,0.00
14:33:33.018000,0.00
14:33:33.208000,0.00
14:33:33.408000,0.00
14:33:33.624000,0.00
14:33:33.825000,0.00
14:33:34.226000,0.00
14:33:34.425000,0.00
14:33:34.626000,0.00
14:33:34.831000,0.01
14:33:35.225000,0.00
14:33:35.634000,0.00
14:33:36.245000,0.00
14:33:36.446000,0.00
14:33:36.856000,0.00
14:33:37.052000,0.00
14:33:37.260000,0.00
14:33:37.658000,0.00
14:33:38.474000,0.01
14:33:38.668000,0.00
14:33:38.870000,0.01
14:33:40.290000,0.00
14:33:40.690000,0.00
14:33:40.896000,0.00
14:33:41.503000,0.00
14:33:41.900000,0.00
14:33:42.717000,0.00
