Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
11:30:02,21.02,DISCONNECTED,22.32,21.07,23.19,20.92
11:30:02,21.02,DISCONNECTED,22.32,21.07,23.19,20.92
11:30:03,21.01,DISCONNECTED,22.32,21.07,23.19,20.92
11:30:03,21.01,DISCONNECTED,22.32,21.07,23.19,20.92
11:30:04,21.01,DISCONNECTED,22.32,21.07,23.19,20.92
11:30:05,21.01,DISCONNECTED,22.32,21.07,23.19,20.92
11:30:05,21.01,DISCONNECTED,22.32,21.07,23.19,20.92
11:30:06,21.01,DISCONNECTED,22.32,21.07,23.19,20.92
11:30:07,21.01,DISCONNECTED,22.32,21.07,23.19,20.92
11:30:07,21.01,DISCONNECTED,22.32,21.06,23.19,20.92
11:30:08,21.01,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:08,21.01,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:09,21.01,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:10,21.02,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:10,21.02,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:11,21.02,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:12,21.02,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:12,21.02,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:13,21.01,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:14,21.01,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:14,21.01,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:15,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:15,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:16,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:17,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:17,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:18,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:19,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:19,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:20,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:21,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:21,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:22,21.00,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:22,21.00,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:23,21.00,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:24,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:24,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:25,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:26,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:26,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:27,21.00,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:28,21.00,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:28,21.00,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:29,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:29,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:30,21.01,DISCONNECTED,22.32,21.06,23.21,20.92
11:30:31,21.01,DISCONNECTED,22.32,21.06,23.18,20.91
11:30:31,21.01,DISCONNECTED,22.32,21.06,23.18,20.91
11:30:32,21.01,DISCONNECTED,22.32,21.06,23.18,20.91
11:30:33,21.02,DISCONNECTED,22.32,21.06,23.18,20.91
11:30:33,21.02,DISCONNECTED,22.32,21.06,23.18,20.91
11:30:34,21.01,DISCONNECTED,22.32,21.06,23.18,20.91
11:30:35,21.01,DISCONNECTED,22.32,21.06,23.18,20.91
11:30:35,21.01,DISCONNECTED,22.32,21.06,23.18,20.91
11:30:36,21.03,DISCONNECTED,22.32,21.06,23.18,20.91
11:30:36,21.03,DISCONNECTED,22.32,21.06,23.18,20.91
11:30:37,21.03,DISCONNECTED,22.32,21.06,23.19,20.91
11:30:38,21.03,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:38,21.03,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:39,21.03,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:40,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:40,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:41,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:42,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:42,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:43,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:43,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:44,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:45,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:45,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:46,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:47,21.02,DISCONNECTED,22.32,21.06,23.19,20.90
11:30:47,21.02,DISCONNECTED,22.32,21.07,23.19,20.90
11:30:48,21.02,DISCONNECTED,22.32,21.07,23.19,20.91
11:30:49,21.02,DISCONNECTED,22.32,21.07,23.19,20.91
11:30:49,21.02,DISCONNECTED,22.32,21.07,23.19,20.91
11:30:50,21.02,DISCONNECTED,22.32,21.07,23.19,20.91
11:30:50,21.02,DISCONNECTED,22.32,21.07,23.19,20.91
11:30:51,21.02,DISCONNECTED,22.32,21.07,23.19,20.91
11:30:52,21.02,DISCONNECTED,22.32,21.07,23.19,20.91
11:30:52,21.02,DISCONNECTED,22.32,21.07,23.19,20.91
11:30:53,21.01,DISCONNECTED,22.32,21.07,23.19,20.91
11:30:54,21.01,DISCONNECTED,22.32,21.07,23.19,20.91
11:30:54,21.01,DISCONNECTED,22.32,21.07,23.20,20.91
11:30:55,21.01,DISCONNECTED,22.32,21.07,23.20,20.91
11:30:56,21.01,DISCONNECTED,22.32,21.07,23.20,20.91
11:30:56,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:30:57,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:30:57,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:30:58,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:30:59,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:30:59,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:00,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:01,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:01,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:02,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:03,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:03,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:04,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:04,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:05,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:06,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:06,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:07,21.03,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:08,21.03,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:08,21.03,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:09,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:10,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:10,21.03,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:11,21.03,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:11,21.03,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:12,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:13,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:13,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:14,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:15,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:15,21.02,DISCONNECTED,22.32,21.07,23.20,20.91
11:31:16,21.02,DISCONNECTED,22.32,21.07,23.22,20.93
11:31:17,21.02,DISCONNECTED,22.32,21.07,23.22,20.93
11:31:17,21.02,DISCONNECTED,22.32,21.07,23.22,20.93
11:31:18,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:31:18,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:31:19,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:31:20,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:31:20,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:31:21,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:22,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:22,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:23,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:23,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:24,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:25,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:25,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:26,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:27,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:27,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:28,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:29,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:29,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:30,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:30,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:31,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:32,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:32,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:33,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:34,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:34,21.02,DISCONNECTED,22.32,21.07,23.21,20.92
11:31:35,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:36,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:36,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:37,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:37,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:38,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:39,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:39,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:40,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:41,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:41,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:42,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:43,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:43,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:44,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:44,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:45,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:46,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:46,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:47,21.02,DISCONNECTED,22.32,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:31:48,21.02,DISCONNECTED,22.32,21.07,DISCONNECTED,DISCONNECTED
11:31:48,21.02,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:49,21.02,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:50,21.02,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:50,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:51,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:51,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:52,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:53,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:53,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:54,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:55,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:55,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:56,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:57,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:57,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:58,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:58,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:31:59,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:00,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:00,21.02,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:01,21.02,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:02,21.02,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:02,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:03,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:04,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:04,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:05,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:05,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:06,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:07,21.03,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:07,21.02,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:08,21.02,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:09,21.02,DISCONNECTED,22.32,21.07,23.22,20.92
11:32:09,21.02,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:10,21.02,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:11,21.02,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:11,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:12,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:12,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:13,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:14,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:14,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:15,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:16,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:16,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:17,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:18,21.03,DISCONNECTED,22.32,21.07,23.22,20.93
11:32:18,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:19,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:19,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:20,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:21,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:21,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:22,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:23,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:23,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:24,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:25,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:25,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:26,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:26,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:27,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:28,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:28,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:32:29,21.03,DISCONNECTED,22.32,21.07,DISCONNECTED,DISCONNECTED
11:32:30,21.03,DISCONNECTED,22.32,21.07,23.21,DISCONNECTED
11:32:30,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:31,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:32,21.04,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:32,21.04,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:33,21.04,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:33,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:34,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:35,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:35,21.01,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:36,21.01,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:37,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:37,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:38,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:39,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:39,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:40,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:40,21.03,DISCONNECTED,22.32,21.07,23.21,20.92
11:32:41,21.03,DISCONNECTED,22.32,21.06,23.21,20.92
11:32:42,21.03,DISCONNECTED,22.32,21.06,23.20,20.92
11:32:42,21.03,DISCONNECTED,22.32,21.06,23.20,20.92
11:32:43,21.03,DISCONNECTED,22.32,21.06,23.20,20.92
11:32:44,21.02,DISCONNECTED,22.32,21.06,23.20,20.92
11:32:44,21.02,DISCONNECTED,22.31,21.06,23.20,20.92
11:32:45,21.02,DISCONNECTED,22.31,21.06,23.20,20.92
11:32:46,21.02,DISCONNECTED,22.31,21.06,23.20,20.92
11:32:46,21.02,DISCONNECTED,22.31,21.06,23.20,20.92
11:32:47,21.01,DISCONNECTED,22.31,21.06,23.20,20.92
11:32:47,21.01,DISCONNECTED,22.31,21.06,23.20,20.92
11:32:48,21.01,DISCONNECTED,22.31,21.06,23.20,20.92
11:32:49,21.01,DISCONNECTED,22.31,21.06,23.20,20.92
11:32:49,21.01,DISCONNECTED,22.31,21.06,23.20,20.92
11:32:50,21.01,DISCONNECTED,22.31,21.06,23.20,20.92
11:32:51,21.01,DISCONNECTED,22.31,21.06,23.20,20.92
11:32:51,21.01,DISCONNECTED,22.31,21.07,23.20,20.92
11:32:52,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:32:53,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:32:53,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:32:54,21.00,DISCONNECTED,22.31,21.07,23.20,20.93
11:32:54,21.00,DISCONNECTED,22.31,21.07,23.20,20.93
11:32:55,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:32:56,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:32:56,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:32:57,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:32:58,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:32:58,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:32:59,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:33:00,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:33:00,21.01,DISCONNECTED,22.31,21.07,23.20,20.93
11:33:01,21.02,DISCONNECTED,22.31,21.07,23.20,20.93
11:33:01,21.02,DISCONNECTED,22.31,21.07,23.20,20.93
11:33:02,21.02,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:03,21.02,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:03,21.02,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:04,21.02,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:05,21.02,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:05,21.02,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:06,21.01,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:07,21.01,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:07,21.01,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:08,21.02,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:08,21.02,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:09,21.02,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:10,21.01,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:10,21.01,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:11,21.01,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:12,21.02,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:12,21.02,DISCONNECTED,22.31,21.06,23.21,20.93
11:33:13,21.02,DISCONNECTED,22.31,21.06,23.20,20.93
11:33:14,21.02,DISCONNECTED,22.31,21.06,23.20,20.94
11:33:14,21.02,DISCONNECTED,22.31,21.06,23.20,20.94
11:33:15,21.01,DISCONNECTED,22.31,21.06,23.20,20.94
11:33:15,21.01,DISCONNECTED,22.31,21.06,23.20,20.94
11:33:16,21.01,DISCONNECTED,22.31,21.06,23.20,20.94
11:33:17,21.01,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:17,21.01,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:18,21.01,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:19,21.01,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:19,21.01,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:20,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:21,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:21,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:22,21.01,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:23,21.01,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:23,21.01,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:24,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:24,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:25,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:26,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:26,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:27,21.00,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:28,21.00,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:28,21.00,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:29,21.01,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:30,21.01,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:30,21.01,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:31,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:31,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:32,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:33,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:33,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:34,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:35,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:35,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:36,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:37,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:37,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:38,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:38,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:39,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:40,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:40,21.02,DISCONNECTED,22.31,21.06,23.22,20.93
11:33:41,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:42,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:42,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:43,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:44,21.02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:44,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:45,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:45,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:46,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:47,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:47,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:48,21.01,DISCONNECTED,22.32,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:49,21.01,DISCONNECTED,22.32,21.07,DISCONNECTED,DISCONNECTED
11:33:49,21.01,DISCONNECTED,22.32,21.07,23.22,20.92
11:33:50,21.01,DISCONNECTED,22.32,21.07,23.22,20.92
11:33:51,21.01,DISCONNECTED,22.32,21.07,23.22,20.92
11:33:51,DISCONNECTED,DISCONNECTED,22.32,21.07,23.22,20.92
11:33:52,DISCONNECTED,DISCONNECTED,22.32,21.07,23.22,20.92
11:33:52,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:53,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
11:33:54,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
