Time,a0,a1,a2
11:29:15.303000,0.0,0.0,0.0
11:29:15.509000,0.0,0.0,0.0
11:29:15.701000,0.0,0.0016666666666666666,0.0
11:29:15.915000,0.0016666666666666666,0.0,0.0
11:29:16.116000,0.0,0.0,0.0
11:29:16.311000,0.0,0.0,0.0
11:29:16.517000,0.0,0.0,0.0
11:29:16.719000,0.0,0.0,0.0
11:29:16.921000,0.0,0.0,0.0
11:29:17.127000,0.0,0.0,0.0
11:29:17.328000,0.0,0.0,0.0
11:29:17.529000,0.0,0.0,0.0
11:29:17.731000,0.0,0.0,0.0
11:29:17.934000,0.0,0.0,0.0
11:29:18.135000,0.0,0.0,0.0
11:29:18.341000,0.0,0.0016666666666666666,0.0
11:29:18.544000,0.0,0.0,0.0
11:29:18.736000,0.0016666666666666666,0.0,0.0
11:29:18.950000,0.0,0.0,0.0
11:29:19.144000,0.0,0.0,0.0
11:29:19.351000,0.0016666666666666666,0.0,0.0
11:29:19.556000,0.0016666666666666666,0.0,0.0
11:29:19.757000,0.0,0.0,0.0
11:29:19.951000,0.0016666666666666666,0.0,0.0
11:29:20.162000,0.0,0.0,0.0
11:29:20.363000,0.0,0.0,0.0
11:29:20.561000,0.0,0.0,0.0
11:29:20.770000,0.0,0.0,0.0
11:29:20.967000,0.0,0.0,0.0
11:29:21.167000,0.0,0.0,0.0
11:29:21.377000,0.0,0.0,0.0
11:29:21.574000,0.0,0.0,0.0
11:29:21.768000,0.0016666666666666666,0.0,0.0
11:29:21.984000,0.0,0.0,0.0
11:29:22.184000,0.0,0.0016666666666666666,0.0
11:29:22.384000,0.0,0.0,0.0
11:29:22.591000,0.0,0.0,0.0
11:29:22.790000,0.0016666666666666666,0.0,0.0
11:29:22.990000,0.0,0.0,0.0
11:29:23.196000,0.0,0.0,0.0
11:29:23.395000,0.0,0.0,0.0
11:29:23.594000,0.0,0.0,0.0
11:29:23.800000,0.0,0.0,0.0
11:29:24,0.0,0.0,0.0
11:29:24.204000,0.0,0.0,0.0
11:29:24.404000,0.0,0.0016666666666666666,0.0
11:29:24.610000,0.0016666666666666666,0.0,0.0
11:29:24.814000,0.0,0.0,0.0
11:29:25.010000,0.0016666666666666666,0.0,0.0
11:29:25.217000,0.0,0.0,0.0
11:29:25.421000,0.0016666666666666666,0.0,0.0
11:29:25.621000,0.0,0.0,0.0
11:29:25.823000,0.0,0.0,0.0
11:29:26.028000,0.0016666666666666666,0.0016666666666666666,0.0
11:29:26.226000,0.0,0.0,0.0
11:29:26.427000,0.0,0.0,0.0
11:29:26.634000,0.0,0.0016666666666666666,0.0
11:29:26.834000,0.0,0.0,0.0
11:29:27.034000,0.0,0.0,0.0
11:29:27.236000,0.0,0.0016666666666666666,0.0
11:29:27.439000,0.0,0.0,0.0
11:29:27.643000,0.0,0.0,0.0
11:29:27.846000,0.0,0.0016666666666666666,0.0
11:29:28.047000,0.0,0.0,0.0
11:29:28.250000,0.0,0.0,0.0
11:29:28.451000,0.0,0.0,0.0
11:29:28.650000,0.0,0.0,0.0
11:29:28.853000,0.0,0.0,0.0
11:29:29.051000,0.0016666666666666666,0.0,0.0
11:29:29.257000,0.0,0.0,0.0
11:29:29.461000,0.0,0.0,0.0
11:29:29.664000,0.0,0.0,0.0
11:29:29.862000,0.0,0.0,0.0
11:29:30.070000,0.0,0.0,0.0
11:29:30.267000,0.0,0.0,0.0
11:29:30.466000,0.0,0.0,0.0
11:29:30.677000,0.0,0.0,0.0
11:29:30.877000,0.0016666666666666666,0.0016666666666666666,0.0
11:29:31.076000,0.0,0.0,0.0
11:29:31.283000,0.0,0.0,0.0
11:29:31.483000,0.0,0.0,0.0
11:29:31.683000,0.0,0.0016666666666666666,0.0
11:29:31.893000,0.0,0.0,0.0
11:29:32.084000,0.0,0.0,0.0
11:29:32.285000,0.0,0.0,0.0
11:29:32.499000,0.0,0.0,0.0
11:29:32.694000,0.0016666666666666666,0.0016666666666666666,0.0
11:29:32.895000,0.0,0.0,0.0
11:29:33.101000,0.0,0.0,0.0
11:29:33.302000,0.0016666666666666666,0.0,0.0
11:29:33.503000,0.0,0.0,0.0
11:29:33.711000,0.0,0.0,0.0
11:29:33.912000,0.0016666666666666666,0.0016666666666666666,0.0
11:29:34.108000,0.0,0.0,0.0
11:29:34.317000,0.0,0.0,0.0
11:29:34.516000,0.0,0.0,0.0
11:29:34.717000,0.0016666666666666666,0.0,0.0
11:29:34.917000,0.0016666666666666666,0.0,0.0
11:29:35.118000,0.0,0.0,0.0
11:29:35.319000,0.0,0.0,0.0
11:29:35.529000,0.0,0.0,0.0
11:29:35.718000,0.0,0.0016666666666666666,0.0
11:29:35.926000,0.0,0.0,0.0
11:29:36.135000,0.0,0.0,0.0
11:29:36.333000,0.0,0.0016666666666666666,0.0
11:29:36.534000,0.0,0.0,0.0
11:29:36.742000,0.0,0.0,0.0
11:29:36.934000,0.0,0.0,0.0
11:29:37.144000,0.0,0.0,0.0
11:29:37.347000,0.0,0.0,0.0
11:29:37.549000,0.0,0.0,0.0
11:29:37.750000,0.0,0.0,0.0
11:29:37.954000,0.0,0.0016666666666666666,0.0
11:29:38.155000,0.0,0.0,0.0
11:29:38.356000,0.0,0.0,0.0
11:29:38.559000,0.0,0.0,0.0
11:29:38.760000,0.0,0.0,0.0
11:29:38.961000,0.0,0.0016666666666666666,0.0
11:29:39.166000,0.0,0.0,0.0
11:29:39.366000,0.0,0.0,0.0
11:29:39.566000,0.0,0.0,0.0
11:29:39.776000,0.0,0.0,0.0
11:29:39.972000,0.0,0.0,0.0
11:29:40.176000,0.0,0.0,0.0
11:29:40.383000,0.0,0.0,0.0
11:29:40.583000,0.0,0.0,0.0
11:29:40.776000,0.0,0.0,0.0
11:29:40.984000,0.0,0.0016666666666666666,0.0
11:29:41.184000,0.0,0.0,0.0
11:29:41.387000,0.0,0.0,0.0
11:29:41.594000,0.0,0.0,0.0
11:29:41.795000,0.0,0.0,0.0
11:29:41.990000,0.0,0.0016666666666666666,0.0
11:29:42.202000,0.0,0.0016666666666666666,0.0
11:29:42.399000,0.0,0.0,0.0
11:29:42.600000,0.0,0.0,0.0
11:29:42.809000,0.0,0.0,0.0
11:29:43.009000,0.0,0.0,0.0
11:29:43.207000,0.0016666666666666666,0.0,0.0
11:29:43.412000,0.0,0.0,0.0
11:29:43.610000,0.0,0.0,0.0
11:29:43.811000,0.0,0.0,0.0
11:29:44.020000,0.0,0.0,0.0
11:29:44.216000,0.0016666666666666666,0.0,0.0
11:29:44.418000,0.0016666666666666666,0.0,0.0
11:29:44.626000,0.0,0.0,0.0
11:29:44.815000,0.0,0.0,0.0
11:29:45.020000,0.0,0.0,0.0
11:29:45.233000,0.0,0.0,0.0
11:29:45.434000,0.0016666666666666666,0.0,0.0
11:29:45.633000,0.0,0.0,0.0
11:29:45.836000,0.0,0.0,0.0
11:29:46.033000,0.0,0.0,0.0
11:29:46.239000,0.0,0.0,0.0
11:29:46.443000,0.0,0.0,0.0
11:29:46.645000,0.0,0.0,0.0
11:29:46.845000,0.0,0.0,0.0
11:29:47.049000,0.0,0.0,0.0
11:29:47.250000,0.0,0.0,0.0
11:29:47.453000,0.0,0.0,0.0
11:29:47.659000,0.0016666666666666666,0.0,0.0
11:29:47.857000,0.0,0.0,0.0
11:29:48.059000,0.0,0.0,0.0
11:29:48.267000,0.0,0.0,0.0
11:29:48.466000,0.0,0.0,0.0
11:29:48.665000,0.0,0.0,0.0
11:29:48.866000,0.0016666666666666666,0.0,0.0
11:29:49.073000,0.0,0.0016666666666666666,0.0
11:29:49.276000,0.0016666666666666666,0.0,0.0
11:29:49.477000,0.0,0.0,0.0
11:29:49.679000,0.0016666666666666666,0.0,0.0
11:29:49.882000,0.0,0.0016666666666666666,0.0
11:29:50.087000,0.0,0.0,0.0
11:29:50.286000,0.0016666666666666666,0.0,0.0
11:29:50.483000,0.0016666666666666666,0.0,0.0
11:29:50.693000,0.0016666666666666666,0.0,0.0
11:29:50.887000,0.0,0.0,0.0
11:29:51.091000,0.0016666666666666666,0.0016666666666666666,0.0
11:29:51.299000,0.0016666666666666666,0.0,0.0
11:29:51.500000,0.0016666666666666666,0.0,0.0
11:29:51.702000,0.0,0.0,0.0
11:29:51.901000,0.0,0.0,0.0
11:29:52.100000,0.0,0.0,0.0
11:29:52.300000,0.0,0.0,0.0
11:29:52.509000,0.0016666666666666666,0.0,0.0
11:29:52.705000,0.0,0.0,0.0
11:29:52.904000,0.0,0.0,0.0
11:29:53.117000,0.0,0.0,0.0
11:29:53.318000,0.0,0.0,0.0
11:29:53.516000,0.0,0.0016666666666666666,0.0
11:29:53.716000,0.0,0.0,0.0
11:29:53.915000,0.0,0.0,0.0
11:29:54.123000,0.0,0.0,0.0
11:29:54.326000,0.0,0.0,0.0
11:29:54.527000,0.0016666666666666666,0.0,0.0
11:29:54.732000,0.0,0.0,0.0
11:29:54.937000,0.0,0.0,0.0
11:29:55.132000,0.0016666666666666666,0.0,0.0
11:29:55.337000,0.0,0.0,0.0
11:29:55.543000,0.0,0.0,0.0
11:29:55.746000,0.0,0.0,0.0
11:29:55.945000,0.0,0.0016666666666666666,0.0
11:29:56.150000,0.0,0.0016666666666666666,0.0
11:29:56.349000,0.0,0.0,0.0
11:29:56.549000,0.0,0.0,0.0
11:29:56.754000,0.0,0.0,0.0
11:29:56.949000,0.0,0.0,0.0
11:29:57.149000,0.0,0.0,0.0
11:29:57.362000,0.0,0.0,0.0
11:29:57.566000,0.0,0.0,0.0
11:29:57.763000,0.0,0.0016666666666666666,0.0
11:29:57.966000,0.0,0.0,0.0
11:29:58.165000,0.0016666666666666666,0.0016666666666666666,0.0
11:29:58.366000,0.0,0.0016666666666666666,0.0
11:29:58.575000,0.0,0.0,0.0
11:29:58.776000,0.0,0.0,0.0
11:29:58.977000,0.0,0.0,0.0
11:29:59.182000,0.0,0.0,0.0
11:29:59.385000,0.0,0.0,0.0
11:29:59.585000,0.0,0.0,0.0
11:29:59.784000,0.0,0.0016666666666666666,0.0
11:29:59.987000,0.0,0.0,0.0
11:30:00.190000,0.0016666666666666666,0.0,0.0
11:30:00.395000,0.0,0.0,0.0
11:30:00.593000,0.0,0.0,0.0
11:30:00.798000,0.0,0.0,0.0
11:30:00.998000,0.0,0.0,0.0
11:30:01.203000,0.0,0.0,0.0
11:30:01.399000,0.0,0.0,0.0
11:30:01.609000,0.0,0.0,0.0
11:30:01.809000,0.0,0.0,0.0
11:30:02.009000,0.0,0.0,0.0
11:30:02.215000,0.0,0.0,0.0
11:30:02.415000,0.0,0.0,0.0
11:30:02.615000,0.0,0.0,0.0
11:30:02.823000,0.0,0.0016666666666666666,0.0
11:30:03.016000,0.0,0.0,0.0
11:30:03.216000,0.0,0.0,0.0
11:30:03.433000,0.0,0.0,0.0
11:30:03.625000,0.0016666666666666666,0.0,0.0
11:30:03.825000,0.0,0.0,0.0
11:30:04.034000,0.0,0.0,0.0
11:30:04.232000,0.0,0.0,0.0
11:30:04.439000,0.0,0.0,0.0
11:30:04.644000,0.0,0.0,0.0
11:30:04.842000,0.0,0.0,0.0
11:30:05.045000,0.0,0.0,0.0
11:30:05.249000,0.0,0.0,0.0
11:30:05.450000,0.0,0.0,0.0
11:30:05.650000,0.0,0.0,0.0
11:30:05.853000,0.0,0.0016666666666666666,0.0
11:30:06.053000,0.0,0.0,0.0
11:30:06.257000,0.0016666666666666666,0.0,0.0
11:30:06.462000,0.0,0.0,0.0
11:30:06.660000,0.0016666666666666666,0.0,0.0
11:30:06.862000,0.0016666666666666666,0.0,0.0
11:30:07.068000,0.0,0.0016666666666666666,0.0
11:30:07.265000,0.0,0.0,0.0
11:30:07.469000,0.0,0.0,0.0
11:30:07.665000,0.0016666666666666666,0.0016666666666666666,0.0
11:30:07.875000,0.0,0.0,0.0
11:30:08.074000,0.0,0.0,0.0
11:30:08.277000,0.0,0.0,0.0
11:30:08.481000,0.0,0.0,0.0
11:30:08.683000,0.0,0.0,0.0
11:30:08.884000,0.0,0.0016666666666666666,0.0
11:30:09.087000,0.0,0.0,0.0
11:30:09.285000,0.0016666666666666666,0.0,0.0
11:30:09.483000,0.0,0.0016666666666666666,0.0
11:30:09.692000,0.0,0.0,0.0
11:30:09.892000,0.0,0.0,0.0
11:30:10.095000,0.0,0.0,0.0
11:30:10.299000,0.0,0.0,0.0
11:30:10.501000,0.0,0.0,0.0
11:30:10.698000,0.0,0.0,0.0
11:30:10.906000,0.0,0.0,0.0
11:30:11.107000,0.0,0.0016666666666666666,0.0
11:30:11.306000,0.0,0.0,0.0
11:30:11.508000,0.0016666666666666666,0.0,0.0
11:30:11.709000,0.0,0.0016666666666666666,0.0
11:30:11.908000,0.0016666666666666666,0.0,0.0
11:30:12.115000,0.0,0.0,0.0
11:30:12.315000,0.0,0.0,0.0
11:30:12.519000,0.0,0.0,0.0
11:30:12.725000,0.0016666666666666666,0.0016666666666666666,0.0
11:30:12.917000,0.0,0.0,0.0
11:30:13.116000,0.0,0.0,0.0
11:30:13.331000,0.0,0.0,0.0
11:30:13.535000,0.0,0.0,0.0
11:30:13.731000,0.0,0.0016666666666666666,0.0
11:30:13.941000,0.0,0.0,0.0
11:30:14.142000,0.0,0.0,0.0
11:30:14.342000,0.0016666666666666666,0.0,0.0
11:30:14.542000,0.0016666666666666666,0.0,0.0
11:30:14.748000,0.0,0.0,0.0
11:30:14.948000,0.0,0.0,0.0
11:30:15.148000,0.0,0.0,0.0
11:30:15.350000,0.0,0.0016666666666666666,0.0
11:30:15.554000,0.0,0.0,0.0
11:30:15.751000,0.0,0.0,0.0
11:30:15.960000,0.0,0.0,0.0
11:30:16.158000,0.0,0.0,0.0
11:30:16.365000,0.0,0.0,0.0
11:30:16.564000,0.0,0.0,0.0
11:30:16.767000,0.0,0.0,0.0
11:30:16.975000,0.0,0.0,0.0
11:30:17.164000,0.0,0.0,0.0
11:30:17.370000,0.0,0.0016666666666666666,0.0
11:30:17.581000,0.0,0.0,0.0
11:30:17.781000,0.0016666666666666666,0.0016666666666666666,0.0
11:30:17.984000,0.0,0.0,0.0
11:30:18.187000,0.0,0.0,0.0
11:30:18.381000,0.0,0.0,0.0
11:30:18.585000,0.0,0.0,0.0
11:30:18.795000,0.0,0.0,0.0
11:30:18.995000,0.0,0.0016666666666666666,0.0
11:30:19.191000,0.0,0.0,0.0
11:30:19.401000,0.0,0.0,0.0
11:30:19.602000,0.0,0.0,0.0
11:30:19.802000,0.0,0.0016666666666666666,0.0
11:30:19.998000,0.0,0.0,0.0
11:30:20.202000,0.0,0.0,0.0
11:30:20.400000,0.0,0.0,0.0
11:30:20.613000,0.0,0.0,0.0
11:30:20.814000,0.0,0.0,0.0
11:30:21.011000,0.0016666666666666666,0.0,0.0
11:30:21.225000,0.0,0.0,0.0
11:30:21.415000,0.0,0.0,0.0
11:30:21.615000,0.0,0.0,0.0
11:30:21.823000,0.0016666666666666666,0.0,0.0
11:30:22.026000,0.0,0.0,0.0
11:30:22.226000,0.0,0.0,0.0
11:30:22.431000,0.0,0.0,0.0
11:30:22.632000,0.0,0.0,0.0
11:30:22.834000,0.0,0.0,0.0
11:30:23.042000,0.0,0.0,0.0
11:30:23.236000,0.0,0.0,0.0
11:30:23.436000,0.0,0.0,0.0
11:30:23.641000,0.0,0.0,0.0
11:30:23.841000,0.0,0.0,0.0
11:30:24.046000,0.0,0.0,0.0
11:30:24.248000,0.0,0.0,0.0
11:30:24.451000,0.0,0.0,0.0
11:30:24.650000,0.0,0.0,0.0
11:30:24.858000,0.0,0.0,0.0
11:30:25.058000,0.0,0.0,0.0
11:30:25.258000,0.0,0.0,0.0
11:30:25.465000,0.0,0.0,0.0
11:30:25.667000,0.0,0.0,0.0
11:30:25.864000,0.0,0.0016666666666666666,0.0
11:30:26.065000,0.0,0.0016666666666666666,0.0
11:30:26.274000,0.0,0.0,0.0
11:30:26.474000,0.0,0.0,0.0
11:30:26.666000,0.0,0.0,0.0
11:30:26.880000,0.0,0.0,0.0
11:30:27.081000,0.0,0.0,0.0
11:30:27.280000,0.0,0.0,0.0
11:30:27.481000,0.0,0.0,0.0
11:30:27.683000,0.0,0.0,0.0
11:30:27.886000,0.0,0.0,0.0
11:30:28.091000,0.0,0.0,0.0
11:30:28.291000,0.0,0.0,0.0
11:30:28.491000,0.0,0.0,0.0
11:30:28.700000,0.0,0.0,0.0
11:30:28.900000,0.0,0.0016666666666666666,0.0
11:30:29.100000,0.0,0.0,0.0
11:30:29.308000,0.0,0.0,0.0
11:30:29.507000,0.0,0.0,0.0
11:30:29.709000,0.0,0.0,0.0
11:30:29.914000,0.0,0.0,0.0
11:30:30.114000,0.0,0.0,0.0
11:30:30.314000,0.0016666666666666666,0.0016666666666666666,0.0
11:30:30.520000,0.0,0.0,0.0
11:30:30.722000,0.0,0.0016666666666666666,0.0
11:30:30.917000,0.0,0.0,0.0
11:30:31.131000,0.0,0.0,0.0
11:30:31.324000,0.0,0.0,0.0
11:30:31.528000,0.0,0.0,0.0
11:30:31.736000,0.0,0.0,0.0
11:30:31.933000,0.0,0.0,0.0
11:30:32.131000,0.0,0.0,0.0
11:30:32.341000,0.0,0.0,0.0
11:30:32.543000,0.0,0.0,0.0
11:30:32.741000,0.0,0.0,0.0
11:30:32.948000,0.0,0.0,0.0
11:30:33.147000,0.0,0.0,0.0
11:30:33.347000,0.0,0.0,0.0
11:30:33.557000,0.0,0.0016666666666666666,0.0
11:30:33.757000,0.0,0.0,0.0
11:30:33.958000,0.0,0.0,0.0
11:30:34.157000,0.0,0.0,0.0
11:30:34.360000,0.0,0.0,0.0
11:30:34.564000,0.0,0.0,0.0
11:30:34.768000,0.0,0.0,0.0
11:30:34.966000,0.0,0.0,0.0
11:30:35.168000,0.0,0.0,0.0
11:30:35.375000,0.0,0.0,0.0
11:30:35.576000,0.0,0.0,0.0
11:30:35.776000,0.0,0.0,0.0
11:30:35.985000,0.0,0.0,0.0
11:30:36.182000,0.0,0.0,0.0
11:30:36.382000,0.0,0.0,0.0
11:30:36.590000,0.0,0.0,0.0
11:30:36.790000,0.0,0.0016666666666666666,0.0
11:30:36.990000,0.0,0.0,0.0
11:30:37.198000,0.0,0.0,0.0
11:30:37.391000,0.0,0.0,0.0
11:30:37.592000,0.0,0.0,0.0
11:30:37.799000,0.0,0.0,0.0
11:30:37.997000,0.0,0.0,0.0
11:30:38.199000,0.0,0.0,0.0
11:30:38.403000,0.0,0.0,0.0
11:30:38.611000,0.0,0.0,0.0
11:30:38.807000,0.0016666666666666666,0.0,0.0
11:30:39.014000,0.0,0.0,0.0
11:30:39.215000,0.0016666666666666666,0.0,0.0
11:30:39.413000,0.0,0.0,0.0
11:30:39.615000,0.0,0.0,0.0
11:30:39.813000,0.0,0.0,0.0
11:30:40.023000,0.0,0.0,0.0
11:30:40.229000,0.0,0.0,0.0
11:30:40.426000,0.0,0.0,0.0
11:30:40.630000,0.0,0.0,0.0
11:30:40.834000,0.0,0.0,0.0
11:30:41.035000,0.0,0.0016666666666666666,0.0
11:30:41.231000,0.0,0.0,0.0
11:30:41.440000,0.0,0.0,0.0
11:30:41.642000,0.0,0.0,0.0
11:30:41.842000,0.0,0.0,0.0
11:30:42.047000,0.0,0.0,0.0
11:30:42.248000,0.0,0.0,0.0
11:30:42.448000,0.0016666666666666666,0.0016666666666666666,0.0
11:30:42.653000,0.0,0.0,0.0
11:30:42.848000,0.0,0.0,0.0
11:30:43.055000,0.0,0.0,0.0
11:30:43.259000,0.0,0.0,0.0
11:30:43.459000,0.0,0.0,0.0
11:30:43.659000,0.0,0.0,0.0
11:30:43.866000,0.0,0.0,0.0
11:30:44.064000,0.0,0.0,0.0
11:30:44.265000,0.0,0.0,0.0
11:30:44.471000,0.0,0.0,0.0
11:30:44.664000,0.0016666666666666666,0.0016666666666666666,0.0
11:30:44.873000,0.0,0.0,0.0
11:30:45.074000,0.0016666666666666666,0.0,0.0
11:30:45.275000,0.0,0.0,0.0
11:30:45.480000,0.0,0.0,0.0
11:30:45.687000,0.0016666666666666666,0.0,0.0
11:30:45.880000,0.0,0.0,0.0
11:30:46.086000,0.0,0.0,0.0
11:30:46.290000,0.0,0.0,0.0
11:30:46.490000,0.0,0.0,0.0
11:30:46.692000,0.0,0.0,0.0
11:30:46.900000,0.0,0.0,0.0
11:30:47.098000,0.0,0.0,0.0
11:30:47.297000,0.0,0.0,0.0
11:30:47.507000,0.0,0.0,0.0
11:30:47.707000,0.0016666666666666666,0.0,0.0
11:30:47.907000,0.0,0.0,0.0
11:30:48.113000,0.0,0.0,0.0
11:30:48.314000,0.0,0.0016666666666666666,0.0
11:30:48.513000,0.0,0.0,0.0
11:30:48.719000,0.0016666666666666666,0.0,0.0
11:30:48.913000,0.0,0.0016666666666666666,0.0
11:30:49.113000,0.0,0.0,0.0
11:30:49.323000,0.0,0.0,0.0
11:30:49.523000,0.0,0.0,0.0
11:30:49.723000,0.0,0.0,0.0
11:30:49.930000,0.0,0.0,0.0
11:30:50.130000,0.0,0.0,0.0
11:30:50.331000,0.0,0.0,0.0
11:30:50.541000,0.0,0.0,0.0
11:30:50.735000,0.0016666666666666666,0.0,0.0
11:30:50.930000,0.0,0.0,0.0
11:30:51.147000,0.0,0.0,0.0
11:30:51.346000,0.0,0.0016666666666666666,0.0
11:30:51.546000,0.0,0.0,0.0
11:30:51.754000,0.0,0.0,0.0
11:30:51.947000,0.0,0.0,0.0
11:30:52.147000,0.0,0.0,0.0
11:30:52.357000,0.0,0.0,0.0
11:30:52.558000,0.0,0.0,0.0
11:30:52.757000,0.0,0.0,0.0
11:30:52.965000,0.0,0.0,0.0
11:30:53.166000,0.0,0.0,0.0
11:30:53.364000,0.0016666666666666666,0.0,0.0
11:30:53.564000,0.0,0.0,0.0
11:30:53.774000,0.0016666666666666666,0.0,0.0
11:30:53.966000,0.0,0.0016666666666666666,0.0
11:30:54.170000,0.0,0.0016666666666666666,0.0
11:30:54.380000,0.0,0.0,0.0
11:30:54.575000,0.0,0.0,0.0
11:30:54.773000,0.0,0.0,0.0
11:30:54.980000,0.0,0.0,0.0
11:30:55.187000,0.0,0.0,0.0
11:30:55.381000,0.0,0.0,0.0
11:30:55.583000,0.0,0.0,0.0
11:30:55.792000,0.0,0.0016666666666666666,0.0
11:30:55.989000,0.0,0.0,0.0
11:30:56.199000,0.0,0.0,0.0
11:30:56.396000,0.0,0.0,0.0
11:30:56.600000,0.0,0.0,0.0
11:30:56.804000,0.0,0.0,0.0
11:30:57.002000,0.0016666666666666666,0.0,0.0
11:30:57.206000,0.0,0.0,0.0
11:30:57.406000,0.0,0.0,0.0
11:30:57.606000,0.0,0.0,0.0
11:30:57.811000,0.0,0.0,0.0
11:30:58.015000,0.0,0.0016666666666666666,0.0
11:30:58.214000,0.0,0.0,0.0
11:30:58.418000,0.0,0.0,0.0
11:30:58.623000,0.0,0.0,0.0
11:30:58.824000,0.0,0.0,0.0
11:30:59.023000,0.0,0.0,0.0
11:30:59.233000,0.0016666666666666666,0.0,0.0
11:30:59.430000,0.0,0.0,0.0
11:30:59.631000,0.0,0.0016666666666666666,0.0
11:30:59.840000,0.0,0.0,0.0
11:31:00.032000,0.0,0.0,0.0
11:31:00.236000,0.0,0.0,0.0
11:31:00.443000,0.0,0.0,0.0
11:31:00.642000,0.0,0.0016666666666666666,0.0
11:31:00.839000,0.0,0.0,0.0
11:31:01.052000,0.0,0.0,0.0
11:31:01.247000,0.0,0.0016666666666666666,0.0
11:31:01.449000,0.0,0.0,0.0
11:31:01.656000,0.0,0.0,0.0
11:31:01.857000,0.0,0.0,0.0
11:31:02.060000,0.0016666666666666666,0.0,0.0
11:31:02.264000,0.0,0.0,0.0
11:31:02.465000,0.0,0.0,0.0
11:31:02.664000,0.0,0.0,0.0
11:31:02.864000,0.0016666666666666666,0.0016666666666666666,0.0
11:31:03.071000,0.0,0.0,0.0
11:31:03.272000,0.0,0.0,0.0
11:31:03.473000,0.0,0.0,0.0
11:31:03.672000,0.0,0.0,0.0
11:31:03.879000,0.0,0.0,0.0
11:31:04.083000,0.0,0.0,0.0
11:31:04.281000,0.0,0.0,0.0
11:31:04.483000,0.0,0.0,0.0
11:31:04.691000,0.0,0.0,0.0
11:31:04.892000,0.0,0.0,0.0
11:31:05.089000,0.0,0.0016666666666666666,0.0
11:31:05.296000,0.0,0.0,0.0
11:31:05.496000,0.0,0.0,0.0
11:31:05.696000,0.0,0.0,0.0
11:31:05.896000,0.0,0.0,0.0
11:31:06.096000,0.0,0.0,0.0
11:31:06.302000,0.0016666666666666666,0.0,0.0
11:31:06.510000,0.0016666666666666666,0.0,0.0
11:31:06.706000,0.0,0.0,0.0
11:31:06.908000,0.0,0.0,0.0
11:31:07.113000,0.0016666666666666666,0.0,0.0
11:31:07.312000,0.0,0.0,0.0
11:31:07.512000,0.0,0.0016666666666666666,0.0
11:31:07.722000,0.0016666666666666666,0.0,0.0
11:31:07.923000,0.0,0.0,0.0
11:31:08.115000,0.0,0.0,0.0
11:31:08.330000,0.0,0.0016666666666666666,0.0
11:31:08.531000,0.0,0.0,0.0
11:31:08.722000,0.0,0.0,0.0
11:31:08.929000,0.0,0.0,0.0
11:31:09.132000,0.0016666666666666666,0.0,0.0
11:31:09.330000,0.0,0.0,0.0
11:31:09.543000,0.0016666666666666666,0.0,0.0
11:31:09.744000,0.0,0.0016666666666666666,0.0
11:31:09.940000,0.0016666666666666666,0.0,0.0
11:31:10.148000,0.0,0.0,0.0
11:31:10.348000,0.0,0.0,0.0
11:31:10.547000,0.0,0.0,0.0
11:31:10.750000,0.0,0.0,0.0
11:31:10.955000,0.0,0.0,0.0
11:31:11.155000,0.0,0.0,0.0
11:31:11.362000,0.0,0.0016666666666666666,0.0
11:31:11.562000,0.0016666666666666666,0.0016666666666666666,0.0
11:31:11.762000,0.0,0.0,0.0
11:31:11.967000,0.0016666666666666666,0.0016666666666666666,0.0
11:31:12.168000,0.0016666666666666666,0.0,0.0
11:31:12.368000,0.0,0.0,0.0
11:31:12.574000,0.0,0.0016666666666666666,0.0
11:31:12.770000,0.0016666666666666666,0.0,0.0
11:31:12.975000,0.0,0.0,0.0
11:31:13.180000,0.0,0.0,0.0
11:31:13.380000,0.0,0.0,0.0
11:31:13.579000,0.0,0.0,0.0
11:31:13.779000,0.0,0.0,0.0
11:31:13.979000,0.0,0.0016666666666666666,0.0
11:31:14.183000,0.0,0.0,0.0
11:31:14.396000,0.0,0.0016666666666666666,0.0
11:31:14.589000,0.0,0.0,0.0
11:31:14.792000,0.0016666666666666666,0.0,0.0
11:31:15.002000,0.0,0.0016666666666666666,0.0
11:31:15.195000,0.0,0.0,0.0
11:31:15.396000,0.0,0.0016666666666666666,0.0
11:31:15.605000,0.0,0.0,0.0
11:31:15.799000,0.0,0.0,0.0
11:31:16.005000,0.0,0.0,0.0
11:31:16.212000,0.0,0.0,0.0
11:31:16.412000,0.0,0.0,0.0
11:31:16.612000,0.0016666666666666666,0.0,0.0
11:31:16.821000,0.0,0.0,0.0
11:31:17.022000,0.0,0.0,0.0
11:31:17.214000,0.0,0.0,0.0
11:31:17.427000,0.0,0.0,0.0
11:31:17.622000,0.0,0.0016666666666666666,0.0
11:31:17.829000,0.0,0.0,0.0
11:31:18.029000,0.0,0.0,0.0
11:31:18.229000,0.0016666666666666666,0.0016666666666666666,0.0
11:31:18.428000,0.0,0.0,0.0
11:31:18.638000,0.0016666666666666666,0.0,0.0
11:31:18.839000,0.0,0.0,0.0
11:31:19.041000,0.0,0.0,0.0
11:31:19.247000,0.0,0.0,0.0
11:31:19.445000,0.0,0.0,0.0
11:31:19.647000,0.0,0.0016666666666666666,0.0
11:31:19.847000,0.0,0.0,0.0
11:31:20.046000,0.0,0.0,0.0
11:31:20.248000,0.0016666666666666666,0.0,0.0
