Time,Temperature (C)
15:57:57,24.4
15:57:58,24.4
15:57:59,24.4
15:58:00,24.4
15:58:01,24.4
15:58:02,24.4
15:58:04,24.4
15:58:05,24.4
15:58:06,24.4
15:58:07,24.4
15:58:08,24.4
15:58:09,24.4
15:58:11,24.4
15:58:12,24.4
15:58:13,24.4
15:58:14,24.4
15:58:15,24.4
15:58:16,24.4
15:58:18,24.4
15:58:19,24.4
15:58:20,24.4
15:58:21,24.4
15:58:22,24.4
15:58:23,24.4
15:58:24,24.4
15:58:26,24.4
15:58:27,24.5
15:58:28,24.5
15:58:29,24.5
15:58:30,24.5
15:58:31,24.5
15:58:32,24.5
15:58:34,24.5
15:58:35,24.5
15:58:36,24.5
15:58:37,24.5
15:58:38,24.5
15:58:39,24.5
15:58:41,24.5
15:58:42,24.5
15:58:43,24.5
15:58:44,24.5
15:58:45,24.5
15:58:46,24.5
15:58:48,24.5
15:58:49,24.5
15:58:50,24.5
15:58:51,24.5
15:58:52,24.5
15:58:53,24.5
15:58:55,24.5
15:58:56,24.5
15:58:57,24.5
15:58:58,24.5
15:58:59,24.5
15:59:00,24.5
15:59:01,24.5
15:59:03,24.5
15:59:04,24.5
15:59:05,24.5
15:59:06,24.5
15:59:07,24.5
15:59:08,24.5
15:59:09,24.5
15:59:11,24.5
15:59:12,24.5
15:59:13,24.5
15:59:14,24.5
15:59:15,24.5
15:59:16,24.5
15:59:18,24.5
15:59:19,24.5
15:59:20,24.5
15:59:21,24.5
15:59:22,24.5
15:59:23,24.5
15:59:24,24.5
15:59:26,24.5
15:59:27,24.5
15:59:28,24.5
15:59:29,24.5
15:59:30,24.5
15:59:31,24.5
15:59:33,24.5
15:59:34,24.5
15:59:35,24.5
15:59:36,24.5
15:59:37,24.5
15:59:38,24.6
15:59:39,24.5
15:59:41,24.6
15:59:42,24.6
15:59:43,24.6
15:59:44,24.6
15:59:45,24.6
15:59:46,24.6
15:59:47,24.6
15:59:49,24.6
15:59:50,24.6
15:59:51,24.6
15:59:52,24.6
15:59:53,24.6
15:59:54,24.6
15:59:56,24.6
15:59:57,24.6
15:59:58,24.6
15:59:59,24.6
16:00:00,24.6
16:00:01,24.6
16:00:02,24.6
16:00:04,24.6
16:00:05,24.6
16:00:06,24.6
16:00:07,24.6
16:00:08,24.6
16:00:09,24.6
16:00:10,24.6
16:00:12,24.6
16:00:13,24.6
16:00:14,24.6
16:00:15,24.6
16:00:16,24.6
16:00:17,24.6
16:00:19,24.6
16:00:20,24.6
16:00:21,24.6
16:00:22,24.6
16:00:23,24.6
16:00:24,24.6
16:00:26,24.6
16:00:27,24.6
16:00:28,24.6
16:00:29,24.6
16:00:30,24.6
16:00:31,24.6
16:00:32,24.6
16:00:34,24.6
16:00:35,24.6
16:00:36,24.6
16:00:37,24.6
16:00:38,24.6
16:00:39,24.6
16:00:41,24.6
16:00:42,24.6
16:00:43,24.6
16:00:44,24.7
16:00:45,24.7
16:00:46,24.7
16:00:47,24.7
16:00:49,24.7
16:00:50,24.7
16:00:51,24.7
16:00:52,24.7
16:00:53,24.7
16:00:54,24.7
16:00:56,24.7
16:00:57,24.7
16:00:58,24.7
16:00:59,24.7
16:01:00,24.7
16:01:01,24.7
16:01:02,24.7
16:01:04,24.7
16:01:05,24.7
16:01:06,24.7
16:01:07,24.7
16:01:08,24.7
16:01:10,24.7
16:01:11,24.7
16:01:12,24.7
16:01:13,24.7
16:01:14,24.7
16:01:15,24.7
16:01:16,24.7
16:01:18,24.7
16:01:19,24.7
16:01:20,24.7
16:01:21,24.7
16:01:22,24.7
16:01:23,24.7
16:01:25,24.7
16:01:26,24.7
16:01:27,24.7
16:01:28,24.7
16:01:29,24.7
16:01:30,24.7
16:01:31,24.7
16:01:33,24.7
16:01:34,24.7
16:01:35,24.7
16:01:36,24.7
16:01:37,24.7
16:01:38,24.7
16:01:39,24.7
16:01:41,24.7
16:01:42,24.7
16:01:43,24.7
16:01:44,24.7
16:01:45,24.7
16:01:46,24.7
16:01:48,24.7
16:01:49,24.7
16:01:50,24.7
16:01:51,24.8
16:01:52,24.8
16:01:53,24.8
16:01:55,24.8
16:01:56,24.8
16:01:57,24.8
16:01:58,24.8
16:01:59,24.8
16:02:00,24.8
16:02:02,24.8
16:02:03,24.8
16:02:04,24.8
16:02:05,24.8
16:02:06,24.8
16:02:07,24.8
16:02:08,24.8
16:02:10,24.8
16:02:11,24.8
16:02:12,24.8
16:02:13,24.8
16:02:14,24.8
16:02:15,24.8
16:02:17,24.8
16:02:18,24.8
16:02:19,24.8
16:02:20,24.8
16:02:21,24.8
16:02:22,24.8
16:02:23,24.8
16:02:25,24.8
16:02:26,24.8
16:02:27,24.8
16:02:28,24.8
16:02:29,24.8
16:02:30,24.8
16:02:32,24.8
16:02:33,24.8
16:02:34,24.8
16:02:35,24.9
16:02:36,24.9
16:02:37,24.9
16:02:38,24.9
16:02:40,24.9
16:02:41,24.9
16:02:42,24.9
16:02:43,25.0
16:02:44,25.0
16:02:46,25.0
16:02:47,25.1
16:02:48,25.1
16:02:49,25.2
16:02:50,25.2
16:02:51,25.2
16:02:52,25.3
16:02:54,25.4
16:02:55,25.4
16:02:56,25.5
16:02:57,25.6
16:02:58,25.6
16:03:00,25.7
16:03:01,25.8
16:03:02,25.9
16:03:03,26.0
16:03:04,26.1
16:03:05,26.2
16:03:06,26.3
16:03:08,26.4
16:03:09,26.5
16:03:10,26.6
16:03:11,26.7
16:03:12,26.8
16:03:13,26.9
16:03:14,27.0
16:03:16,27.1
16:03:17,27.2
16:03:18,27.3
16:03:19,27.4
16:03:20,27.5
16:03:21,27.7
16:03:23,27.8
16:03:24,27.9
16:03:25,28.0
16:03:26,28.1
16:03:27,28.2
16:03:28,28.3
16:03:29,28.4
16:03:31,28.5
16:03:32,28.7
16:03:33,28.8
16:03:34,28.9
16:03:35,29.0
16:03:36,29.1
16:03:38,29.2
16:03:39,29.3
16:03:40,29.4
16:03:41,29.5
16:03:42,29.7
16:03:43,29.8
16:03:45,29.9
16:03:46,30.0
16:03:47,30.1
16:03:48,30.2
16:03:49,30.4
16:03:50,30.5
16:03:51,30.6
16:03:53,30.7
16:03:54,30.8
16:03:55,31.0
16:03:56,31.1
16:03:57,31.2
16:03:59,31.4
16:04:00,31.5
16:04:01,31.7
16:04:02,31.8
16:04:03,31.9
16:04:04,32.1
16:04:05,32.2
16:04:07,32.4
16:04:08,32.6
16:04:09,32.7
16:04:10,32.9
16:04:11,33.0
16:04:12,33.2
16:04:14,33.4
16:04:15,33.5
16:04:16,33.7
16:04:17,33.9
16:04:18,34.0
16:04:19,34.2
16:04:21,34.4
16:04:22,34.5
16:04:23,34.7
16:04:24,34.9
16:04:25,35.0
16:04:26,35.2
16:04:27,35.4
16:04:29,35.5
16:04:30,35.7
16:04:31,35.9
16:04:32,36.0
16:04:33,36.2
16:04:34,36.4
16:04:36,36.5
16:04:37,36.7
16:04:38,36.9
16:04:39,37.0
16:04:40,37.2
16:04:41,37.3
16:04:42,37.5
16:04:44,37.6
16:04:45,37.8
16:04:46,37.9
16:04:47,38.1
16:04:48,38.2
16:04:49,38.4
16:04:51,38.5
16:04:52,38.7
16:04:53,38.8
16:04:54,39.0
16:04:55,39.1
16:04:56,39.3
16:04:58,39.4
16:04:59,39.5
16:05:00,39.7
16:05:01,39.8
16:05:02,39.9
16:05:03,40.0
16:05:05,40.2
16:05:06,40.3
16:05:07,40.4
16:05:08,40.5
16:05:09,40.7
16:05:10,40.8
16:05:11,40.9
16:05:13,41.0
16:05:14,41.2
16:05:15,41.3
16:05:16,41.4
16:05:17,41.5
16:05:18,41.6
16:05:20,41.7
16:05:21,41.8
16:05:22,41.9
16:05:23,42.1
16:05:24,42.2
16:05:25,42.3
16:05:27,42.4
16:05:28,42.5
16:05:29,42.6
16:05:30,42.7
16:05:31,42.8
16:05:32,42.9
16:05:34,43.0
16:05:35,43.1
16:05:36,43.2
16:05:37,43.3
16:05:38,43.4
16:05:39,43.5
16:05:40,43.6
16:05:42,43.7
16:05:43,43.8
16:05:44,43.9
16:05:45,44.0
16:05:46,44.1
16:05:47,44.2
16:05:49,44.3
16:05:50,44.3
16:05:51,44.4
16:05:52,44.5
16:05:53,44.6
16:05:54,44.7
16:05:56,44.8
16:05:57,44.9
16:05:58,45.0
16:05:59,45.1
16:06:00,45.1
16:06:01,45.2
16:06:02,45.3
16:06:04,45.4
16:06:05,45.5
16:06:06,45.6
16:06:07,45.6
16:06:08,45.7
16:06:09,45.8
16:06:11,45.9
16:06:12,46.0
16:06:13,46.1
16:06:14,46.1
16:06:15,46.2
16:06:16,46.3
16:06:18,46.4
16:06:19,46.5
16:06:20,46.6
16:06:21,46.6
16:06:22,46.7
16:06:23,46.8
16:06:24,46.9
16:06:26,47.0
16:06:27,47.1
16:06:28,47.1
16:06:29,47.2
16:06:30,47.3
16:06:31,47.4
16:06:32,47.5
16:06:34,47.5
16:06:35,47.6
16:06:36,47.7
16:06:37,47.8
16:06:38,47.9
16:06:39,48.0
16:06:41,48.1
16:06:42,48.1
16:06:43,48.2
16:06:44,48.3
16:06:45,48.4
16:06:46,48.5
16:06:48,48.5
16:06:49,48.6
16:06:50,48.7
16:06:51,48.8
16:06:52,48.8
16:06:53,48.9
16:06:54,49.0
16:06:56,49.1
16:06:57,49.2
16:06:58,49.2
16:06:59,49.3
16:07:00,49.4
16:07:01,49.5
16:07:03,49.5
16:07:04,49.6
16:07:05,49.7
16:07:06,49.8
16:07:07,49.8
16:07:08,49.9
16:07:09,50.0
16:07:11,50.1
16:07:12,50.1
16:07:13,50.2
16:07:14,50.3
16:07:15,50.4
16:07:16,50.4
16:07:18,50.5
16:07:19,50.6
16:07:20,50.6
16:07:21,50.7
16:07:22,50.8
16:07:23,50.9
16:07:24,50.9
16:07:26,51.0
16:07:27,51.1
16:07:28,51.1
16:07:29,51.2
16:07:30,51.3
16:07:31,51.4
16:07:32,51.4
16:07:34,51.5
16:07:35,51.6
16:07:36,51.6
16:07:37,51.7
16:07:38,51.8
16:07:39,51.8
16:07:41,51.9
16:07:42,52.0
16:07:43,52.0
16:07:44,52.1
16:07:45,52.2
16:07:46,52.2
16:07:48,52.3
16:07:49,52.4
16:07:50,52.4
16:07:51,52.5
16:07:52,52.6
16:07:53,52.6
16:07:55,52.7
16:07:56,52.8
16:07:57,52.8
16:07:58,52.9
16:07:59,53.0
16:08:00,53.0
16:08:01,53.1
16:08:03,53.2
16:08:04,53.2
16:08:05,53.3
16:08:06,53.3
16:08:07,53.4
16:08:08,53.5
16:08:10,53.6
16:08:11,53.6
16:08:12,53.7
16:08:14,53.8
16:08:16,53.9
16:08:17,53.9
16:08:18,54.0
16:08:19,54.1
16:08:20,54.1
16:08:21,54.2
16:08:23,54.2
16:08:24,54.3
16:08:25,54.4
16:08:26,54.4
16:08:27,54.5
16:08:28,54.6
16:08:30,54.6
16:08:32,54.7
16:08:33,54.8
16:08:34,54.9
16:08:36,54.9
16:08:37,55.0
16:08:38,55.0
16:08:39,55.1
16:08:40,55.2
16:08:41,55.2
16:08:42,55.3
16:08:44,55.3
16:08:45,55.4
16:08:46,55.5
16:08:47,55.5
16:08:48,55.6
16:08:49,55.6
16:08:51,55.7
16:08:52,55.8
16:08:53,55.8
16:08:54,55.9
16:08:55,55.9
16:08:56,56.0
16:08:58,56.0
16:08:59,56.1
16:09:00,56.2
16:09:01,56.2
16:09:02,56.3
16:09:03,56.3
16:09:04,56.4
16:09:06,56.4
16:09:07,56.5
16:09:08,56.6
16:09:09,56.6
16:09:10,56.7
16:09:11,56.7
16:09:13,56.8
16:09:14,56.8
16:09:15,56.9
16:09:16,56.9
16:09:17,57.0
16:09:18,57.1
16:09:19,57.1
16:09:21,57.2
16:09:22,57.2
16:09:23,57.3
16:09:24,57.3
16:09:25,57.4
16:09:26,57.4
16:09:28,57.5
16:09:29,57.6
16:09:30,57.6
16:09:31,57.7
16:09:32,57.7
16:09:33,57.8
16:09:34,57.8
16:09:36,57.9
16:09:37,57.9
16:09:38,58.0
16:09:39,58.0
16:09:40,58.1
16:09:41,58.1
16:09:43,58.2
16:09:44,58.2
16:09:45,58.3
16:09:46,58.3
16:09:47,58.3
16:09:48,58.4
16:09:49,58.4
16:09:51,58.5
16:09:52,58.5
16:09:53,58.6
16:09:54,58.6
16:09:55,58.7
16:09:56,58.7
16:09:58,58.8
16:09:59,58.8
16:10:00,58.8
16:10:01,58.9
16:10:02,58.9
16:10:03,59.0
16:10:05,59.0
16:10:06,59.1
16:10:07,59.1
16:10:08,59.1
16:10:09,59.2
16:10:10,59.2
16:10:11,59.3
16:10:13,59.3
16:10:14,59.4
16:10:15,59.4
16:10:16,59.4
16:10:17,59.5
16:10:19,59.5
16:10:20,59.6
16:10:21,59.6
16:10:22,59.7
16:10:23,59.7
16:10:24,59.7
16:10:26,59.8
16:10:27,59.8
16:10:28,59.9
16:10:29,59.9
16:10:30,60.0
16:10:31,60.0
16:10:33,60.0
16:10:34,60.1
16:10:35,60.1
16:10:36,60.2
16:10:37,60.2
16:10:38,60.3
16:10:39,60.3
16:10:41,60.3
16:10:42,60.4
16:10:43,60.4
16:10:44,60.5
16:10:45,60.5
16:10:46,60.5
16:10:48,60.6
16:10:49,60.6
16:10:50,60.7
16:10:51,60.7
16:10:52,60.8
16:10:53,60.8
16:10:55,60.9
16:10:56,60.9
16:10:57,60.9
16:10:58,61.0
16:10:59,61.0
16:11:00,61.1
16:11:01,61.1
16:11:03,61.1
16:11:04,61.2
16:11:05,61.2
16:11:06,61.3
16:11:07,61.3
16:11:08,61.4
16:11:10,61.4
16:11:11,61.4
16:11:12,61.5
16:11:13,61.5
16:11:14,61.6
16:11:15,61.6
16:11:17,61.7
16:11:18,61.7
16:11:19,61.7
16:11:20,61.8
16:11:21,61.8
16:11:22,61.9
16:11:24,61.9
16:11:25,61.9
16:11:26,61.9
16:11:27,62.0
16:11:28,62.0
16:11:29,62.0
16:11:30,62.0
16:11:32,62.0
16:11:33,62.0
16:11:34,62.0
16:11:35,62.0
16:11:36,61.9
16:11:37,61.9
16:11:38,61.9
16:11:40,61.8
16:11:41,61.8
16:11:42,61.7
16:11:43,61.7
16:11:44,61.6
16:11:45,61.5
16:11:47,61.5
16:11:48,61.4
16:11:49,61.3
16:11:50,61.2
16:11:51,61.1
16:11:52,60.9
16:11:54,60.8
16:11:55,60.7
16:11:56,60.6
16:11:57,60.4
16:11:58,60.3
16:11:59,60.2
16:12:01,60.0
16:12:02,59.9
16:12:03,59.7
16:12:04,59.6
16:12:05,59.4
16:12:06,59.2
16:12:08,59.1
16:12:09,58.9
16:12:10,58.8
16:12:11,58.6
16:12:12,58.4
16:12:13,58.3
16:12:15,58.1
16:12:16,57.9
16:12:17,57.8
16:12:18,57.6
16:12:19,57.4
16:12:20,57.3
16:12:22,57.1
16:12:23,56.9
16:12:24,56.8
16:12:25,56.6
16:12:26,56.5
16:12:27,56.3
16:12:29,56.1
16:12:30,56.0
16:12:31,55.8
16:12:32,55.7
16:12:33,55.5
16:12:34,55.4
16:12:35,55.2
16:12:37,55.1
16:12:38,55.0
16:12:39,54.8
16:12:40,54.7
16:12:41,54.6
16:12:42,54.4
16:12:44,54.3
16:12:45,54.2
16:12:46,54.0
16:12:47,53.9
16:12:48,53.8
16:12:49,53.7
16:12:50,53.5
16:12:52,53.4
16:12:53,53.3
16:12:54,53.2
16:12:55,53.1
16:12:56,53.0
16:12:57,52.8
16:12:59,52.7
16:13:00,52.6
16:13:01,52.5
16:13:02,52.4
16:13:03,52.3
16:13:04,52.2
16:13:05,52.1
16:13:07,52.0
16:13:08,51.9
16:13:09,51.9
16:13:10,51.8
16:13:11,51.7
16:13:12,51.6
16:13:13,51.5
16:13:15,51.4
16:13:16,51.3
16:13:17,51.3
16:13:18,51.2
16:13:19,51.1
16:13:20,51.0
16:13:22,50.9
16:13:23,50.9
16:13:24,50.8
16:13:25,50.7
16:13:26,50.6
16:13:27,50.6
16:13:29,50.5
16:13:30,50.4
16:13:31,50.4
16:13:32,50.3
16:13:33,50.2
16:13:34,50.2
16:13:35,50.1
16:13:37,50.0
16:13:38,50.0
16:13:39,49.9
16:13:40,49.8
16:13:41,49.8
16:13:42,49.7
16:13:44,49.7
16:13:45,49.6
16:13:46,49.6
16:13:47,49.5
16:13:48,49.4
16:13:49,49.4
16:13:50,49.3
16:13:52,49.3
16:13:53,49.2
16:13:54,49.2
16:13:55,49.1
16:13:56,49.1
16:13:57,49.0
16:13:59,49.0
16:14:00,48.9
16:14:01,48.9
16:14:02,48.8
16:14:03,48.8
16:14:04,48.7
16:14:05,48.7
16:14:07,48.6
16:14:08,48.6
16:14:09,48.6
16:14:10,48.5
16:14:11,48.5
16:14:12,48.4
16:14:13,48.4
16:14:15,48.3
16:14:16,48.3
16:14:17,48.3
16:14:18,48.2
16:14:19,48.2
16:14:20,48.1
16:14:22,48.1
16:14:23,48.0
16:14:24,48.0
16:14:25,48.0
16:14:26,47.9
16:14:27,47.9
16:14:29,47.8
16:14:30,47.8
16:14:31,47.8
16:14:32,47.7
16:14:33,47.7
16:14:34,47.7
16:14:36,47.6
16:14:37,47.6
16:14:38,47.5
16:14:39,47.5
16:14:40,47.5
16:14:41,47.4
16:14:43,47.4
16:14:44,47.4
16:14:45,47.3
16:14:46,47.3
16:14:47,47.3
16:14:48,47.2
16:14:50,47.2
16:14:51,47.2
16:14:52,47.1
16:14:53,47.1
16:14:54,47.1
16:14:55,47.0
16:14:56,47.0
16:14:58,47.0
16:14:59,46.9
16:15:00,46.9
16:15:01,46.9
16:15:02,46.8
16:15:03,46.8
16:15:04,46.8
16:15:06,46.7
16:15:07,46.7
16:15:08,46.7
16:15:09,46.7
16:15:10,46.6
16:15:11,46.6
16:15:13,46.6
16:15:14,46.5
16:15:15,46.5
16:15:16,46.5
16:15:17,46.4
16:15:18,46.4
16:15:20,46.4
16:15:21,46.4
16:15:22,46.3
16:15:23,46.3
16:15:24,46.3
16:15:25,46.2
16:15:26,46.2
16:15:28,46.2
16:15:29,46.2
16:15:30,46.1
16:15:31,46.1
16:15:32,46.1
16:15:33,46.0
16:15:34,46.0
16:15:36,46.0
16:15:37,46.0
16:15:38,45.9
16:15:39,45.9
16:15:40,45.9
16:15:41,45.9
16:15:43,45.8
16:15:44,45.8
16:15:45,45.8
16:15:46,45.8
16:15:47,45.7
16:15:48,45.7
16:15:50,45.7
16:15:51,45.7
16:15:52,45.6
16:15:53,45.6
16:15:54,45.6
16:15:55,45.5
16:15:56,45.5
16:15:58,45.5
16:15:59,45.5
16:16:00,45.5
16:16:01,45.4
16:16:02,45.4
16:16:03,45.4
16:16:04,45.4
16:16:06,45.3
16:16:07,45.3
16:16:08,45.3
16:16:09,45.3
16:16:10,45.2
16:16:11,45.2
16:16:12,45.2
16:16:14,45.2
16:16:15,45.1
16:16:16,45.1
16:16:17,45.1
16:16:18,45.1
16:16:19,45.0
16:16:21,45.0
16:16:22,45.0
16:16:23,45.0
16:16:24,45.0
16:16:25,44.9
16:16:26,44.9
16:16:28,44.9
16:16:29,44.9
16:16:30,44.8
16:16:31,44.8
16:16:32,44.8
16:16:33,44.8
16:16:35,44.8
16:16:36,44.7
16:16:37,44.7
16:16:38,44.7
16:16:39,44.7
16:16:40,44.6
16:16:41,44.6
16:16:43,44.6
16:16:44,44.6
16:16:45,44.6
16:16:46,44.5
16:16:47,44.5
16:16:48,44.5
16:16:50,44.5
16:16:51,44.5
16:16:52,44.4
16:16:53,44.4
16:16:54,44.4
16:16:56,44.4
16:16:57,44.3
16:16:58,44.3
16:16:59,44.3
16:17:00,44.3
16:17:01,44.3
16:17:02,44.2
16:17:04,44.2
16:17:05,44.2
16:17:06,44.2
16:17:07,44.2
16:17:08,44.1
16:17:10,44.1
16:17:11,44.1
16:17:12,44.1
16:17:13,44.1
16:17:14,44.0
16:17:15,44.0
16:17:16,44.0
16:17:18,44.0
16:17:19,44.0
16:17:20,43.9
16:17:21,43.9
16:17:22,43.9
16:17:23,43.9
16:17:24,43.9
16:17:26,43.8
16:17:27,43.8
16:17:28,43.8
16:17:29,43.8
16:17:30,43.8
16:17:31,43.7
16:17:32,43.7
16:17:34,43.7
16:17:35,43.7
16:17:36,43.7
16:17:37,43.7
16:17:38,43.6
16:17:39,43.6
16:17:41,43.6
16:17:42,43.6
16:17:43,43.6
16:17:44,43.5
16:17:45,43.5
16:17:46,43.5
16:17:48,43.5
16:17:49,43.5
16:17:50,43.5
16:17:51,43.4
16:17:52,43.4
16:17:53,43.4
16:17:54,43.4
16:17:56,43.4
16:17:57,43.3
16:17:58,43.3
16:17:59,43.3
16:18:00,43.3
16:18:01,43.3
16:18:03,43.3
16:18:04,43.2
16:18:05,43.2
16:18:06,43.2
16:18:07,43.2
16:18:08,43.2
16:18:10,43.2
16:18:11,43.1
16:18:12,43.1
16:18:13,43.1
16:18:14,43.1
16:18:15,43.1
16:18:17,43.1
16:18:18,43.0
16:18:19,43.0
16:18:20,43.0
16:18:21,43.0
16:18:22,43.0
16:18:24,42.9
16:18:25,42.9
16:18:26,42.9
16:18:27,42.9
16:18:28,42.9
16:18:29,42.9
16:18:30,42.8
16:18:32,42.8
16:18:33,42.8
16:18:34,42.8
16:18:35,42.8
16:18:36,42.8
16:18:37,42.8
16:18:39,42.7
16:18:40,42.7
16:18:41,42.7
16:18:42,42.7
16:18:43,42.7
16:18:44,42.7
16:18:45,42.6
16:18:47,42.6
16:18:48,42.6
16:18:49,42.6
16:18:50,42.6
16:18:51,42.6
16:18:52,42.5
16:18:53,42.5
16:18:55,42.5
16:18:56,42.5
16:18:57,42.5
16:18:58,42.5
16:18:59,42.4
16:19:00,42.4
16:19:02,42.4
16:19:03,42.4
16:19:04,42.4
16:19:05,42.4
16:19:06,42.4
16:19:07,42.3
16:19:09,42.3
16:19:10,42.3
16:19:11,42.3
16:19:12,42.3
16:19:13,42.3
16:19:14,42.3
16:19:15,42.2
16:19:17,42.2
16:19:18,42.2
16:19:19,42.2
16:19:20,42.2
16:19:21,42.2
16:19:22,42.1
16:19:24,42.1
16:19:25,42.1
16:19:26,42.1
16:19:27,42.1
16:19:28,42.1
16:19:29,42.1
16:19:30,42.0
16:19:32,42.0
16:19:33,42.0
16:19:34,42.0
16:19:35,42.0
16:19:36,42.0
16:19:37,42.0
16:19:38,41.9
16:19:40,41.9
16:19:41,41.9
16:19:42,41.9
16:19:43,41.9
16:19:44,41.9
16:19:45,41.9
16:19:47,41.8
16:19:48,41.8
16:19:49,41.8
16:19:50,41.8
16:19:51,41.8
16:19:52,41.8
16:19:53,41.8
16:19:55,41.7
16:19:56,41.7
16:19:57,41.7
16:19:58,41.7
16:19:59,41.7
16:20:00,41.7
16:20:02,41.7
16:20:03,41.6
16:20:04,41.6
16:20:05,41.6
16:20:06,41.6
16:20:07,41.6
16:20:09,41.6
16:20:10,41.6
16:20:11,41.6
16:20:12,41.5
16:20:13,41.5
16:20:14,41.5
16:20:16,41.5
16:20:17,41.5
16:20:18,41.5
16:20:19,41.5
16:20:20,41.4
16:20:21,41.4
16:20:23,41.4
16:20:24,41.4
16:20:25,41.4
16:20:26,41.4
16:20:27,41.4
16:20:28,41.3
16:20:30,41.3
16:20:31,41.3
16:20:32,41.3
16:20:33,41.3
16:20:34,41.3
16:20:35,41.3
16:20:36,41.3
16:20:38,41.3
16:20:39,41.2
16:20:40,41.2
16:20:41,41.2
16:20:42,41.2
16:20:43,41.2
16:20:45,41.2
16:20:46,41.2
16:20:47,41.1
16:20:48,41.1
16:20:49,41.1
16:20:50,41.1
16:20:51,41.1
16:20:53,41.1
16:20:54,41.1
16:20:55,41.1
16:20:56,41.0
16:20:57,41.0
16:20:58,41.0
16:21:00,41.0
16:21:01,41.0
16:21:02,41.0
16:21:03,41.0
16:21:04,41.0
16:21:05,40.9
16:21:07,40.9
16:21:08,40.9
16:21:09,40.9
16:21:10,40.9
16:21:11,40.9
16:21:12,40.9
16:21:13,40.9
16:21:15,40.8
16:21:16,40.8
16:21:17,40.8
16:21:18,40.8
16:21:19,40.8
16:21:20,40.8
16:21:22,40.8
16:21:23,40.8
16:21:24,40.8
16:21:25,40.7
16:21:26,40.7
16:21:27,40.7
16:21:29,40.7
16:21:30,40.7
16:21:31,40.7
16:21:32,40.7
16:21:33,40.7
16:21:34,40.6
16:21:36,40.6
16:21:37,40.6
16:21:38,40.6
16:21:39,40.6
16:21:40,40.6
16:21:41,40.6
16:21:43,40.6
16:21:44,40.6
16:21:45,40.5
16:21:46,40.5
16:21:47,40.5
16:21:48,40.5
16:21:50,40.5
16:21:51,40.5
16:21:52,40.5
16:21:53,40.5
16:21:54,40.4
16:21:55,40.4
16:21:57,40.4
16:21:58,40.4
16:21:59,40.4
16:22:00,40.4
16:22:01,40.4
16:22:02,40.4
16:22:03,40.4
16:22:05,40.3
16:22:06,40.3
16:22:07,40.3
16:22:08,40.3
16:22:09,40.3
16:22:10,40.3
16:22:12,40.3
16:22:13,40.3
16:22:14,40.3
16:22:15,40.3
16:22:16,40.2
16:22:17,40.2
16:22:18,40.2
16:22:20,40.2
16:22:21,40.2
16:22:22,40.2
16:22:23,40.2
16:22:24,40.2
16:22:25,40.1
16:22:27,40.1
16:22:28,40.1
16:22:29,40.1
16:22:30,40.1
16:22:31,40.1
16:22:32,40.1
16:22:33,40.1
16:22:35,40.1
16:22:36,40.1
16:22:37,40.0
16:22:38,40.0
16:22:39,40.0
16:22:40,40.0
16:22:41,40.0
16:22:43,40.0
16:22:44,40.0
16:22:45,40.0
16:22:46,40.0
16:22:47,40.0
16:22:48,39.9
16:22:50,39.9
16:22:51,39.9
16:22:52,39.9
16:22:53,39.9
16:22:54,39.9
16:22:56,39.9
16:22:57,39.9
16:22:58,39.9
16:22:59,39.8
16:23:00,39.8
16:23:01,39.8
16:23:02,39.8
16:23:04,39.8
16:23:05,39.8
16:23:06,39.8
16:23:07,39.8
16:23:08,39.8
16:23:09,39.8
16:23:10,39.8
16:23:12,39.7
16:23:13,39.7
16:23:14,39.7
16:23:15,39.7
16:23:16,39.7
16:23:17,39.7
16:23:19,39.7
16:23:20,39.7
16:23:21,39.7
16:23:22,39.7
16:23:23,39.6
16:23:24,39.6
16:23:25,39.6
16:23:27,39.6
16:23:28,39.6
16:23:29,39.6
16:23:30,39.6
16:23:31,39.6
16:23:32,39.6
16:23:34,39.6
16:23:35,39.5
16:23:36,39.5
16:23:37,39.5
16:23:38,39.5
16:23:39,39.5
16:23:41,39.5
16:23:42,39.5
16:23:43,39.5
16:23:44,39.5
16:23:45,39.5
16:23:46,39.4
16:23:48,39.4
16:23:49,39.4
16:23:50,39.4
16:23:51,39.4
16:23:52,39.4
16:23:53,39.4
16:23:55,39.4
16:23:56,39.4
16:23:57,39.4
16:23:58,39.4
16:23:59,39.4
16:24:00,39.3
16:24:01,39.3
16:24:03,39.3
16:24:04,39.3
16:24:05,39.3
16:24:06,39.3
16:24:07,39.3
16:24:08,39.3
16:24:09,39.3
16:24:11,39.3
16:24:12,39.2
16:24:13,39.2
16:24:14,39.2
16:24:15,39.2
16:24:16,39.2
16:24:18,39.2
16:24:19,39.2
16:24:20,39.2
16:24:21,39.2
16:24:22,39.2
16:24:23,39.2
16:24:25,39.2
16:24:26,39.1
16:24:27,39.1
16:24:28,39.1
16:24:29,39.1
16:24:30,39.1
16:24:32,39.1
16:24:33,39.1
16:24:34,39.1
16:24:35,39.1
16:24:36,39.1
16:24:37,39.1
16:24:39,39.0
16:24:40,39.0
16:24:41,39.0
16:24:42,39.0
16:24:43,39.0
16:24:44,39.0
16:24:46,39.0
16:24:47,39.0
16:24:48,39.0
16:24:49,39.0
16:24:50,39.0
16:24:51,39.0
16:24:53,38.9
16:24:54,38.9
16:24:55,38.9
16:24:56,38.9
