Time,Temperature (C)
15:58:00,21.2
15:58:01,21.2
15:58:02,21.2
15:58:03,21.2
15:58:04,21.2
15:58:06,21.2
15:58:07,21.2
15:58:08,21.2
15:58:09,21.2
15:58:10,21.2
15:58:11,21.2
15:58:13,21.2
15:58:14,21.2
15:58:15,21.2
15:58:16,21.2
15:58:17,21.2
15:58:18,21.2
15:58:19,21.2
15:58:21,21.2
15:58:22,21.2
15:58:23,21.2
15:58:24,21.2
15:58:25,21.2
15:58:26,21.2
15:58:27,21.2
15:58:29,21.2
15:58:30,21.2
15:58:31,21.2
15:58:32,21.2
15:58:33,21.2
15:58:34,21.2
15:58:36,21.2
15:58:37,21.2
15:58:38,21.2
15:58:39,21.2
15:58:40,21.2
15:58:41,21.2
15:58:42,21.2
15:58:44,21.2
15:58:45,21.2
15:58:47,21.2
15:58:48,21.2
15:58:50,21.2
15:58:51,21.2
15:58:52,21.2
15:58:53,21.2
15:58:54,21.2
15:58:55,21.2
15:58:56,21.2
15:58:58,21.2
15:58:59,21.2
15:59:00,21.2
15:59:01,21.2
15:59:02,21.2
15:59:03,21.2
15:59:04,21.2
15:59:06,21.2
15:59:07,21.2
15:59:08,21.2
15:59:09,21.2
15:59:10,21.2
15:59:11,21.2
15:59:13,21.2
15:59:14,21.2
15:59:15,21.2
15:59:16,21.2
15:59:17,21.2
15:59:18,21.2
15:59:19,21.2
15:59:21,21.3
15:59:22,21.3
15:59:23,21.3
15:59:24,21.3
15:59:25,21.3
15:59:26,21.3
15:59:28,21.3
15:59:29,21.3
15:59:30,21.3
15:59:31,21.3
15:59:32,21.3
15:59:33,21.3
15:59:34,21.3
15:59:36,21.3
15:59:37,21.3
15:59:38,21.3
15:59:39,21.3
15:59:40,21.3
15:59:41,21.3
15:59:43,21.3
15:59:44,21.3
15:59:45,21.3
15:59:46,21.3
15:59:47,21.3
15:59:48,21.3
15:59:49,21.3
15:59:51,21.3
15:59:52,21.3
15:59:53,21.3
15:59:54,21.3
15:59:55,21.3
15:59:56,21.3
15:59:57,21.3
15:59:59,21.3
16:00:00,21.3
16:00:01,21.3
16:00:02,21.3
16:00:03,21.3
16:00:04,21.3
16:00:05,21.3
16:00:07,21.3
16:00:08,21.3
16:00:09,21.3
16:00:10,21.3
16:00:11,21.3
16:00:12,21.3
16:00:14,21.3
16:00:15,21.3
16:00:16,21.3
16:00:17,21.3
16:00:18,21.3
16:00:19,21.3
16:00:20,21.3
16:00:22,21.3
16:00:23,21.3
16:00:24,21.3
16:00:25,21.3
16:00:26,21.3
16:00:27,21.3
16:00:29,21.3
16:00:30,21.3
16:00:31,21.3
16:00:32,21.3
16:00:33,21.3
16:00:34,21.3
16:00:36,21.3
16:00:37,21.3
16:00:38,21.3
16:00:39,21.3
16:00:40,21.3
16:00:41,21.3
16:00:42,21.3
16:00:44,21.3
16:00:45,21.3
16:00:46,21.3
16:00:47,21.3
16:00:48,21.3
16:00:49,21.3
16:00:51,21.3
16:00:52,21.3
16:00:53,21.3
16:00:54,21.3
16:00:55,21.3
16:00:56,21.3
16:00:58,21.3
16:00:59,21.3
16:01:00,21.3
16:01:01,21.3
16:01:02,21.3
16:01:03,21.3
16:01:04,21.3
16:01:06,21.3
16:01:07,21.3
16:01:08,21.3
16:01:09,21.3
16:01:11,21.3
16:01:13,21.3
16:01:14,21.3
16:01:15,21.3
16:01:16,21.3
16:01:17,21.3
16:01:18,21.3
16:01:20,21.3
16:01:21,21.3
16:01:22,21.3
16:01:23,21.3
16:01:24,21.3
16:01:25,21.3
16:01:26,21.3
16:01:28,21.3
16:01:29,21.3
16:01:30,21.3
16:01:31,21.3
16:01:32,21.3
16:01:33,21.3
16:01:34,21.3
16:01:36,21.3
16:01:37,21.3
16:01:38,21.3
16:01:39,21.3
16:01:40,21.3
16:01:41,21.3
16:01:43,21.3
16:01:44,21.3
16:01:45,21.3
16:01:46,21.3
16:01:47,21.3
16:01:48,21.3
16:01:50,21.3
16:01:51,21.3
16:01:52,21.3
16:01:53,21.4
16:01:54,21.3
16:01:55,21.3
16:01:57,21.4
16:01:58,21.3
16:01:59,21.3
16:02:00,21.3
16:02:01,21.3
16:02:02,21.4
16:02:03,21.3
16:02:05,21.3
16:02:06,21.4
16:02:07,21.4
16:02:08,21.3
16:02:09,21.3
16:02:10,21.4
16:02:12,21.4
16:02:13,21.3
16:02:14,21.3
16:02:15,21.3
16:02:16,21.4
16:02:17,21.4
16:02:18,21.4
16:02:20,21.4
16:02:21,21.4
16:02:22,21.4
16:02:23,21.4
16:02:24,21.4
16:02:25,21.4
16:02:27,21.4
16:02:28,21.4
16:02:29,21.4
16:02:30,21.4
16:02:31,21.4
16:02:32,21.4
16:02:33,21.4
16:02:35,21.4
16:02:36,21.4
16:02:37,21.4
16:02:38,21.4
16:02:39,21.4
16:02:40,21.4
16:02:42,21.4
16:02:43,21.4
16:02:44,21.4
16:02:45,21.4
16:02:46,21.4
16:02:47,21.4
16:02:49,21.4
16:02:50,21.4
16:02:51,21.4
16:02:52,21.4
16:02:53,21.4
16:02:54,21.4
16:02:56,21.4
16:02:58,21.4
16:02:59,21.4
16:03:00,21.4
16:03:01,21.4
16:03:03,21.4
16:03:04,21.4
16:03:05,21.4
16:03:06,21.4
16:03:07,21.4
16:03:08,21.4
16:03:09,21.4
16:03:11,21.4
16:03:12,21.4
16:03:13,21.4
16:03:14,21.4
16:03:15,21.4
16:03:16,21.4
16:03:18,21.4
16:03:19,21.4
16:03:20,21.4
16:03:21,21.4
16:03:22,21.4
16:03:23,21.4
16:03:24,21.4
16:03:26,21.4
16:03:27,21.4
16:03:28,21.4
16:03:29,21.4
16:03:30,21.4
16:03:31,21.4
16:03:33,21.4
16:03:34,21.4
16:03:35,21.4
16:03:36,21.4
16:03:37,21.4
16:03:38,21.4
16:03:40,21.4
16:03:41,21.4
16:03:42,21.4
16:03:43,21.4
16:03:44,21.4
16:03:45,21.4
16:03:46,21.4
16:03:48,21.4
16:03:49,21.4
16:03:50,21.4
16:03:51,21.4
16:03:52,21.4
16:03:53,21.4
16:03:55,21.4
16:03:56,21.4
16:03:57,21.4
16:03:58,21.4
16:03:59,21.4
16:04:00,21.4
16:04:02,21.4
16:04:03,21.4
16:04:04,21.4
16:04:05,21.4
16:04:06,21.4
16:04:07,21.4
16:04:09,21.4
16:04:10,21.4
16:04:11,21.4
16:04:12,21.4
16:04:13,21.4
16:04:14,21.4
16:04:16,21.4
16:04:17,21.4
16:04:18,21.4
16:04:19,21.4
16:04:20,21.4
16:04:21,21.4
16:04:23,21.4
16:04:24,21.4
16:04:25,21.4
16:04:26,21.4
16:04:27,21.4
16:04:28,21.4
16:04:29,21.4
16:04:31,21.4
16:04:32,21.4
16:04:33,21.4
16:04:34,21.4
16:04:35,21.4
16:04:36,21.4
16:04:37,21.4
16:04:39,21.4
16:04:40,21.4
16:04:41,21.4
16:04:42,21.4
16:04:43,21.4
16:04:44,21.4
16:04:45,21.4
16:04:47,21.4
16:04:48,21.4
16:04:49,21.4
16:04:50,21.4
16:04:51,21.4
16:04:53,21.4
16:04:54,21.4
16:04:55,21.4
16:04:56,21.4
16:04:57,21.4
16:04:58,21.4
16:05:00,21.4
16:05:01,21.4
16:05:02,21.4
16:05:03,21.4
16:05:04,21.4
16:05:05,21.4
16:05:06,21.4
16:05:08,21.4
16:05:09,21.4
16:05:10,21.4
16:05:11,21.4
16:05:12,21.4
16:05:13,21.4
16:05:15,21.4
16:05:16,21.4
16:05:17,21.4
16:05:18,21.4
16:05:19,21.4
16:05:20,21.4
16:05:21,21.4
16:05:23,21.4
16:05:24,21.4
16:05:25,21.4
16:05:26,21.4
16:05:27,21.4
16:05:29,21.4
16:05:30,21.4
16:05:31,21.4
16:05:32,21.4
16:05:33,21.4
16:05:34,21.4
16:05:35,21.4
16:05:37,21.4
16:05:38,21.4
16:05:39,21.4
16:05:40,21.4
16:05:41,21.4
16:05:42,21.4
16:05:44,21.4
16:05:45,21.4
16:05:46,21.4
16:05:47,21.4
16:05:48,21.4
16:05:49,21.4
16:05:50,21.4
16:05:52,21.4
16:05:53,21.4
16:05:54,21.4
16:05:55,21.4
16:05:56,21.4
16:05:57,21.4
16:05:59,21.4
16:06:00,21.4
16:06:01,21.5
16:06:02,21.4
16:06:03,21.5
16:06:04,21.5
16:06:06,21.5
16:06:07,21.5
16:06:08,21.5
16:06:09,21.5
16:06:10,21.4
16:06:11,21.4
16:06:12,21.5
16:06:14,21.5
16:06:15,21.5
16:06:16,21.5
16:06:17,21.5
16:06:18,21.5
16:06:19,21.5
16:06:21,21.5
16:06:22,21.5
16:06:23,21.5
16:06:24,21.5
16:06:25,21.5
16:06:26,21.5
16:06:28,21.5
16:06:29,21.5
16:06:30,21.5
16:06:31,21.5
16:06:32,21.5
16:06:33,21.5
16:06:34,21.5
16:06:36,21.5
16:06:37,21.5
16:06:38,21.5
16:06:39,21.5
16:06:40,21.5
16:06:41,21.5
16:06:43,21.5
16:06:44,21.5
16:06:45,21.5
16:06:46,21.5
16:06:47,21.5
16:06:48,21.5
16:06:49,21.5
16:06:51,21.5
16:06:52,21.5
16:06:53,21.5
16:06:54,21.5
16:06:55,21.5
16:06:56,21.5
16:06:58,21.5
16:06:59,21.5
16:07:00,21.5
16:07:01,21.5
16:07:02,21.5
16:07:03,21.5
16:07:04,21.5
16:07:06,21.5
16:07:07,21.5
16:07:08,21.5
16:07:09,21.5
16:07:10,21.5
16:07:11,21.5
16:07:13,21.5
16:07:14,21.5
16:07:15,21.5
16:07:16,21.5
16:07:17,21.5
16:07:18,21.5
16:07:19,21.5
16:07:21,21.5
16:07:22,21.5
16:07:23,21.5
16:07:24,21.5
16:07:25,21.5
16:07:26,21.5
16:07:28,21.5
16:07:29,21.5
16:07:30,21.5
16:07:31,21.5
16:07:32,21.5
16:07:33,21.5
16:07:34,21.5
16:07:36,21.5
16:07:37,21.5
16:07:38,21.5
16:07:39,21.5
16:07:40,21.5
16:07:41,21.5
16:07:43,21.5
16:07:44,21.5
16:07:45,21.5
16:07:46,21.5
16:07:47,21.5
16:07:48,21.5
16:07:50,21.5
16:07:51,21.5
16:07:52,21.5
16:07:53,21.5
16:07:54,21.5
16:07:55,21.5
16:07:56,21.5
16:07:58,21.5
16:07:59,21.5
16:08:00,21.5
16:08:01,21.5
16:08:02,21.5
16:08:03,21.5
16:08:05,21.5
16:08:06,21.5
16:08:07,21.5
16:08:08,21.5
16:08:09,21.5
16:08:10,21.5
16:08:12,21.5
16:08:13,21.5
16:08:14,21.5
16:08:15,21.5
16:08:16,21.5
16:08:18,21.5
16:08:19,21.5
16:08:20,21.5
16:08:21,21.5
16:08:22,21.5
16:08:23,21.5
16:08:25,21.5
16:08:26,21.5
16:08:27,21.5
16:08:28,21.5
16:08:29,21.5
16:08:30,21.5
16:08:32,21.5
16:08:33,21.5
16:08:34,21.5
16:08:35,21.5
16:08:36,21.5
16:08:37,21.5
16:08:39,21.5
16:08:40,21.5
16:08:41,21.5
16:08:42,21.5
16:08:43,21.5
16:08:44,21.5
16:08:46,21.5
16:08:47,21.5
16:08:48,21.5
16:08:49,21.5
16:08:50,21.5
16:08:51,21.5
16:08:53,21.5
16:08:54,21.5
16:08:55,21.5
16:08:56,21.5
16:08:57,21.5
16:08:58,21.5
16:08:59,21.5
16:09:01,21.5
16:09:02,21.5
16:09:03,21.5
16:09:04,21.5
16:09:05,21.5
16:09:06,21.5
16:09:08,21.5
16:09:09,21.5
16:09:10,21.5
16:09:11,21.5
16:09:12,21.5
16:09:13,21.5
16:09:14,21.5
16:09:16,21.5
16:09:17,21.5
16:09:18,21.5
16:09:19,21.6
16:09:20,21.5
16:09:21,21.6
16:09:23,21.6
16:09:24,21.5
16:09:25,21.5
16:09:26,21.6
16:09:27,21.6
16:09:28,21.6
16:09:29,21.6
16:09:31,21.6
16:09:32,21.6
16:09:33,21.6
16:09:34,21.6
16:09:35,21.6
16:09:36,21.6
16:09:38,21.6
16:09:39,21.6
16:09:40,21.6
16:09:41,21.6
16:09:42,21.6
16:09:43,21.6
16:09:44,21.6
16:09:46,21.6
16:09:47,21.6
16:09:48,21.6
16:09:49,21.6
16:09:50,21.6
16:09:51,21.6
16:09:53,21.6
16:09:54,21.6
16:09:55,21.6
16:09:56,21.6
16:09:57,21.6
16:09:58,21.6
16:10:00,21.6
16:10:01,21.6
16:10:02,21.6
16:10:03,21.6
16:10:04,21.6
16:10:05,21.6
16:10:06,21.6
16:10:08,21.6
16:10:09,21.6
16:10:10,21.6
16:10:11,21.6
16:10:12,21.6
16:10:13,21.6
16:10:15,21.6
16:10:16,21.6
16:10:17,21.6
16:10:18,21.6
16:10:19,21.6
16:10:20,21.6
16:10:22,21.6
16:10:23,21.6
16:10:24,21.6
16:10:25,21.6
16:10:28,21.6
16:10:29,21.6
16:10:30,21.6
16:10:31,21.6
16:10:32,21.6
16:10:33,21.6
16:10:34,21.6
16:10:36,21.6
16:10:37,21.6
16:10:38,21.6
16:10:39,21.6
16:10:40,21.6
16:10:41,21.6
16:10:43,21.6
16:10:44,21.6
16:10:45,21.6
16:10:46,21.6
16:10:47,21.6
16:10:48,21.6
16:10:50,21.6
16:10:51,21.6
16:10:52,21.6
16:10:53,21.6
16:10:54,21.6
16:10:55,21.6
16:10:56,21.6
16:10:58,21.6
16:10:59,21.6
16:11:00,21.6
16:11:01,21.6
16:11:02,21.6
16:11:03,21.6
16:11:05,21.6
16:11:06,21.6
16:11:07,21.6
16:11:08,21.6
16:11:09,21.6
16:11:10,21.6
16:11:12,21.6
16:11:13,21.6
16:11:14,21.6
16:11:15,21.6
16:11:16,21.6
16:11:17,21.6
16:11:19,21.6
16:11:20,21.6
16:11:21,21.6
16:11:22,21.6
16:11:23,21.6
16:11:24,21.6
16:11:25,21.6
16:11:27,21.6
16:11:28,21.6
16:11:29,21.6
16:11:30,21.6
16:11:31,21.6
16:11:32,21.6
16:11:34,21.6
16:11:35,21.6
16:11:36,21.6
16:11:37,21.6
16:11:38,21.6
16:11:39,21.6
16:11:40,21.6
16:11:42,21.6
16:11:43,21.6
16:11:44,21.6
16:11:45,21.6
16:11:46,21.6
16:11:47,21.6
16:11:49,21.6
16:11:50,21.6
16:11:51,21.6
16:11:52,21.6
16:11:53,21.6
16:11:54,21.6
16:11:56,21.6
16:11:57,21.6
16:11:58,21.6
16:11:59,21.6
16:12:00,21.6
16:12:01,21.6
16:12:02,21.6
16:12:04,21.6
16:12:05,21.6
16:12:06,21.6
16:12:07,21.6
16:12:08,21.6
16:12:10,21.6
16:12:11,21.6
16:12:12,21.6
16:12:13,21.6
16:12:14,21.6
16:12:15,21.6
16:12:16,21.6
16:12:18,21.6
16:12:19,21.6
16:12:20,21.6
16:12:21,21.6
16:12:22,21.6
16:12:24,21.6
16:12:25,21.6
16:12:26,21.6
16:12:27,21.6
16:12:28,21.7
16:12:29,21.7
16:12:30,21.7
16:12:32,21.7
16:12:33,21.7
16:12:34,21.7
16:12:35,21.8
16:12:36,21.8
16:12:37,21.8
16:12:38,21.8
16:12:40,21.9
16:12:41,21.9
16:12:42,21.9
16:12:43,22.0
16:12:44,22.0
16:12:45,22.1
16:12:47,22.1
16:12:48,22.2
16:12:49,22.3
16:12:50,22.3
16:12:51,22.4
16:12:52,22.5
16:12:54,22.5
16:12:55,22.6
16:12:56,22.7
16:12:57,22.8
16:12:58,22.9
16:12:59,23.0
16:13:00,23.1
16:13:02,23.2
16:13:03,23.3
16:13:04,23.4
16:13:05,23.5
16:13:06,23.7
16:13:07,23.8
16:13:08,23.9
16:13:10,24.1
16:13:11,24.2
16:13:12,24.4
16:13:13,24.5
16:13:14,24.6
16:13:15,24.8
16:13:17,24.9
16:13:18,25.1
16:13:19,25.2
16:13:20,25.4
16:13:21,25.6
16:13:22,25.7
16:13:23,25.9
16:13:25,26.1
16:13:26,26.2
16:13:27,26.4
16:13:28,26.6
16:13:29,26.7
16:13:31,26.9
16:13:32,27.1
16:13:33,27.2
16:13:34,27.4
16:13:35,27.6
16:13:36,27.7
16:13:37,27.9
16:13:39,28.1
16:13:40,28.2
16:13:41,28.4
16:13:42,28.6
16:13:43,28.7
16:13:44,28.9
16:13:46,29.1
16:13:47,29.2
16:13:48,29.4
16:13:49,29.5
16:13:50,29.7
16:13:51,29.9
16:13:52,30.0
16:13:54,30.2
16:13:55,30.3
16:13:56,30.5
16:13:57,30.6
16:13:58,30.8
16:13:59,30.9
16:14:00,31.1
16:14:02,31.2
16:14:03,31.4
16:14:04,31.5
16:14:05,31.7
16:14:06,31.8
16:14:07,31.9
16:14:08,32.1
16:14:11,32.3
16:14:12,32.5
16:14:13,32.6
16:14:14,32.7
16:14:15,32.9
16:14:17,33.0
16:14:18,33.1
16:14:19,33.3
16:14:20,33.4
16:14:21,33.5
16:14:22,33.6
16:14:24,33.8
16:14:25,33.9
16:14:26,34.0
16:14:27,34.2
16:14:28,34.3
16:14:29,34.4
16:14:31,34.5
16:14:32,34.6
16:14:33,34.7
16:14:34,34.9
16:14:35,35.0
16:14:36,35.1
16:14:37,35.2
16:14:39,35.3
16:14:40,35.4
16:14:41,35.5
16:14:42,35.6
16:14:43,35.8
16:14:45,35.9
16:14:46,36.0
16:14:47,36.1
16:14:48,36.2
16:14:49,36.3
16:14:50,36.4
16:14:51,36.5
16:14:53,36.6
16:14:54,36.7
16:14:55,36.8
16:14:56,36.9
16:14:57,37.0
16:14:58,37.1
16:14:59,37.2
16:15:01,37.3
16:15:02,37.4
16:15:03,37.5
16:15:04,37.6
16:15:05,37.6
16:15:06,37.7
16:15:08,37.8
16:15:09,37.9
16:15:10,38.0
16:15:11,38.1
16:15:12,38.2
16:15:13,38.3
16:15:15,38.4
16:15:16,38.5
16:15:17,38.6
16:15:18,38.6
16:15:19,38.7
16:15:20,38.8
16:15:21,38.9
16:15:23,39.0
16:15:24,39.1
16:15:25,39.2
16:15:26,39.2
16:15:27,39.3
16:15:28,39.4
16:15:29,39.5
16:15:31,39.6
16:15:32,39.7
16:15:33,39.7
16:15:34,39.8
16:15:35,39.9
16:15:36,40.0
16:15:38,40.1
16:15:39,40.1
16:15:40,40.2
16:15:41,40.3
16:15:42,40.4
16:15:43,40.5
16:15:44,40.5
16:15:46,40.6
16:15:47,40.7
16:15:48,40.8
16:15:49,40.8
16:15:50,40.9
16:15:51,41.0
16:15:53,41.1
16:15:54,41.1
16:15:55,41.2
16:15:56,41.3
16:15:57,41.4
16:15:58,41.4
16:15:59,41.5
16:16:01,41.6
16:16:02,41.7
16:16:03,41.7
16:16:04,41.8
16:16:05,41.9
16:16:06,41.9
16:16:07,42.0
16:16:09,42.1
16:16:10,42.2
16:16:11,42.2
16:16:12,42.3
16:16:13,42.4
16:16:14,42.5
16:16:16,42.5
16:16:17,42.6
16:16:18,42.7
16:16:19,42.7
16:16:20,42.8
16:16:21,42.9
16:16:22,42.9
16:16:24,43.0
16:16:25,43.1
16:16:26,43.2
16:16:27,43.2
16:16:28,43.3
16:16:30,43.4
16:16:31,43.4
16:16:32,43.5
16:16:33,43.6
16:16:34,43.6
16:16:35,43.7
16:16:37,43.8
16:16:38,43.8
16:16:39,43.9
16:16:40,43.9
16:16:41,44.0
16:16:42,44.1
16:16:43,44.1
16:16:45,44.2
16:16:46,44.3
16:16:47,44.3
16:16:48,44.4
16:16:49,44.5
16:16:50,44.5
16:16:52,44.6
16:16:53,44.7
16:16:54,44.7
16:16:55,44.8
16:16:56,44.9
16:16:57,44.9
16:16:59,45.0
16:17:00,45.0
16:17:01,45.1
16:17:02,45.2
16:17:03,45.2
16:17:04,45.3
16:17:06,45.4
16:17:07,45.4
16:17:08,45.5
16:17:09,45.6
16:17:10,45.6
16:17:11,45.7
16:17:13,45.7
16:17:14,45.8
16:17:15,45.9
16:17:16,45.9
16:17:17,46.0
16:17:18,46.1
16:17:20,46.1
16:17:21,46.2
16:17:22,46.2
16:17:23,46.3
16:17:24,46.4
16:17:25,46.4
16:17:26,46.5
16:17:28,46.5
16:17:29,46.6
16:17:30,46.6
16:17:31,46.7
16:17:32,46.8
16:17:33,46.8
16:17:34,46.9
16:17:36,46.9
16:17:37,47.0
16:17:38,47.1
16:17:39,47.1
16:17:40,47.2
16:17:41,47.2
16:17:43,47.3
16:17:44,47.4
16:17:45,47.4
16:17:46,47.5
16:17:47,47.5
16:17:48,47.6
16:17:49,47.6
16:17:51,47.7
16:17:52,47.8
16:17:53,47.8
16:17:54,47.9
16:17:55,47.9
16:17:56,48.0
16:17:58,48.0
16:17:59,48.1
16:18:00,48.2
16:18:01,48.2
16:18:02,48.3
16:18:03,48.3
16:18:04,48.4
16:18:06,48.4
16:18:07,48.5
16:18:08,48.6
16:18:09,48.6
16:18:10,48.7
16:18:11,48.7
16:18:14,48.8
16:18:15,48.9
16:18:16,49.0
16:18:17,49.0
16:18:19,49.1
16:18:20,49.1
16:18:21,49.2
16:18:22,49.2
16:18:23,49.3
16:18:24,49.3
16:18:25,49.4
16:18:27,49.4
16:18:28,49.5
16:18:29,49.6
16:18:30,49.6
16:18:31,49.7
16:18:32,49.7
16:18:33,49.8
16:18:35,49.8
16:18:36,49.9
16:18:37,49.9
16:18:38,50.0
16:18:39,50.0
16:18:40,50.1
16:18:42,50.1
16:18:43,50.2
16:18:44,50.3
16:18:45,50.3
16:18:46,50.4
16:18:47,50.4
16:18:48,50.5
16:18:50,50.5
16:18:51,50.6
16:18:52,50.6
16:18:53,50.7
16:18:54,50.7
16:18:55,50.8
16:18:57,50.8
16:18:58,50.9
16:18:59,50.9
16:19:00,51.0
16:19:01,51.0
16:19:02,51.1
16:19:04,51.1
16:19:05,51.2
16:19:06,51.2
16:19:07,51.3
16:19:08,51.3
16:19:09,51.4
16:19:10,51.4
16:19:12,51.5
16:19:13,51.6
16:19:14,51.6
16:19:15,51.7
16:19:16,51.7
16:19:17,51.8
16:19:20,51.9
16:19:21,51.9
16:19:22,52.0
16:19:23,52.0
16:19:24,52.1
16:19:25,52.1
16:19:27,52.2
16:19:28,52.2
16:19:29,52.3
16:19:30,52.3
16:19:31,52.4
16:19:32,52.4
16:19:33,52.5
16:19:35,52.5
16:19:36,52.6
16:19:37,52.6
16:19:38,52.7
16:19:39,52.7
16:19:40,52.8
16:19:42,52.8
16:19:43,52.9
16:19:44,52.9
16:19:45,53.0
16:19:46,53.0
16:19:47,53.1
16:19:48,53.1
16:19:50,53.2
16:19:51,53.2
16:19:52,53.3
16:19:53,53.3
16:19:54,53.4
16:19:55,53.4
16:19:57,53.5
16:19:58,53.6
16:19:59,53.6
16:20:00,53.7
16:20:01,53.7
16:20:02,53.8
16:20:03,53.8
16:20:05,53.9
16:20:06,53.9
16:20:07,54.0
16:20:08,54.1
16:20:09,54.1
16:20:11,54.2
16:20:12,54.2
16:20:13,54.3
16:20:14,54.3
16:20:15,54.4
16:20:16,54.5
16:20:18,54.5
16:20:19,54.6
16:20:20,54.6
16:20:21,54.7
16:20:22,54.7
16:20:23,54.8
16:20:25,54.8
16:20:26,54.9
16:20:27,54.9
16:20:28,55.0
16:20:29,55.0
16:20:30,55.1
16:20:31,55.1
16:20:33,55.2
16:20:34,55.2
16:20:35,55.3
16:20:36,55.3
16:20:37,55.3
16:20:38,55.4
16:20:39,55.4
16:20:41,55.5
16:20:42,55.5
16:20:43,55.6
16:20:44,55.6
16:20:45,55.7
16:20:46,55.7
16:20:48,55.8
16:20:49,55.8
16:20:50,55.9
16:20:51,55.9
16:20:52,55.9
16:20:53,56.0
16:20:55,56.0
16:20:56,56.1
16:20:57,56.1
16:20:58,56.2
16:20:59,56.2
16:21:00,56.3
16:21:02,56.3
16:21:03,56.3
16:21:04,56.4
16:21:05,56.4
16:21:06,56.5
16:21:07,56.5
16:21:08,56.6
16:21:10,56.6
16:21:11,56.7
16:21:12,56.7
16:21:13,56.7
16:21:14,56.8
16:21:15,56.8
16:21:17,56.9
16:21:18,56.9
16:21:19,57.0
16:21:20,57.0
16:21:21,57.1
16:21:22,57.1
16:21:24,57.1
16:21:25,57.2
16:21:26,57.2
16:21:27,57.3
16:21:28,57.3
16:21:29,57.3
16:21:31,57.4
16:21:32,57.4
16:21:33,57.5
16:21:34,57.5
16:21:35,57.6
16:21:36,57.6
16:21:38,57.7
16:21:39,57.7
16:21:40,57.7
16:21:41,57.8
16:21:42,57.8
16:21:43,57.9
16:21:45,57.9
16:21:46,58.0
16:21:47,58.0
16:21:48,58.0
16:21:49,58.1
16:21:50,58.1
16:21:52,58.2
16:21:53,58.2
16:21:54,58.2
16:21:55,58.3
16:21:56,58.3
16:21:57,58.4
16:21:58,58.4
16:22:00,58.5
16:22:01,58.5
16:22:02,58.5
16:22:03,58.6
16:22:04,58.6
16:22:05,58.7
16:22:07,58.7
16:22:08,58.8
16:22:09,58.8
16:22:10,58.8
16:22:11,58.9
16:22:12,58.9
16:22:13,59.0
16:22:15,59.0
16:22:16,59.0
16:22:17,59.1
16:22:18,59.1
16:22:19,59.2
16:22:20,59.2
16:22:22,59.3
16:22:23,59.3
16:22:24,59.3
16:22:25,59.4
16:22:26,59.4
16:22:27,59.5
16:22:28,59.5
16:22:30,59.5
16:22:31,59.6
16:22:32,59.6
16:22:33,59.7
16:22:34,59.7
16:22:35,59.8
16:22:36,59.8
16:22:38,59.8
16:22:39,59.9
16:22:40,59.9
16:22:41,60.0
16:22:42,60.0
16:22:43,60.0
16:22:45,60.1
16:22:46,60.1
16:22:47,60.2
16:22:48,60.2
16:22:49,60.2
16:22:50,60.3
16:22:52,60.3
16:22:53,60.4
16:22:54,60.4
16:22:55,60.5
16:22:56,60.5
16:22:57,60.5
16:22:59,60.6
16:23:00,60.6
16:23:01,60.7
16:23:02,60.7
16:23:03,60.7
16:23:04,60.8
16:23:05,60.8
16:23:07,60.9
16:23:08,60.9
16:23:09,61.0
16:23:10,61.0
16:23:11,61.0
16:23:12,61.1
16:23:14,61.1
16:23:15,61.2
16:23:16,61.2
16:23:17,61.2
16:23:18,61.3
16:23:19,61.3
16:23:20,61.4
16:23:22,61.4
16:23:23,61.4
16:23:24,61.5
16:23:25,61.5
16:23:26,61.5
16:23:27,61.6
16:23:29,61.6
16:23:30,61.7
16:23:31,61.7
16:23:32,61.8
16:23:33,61.8
16:23:34,61.8
16:23:35,61.9
16:23:37,61.9
16:23:38,61.9
16:23:39,62.0
16:23:40,62.0
16:23:41,62.1
16:23:42,62.1
16:23:44,62.2
16:23:45,62.2
16:23:46,62.2
16:23:47,62.3
16:23:48,62.3
16:23:49,62.4
16:23:51,62.4
16:23:52,62.4
16:23:53,62.5
16:23:54,62.5
16:23:55,62.6
16:23:56,62.6
16:23:58,62.6
16:23:59,62.7
16:24:00,62.7
16:24:01,62.7
16:24:02,62.8
16:24:03,62.8
16:24:04,62.9
16:24:06,62.9
16:24:07,62.9
16:24:08,63.0
16:24:09,63.0
16:24:10,63.1
16:24:11,63.1
16:24:13,63.1
16:24:14,63.2
16:24:15,63.2
16:24:16,63.3
16:24:17,63.3
16:24:18,63.3
16:24:20,63.4
16:24:21,63.4
16:24:22,63.5
16:24:23,63.5
16:24:24,63.5
16:24:25,63.6
16:24:27,63.6
16:24:28,63.6
16:24:29,63.7
16:24:30,63.7
16:24:31,63.8
16:24:32,63.8
16:24:33,63.8
16:24:35,63.9
16:24:36,63.9
16:24:37,63.9
16:24:38,64.0
16:24:39,64.0
16:24:40,64.1
16:24:42,64.1
16:24:43,64.1
16:24:44,64.2
16:24:45,64.2
16:24:46,64.2
16:24:47,64.3
16:24:49,64.3
16:24:50,64.4
16:24:51,64.4
16:24:52,64.4
16:24:53,64.5
16:24:54,64.5
16:24:56,64.5
16:24:57,64.6
16:24:58,64.6
16:24:59,64.6
16:25:00,64.7
16:25:01,64.7
16:25:03,64.7
16:25:04,64.8
16:25:05,64.8
