Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
18:38:16,35.29,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:17,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:18,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:18,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:19,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:20,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:20,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:21,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:21,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:22,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:23,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:23,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:24,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:25,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:25,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:26,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:27,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:27,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:28,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:29,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:29,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:30,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:31,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:31,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:32,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:32,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:33,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:34,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:35,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:35,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:36,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:36,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:37,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:38,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:38,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:39,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:40,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:40,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:41,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:42,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:42,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:43,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:44,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:44,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:45,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:46,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:46,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:47,35.30,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:48,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:48,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:49,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:49,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:50,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:51,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:51,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:52,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:53,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:53,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:54,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:55,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:55,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:56,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:57,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:57,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:58,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:59,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:38:59,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:00,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:00,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:01,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:02,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:02,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:03,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:04,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:04,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:05,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:06,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:06,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:07,35.32,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:08,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:08,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:09,35.31,DISCONNECTED,23.33,21.85,23.54,21.67
18:39:10,35.31,DISCONNECTED,23.33,21.85,23.54,21.68
18:39:10,35.31,DISCONNECTED,23.33,21.85,23.54,21.68
18:39:11,35.31,DISCONNECTED,23.33,21.85,23.54,21.68
18:39:11,35.32,DISCONNECTED,23.33,21.85,23.54,21.68
18:39:12,35.32,DISCONNECTED,23.33,21.85,23.54,21.68
18:39:13,35.32,DISCONNECTED,23.33,21.85,23.54,21.68
18:39:13,35.32,DISCONNECTED,23.33,21.85,23.54,21.68
18:39:14,35.32,DISCONNECTED,23.33,21.85,23.54,21.68
18:39:15,35.32,DISCONNECTED,23.34,21.85,23.54,21.68
18:39:15,35.32,DISCONNECTED,23.34,21.85,23.56,21.68
18:39:16,35.32,DISCONNECTED,23.34,21.85,23.56,21.69
18:39:17,35.32,DISCONNECTED,23.34,21.85,23.56,21.69
18:39:17,35.32,DISCONNECTED,23.34,21.85,23.56,21.69
18:39:18,35.31,DISCONNECTED,23.34,21.85,23.56,21.69
18:39:18,35.31,DISCONNECTED,23.34,21.85,23.56,21.69
18:39:19,35.31,DISCONNECTED,23.34,21.85,23.56,21.69
18:39:20,35.31,DISCONNECTED,23.34,21.85,23.56,21.69
18:39:20,35.31,DISCONNECTED,23.34,21.85,23.56,21.69
18:39:21,35.31,DISCONNECTED,23.34,21.86,23.56,21.69
18:39:22,35.31,DISCONNECTED,23.34,21.86,23.53,21.69
18:39:22,35.31,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:23,35.31,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:24,35.31,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:24,35.32,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:25,35.32,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:26,35.32,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:26,35.30,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:27,35.30,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:28,35.30,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:28,35.30,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:29,35.30,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:29,35.30,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:30,35.30,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:31,35.30,DISCONNECTED,23.34,21.86,23.53,21.68
18:39:31,35.30,DISCONNECTED,23.33,21.86,23.53,21.68
18:39:32,35.30,DISCONNECTED,23.33,21.85,23.53,21.68
18:39:33,35.30,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:33,35.30,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:34,35.30,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:35,35.33,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:35,35.33,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:36,35.33,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:37,35.33,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:37,35.32,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:38,35.32,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:39,35.32,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:39,35.33,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:40,35.33,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:40,35.33,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:41,35.33,DISCONNECTED,23.33,21.85,23.55,21.66
18:39:42,35.33,DISCONNECTED,23.33,21.85,23.55,21.67
18:39:42,35.33,DISCONNECTED,23.33,21.85,23.55,21.67
18:39:43,35.33,DISCONNECTED,23.33,21.85,23.55,21.67
18:39:44,35.33,DISCONNECTED,23.33,21.85,23.55,21.67
18:39:44,35.33,DISCONNECTED,23.33,21.85,23.55,21.67
18:39:45,35.33,DISCONNECTED,23.33,21.85,23.55,21.67
18:39:46,35.33,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:46,35.33,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:47,35.33,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:48,35.33,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:48,35.33,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:49,35.33,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:49,35.33,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:50,35.33,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:51,35.33,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:51,35.33,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:52,35.33,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:53,35.34,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:53,35.34,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:54,35.34,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:55,35.34,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:55,35.32,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:56,35.32,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:57,35.32,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:57,35.32,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:58,35.32,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:59,35.32,DISCONNECTED,23.33,21.86,23.53,21.67
18:39:59,35.32,DISCONNECTED,23.33,21.86,23.53,21.67
18:40:00,35.32,DISCONNECTED,23.33,21.86,23.53,21.67
18:40:00,35.32,DISCONNECTED,23.34,21.86,23.53,21.67
18:40:01,35.32,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:02,35.32,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:02,35.32,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:03,35.32,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:04,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:04,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:05,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:06,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:06,35.34,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:07,35.34,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:08,35.34,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:08,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:09,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:09,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:10,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:11,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:11,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:12,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:13,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:13,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:14,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:15,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:15,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:16,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:17,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:17,35.32,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:18,35.32,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:19,35.32,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:19,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:20,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:21,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:21,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:22,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:23,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:23,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:24,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:24,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:25,35.33,DISCONNECTED,23.34,21.85,23.54,21.67
18:40:26,35.33,DISCONNECTED,23.34,21.85,23.52,21.67
18:40:26,35.33,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:27,35.33,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:28,35.33,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:28,35.32,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:29,35.32,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:30,35.32,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:30,35.33,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:31,35.33,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:32,35.33,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:32,35.32,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:33,35.32,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:34,35.32,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:34,35.33,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:35,35.33,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:35,35.33,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:36,35.33,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:37,35.34,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:37,35.34,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:38,35.34,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:39,35.34,DISCONNECTED,23.34,21.85,23.52,21.66
18:40:39,35.34,DISCONNECTED,23.33,21.85,23.52,21.66
18:40:40,35.34,DISCONNECTED,23.33,21.85,23.52,21.66
18:40:41,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:41,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:42,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:43,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:43,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:44,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:44,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:45,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:46,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:46,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:47,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:48,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:48,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:49,35.35,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:50,35.35,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:50,35.35,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:51,35.35,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:52,35.35,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:52,35.35,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:53,35.35,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:54,35.36,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:54,35.36,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:55,35.36,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:56,35.36,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:56,35.36,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:57,35.36,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:57,35.36,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:58,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:59,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:40:59,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:00,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:01,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:01,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:02,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:03,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:03,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:04,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:05,35.36,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:05,35.36,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:06,35.36,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:07,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:07,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:08,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:08,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:09,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:10,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:10,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:11,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:12,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:12,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:13,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:14,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:14,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:15,35.34,DISCONNECTED,23.33,21.85,23.51,21.68
18:41:16,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:16,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:17,35.33,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:18,35.33,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:18,35.33,DISCONNECTED,23.33,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:19,35.33,DISCONNECTED,23.33,21.85,DISCONNECTED,DISCONNECTED
18:41:20,35.33,DISCONNECTED,23.33,21.85,23.50,21.68
18:41:20,35.33,DISCONNECTED,23.33,21.85,23.50,21.68
18:41:21,35.33,DISCONNECTED,23.33,21.85,23.50,21.68
18:41:21,35.33,DISCONNECTED,23.33,21.85,23.50,21.68
18:41:22,35.33,DISCONNECTED,23.33,21.85,23.50,21.68
18:41:23,35.33,DISCONNECTED,23.33,21.85,23.50,21.68
18:41:23,35.33,DISCONNECTED,23.33,21.85,23.50,21.68
18:41:24,35.33,DISCONNECTED,23.33,21.85,23.50,21.68
18:41:25,35.33,DISCONNECTED,23.33,21.85,23.50,21.68
18:41:25,35.33,DISCONNECTED,23.33,21.85,23.50,21.68
18:41:26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:28,35.35,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:29,35.35,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:29,35.35,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:30,35.35,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:30,35.35,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:31,35.35,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:32,35.35,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:32,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:33,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:34,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:34,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:35,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:36,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:36,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:37,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:38,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:38,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:39,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:40,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:40,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:41,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:42,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:42,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:43,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:43,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:44,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:45,35.33,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:45,35.33,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:46,35.33,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:47,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:47,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:48,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:49,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:49,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:50,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:51,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:51,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:52,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:53,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:53,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:54,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:54,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:55,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:56,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:56,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:57,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:58,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:41:59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:00,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:00,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:01,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:02,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:02,35.33,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:03,35.33,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:04,35.33,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:04,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:05,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:06,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:06,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:42:07,35.34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
