Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
16:36:32,33.69,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:33,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:33,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:34,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:34,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:35,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:36,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:36,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:37,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:37,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:38,33.68,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:38,33.68,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:39,33.68,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:40,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:40,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:41,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:41,33.68,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:42,33.68,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:43,33.68,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:43,33.68,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:44,33.68,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:44,33.68,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:45,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:45,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:46,33.67,DISCONNECTED,22.53,21.27,23.55,21.12
16:36:47,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:47,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:48,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:48,33.68,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:49,33.68,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:49,33.68,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:50,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:51,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:51,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:52,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:52,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:53,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:53,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:54,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:55,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:55,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:56,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:56,33.67,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:57,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:58,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:58,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:59,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:36:59,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:00,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:00,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:01,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:02,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:02,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:03,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:03,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:04,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:04,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:05,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:06,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:06,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:07,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:07,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:08,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:08,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:09,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:10,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:10,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:11,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:11,33.66,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:12,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:12,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:13,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:14,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:14,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:15,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:15,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:16,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:16,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:17,33.65,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:18,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:18,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:19,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:19,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:20,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:20,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:21,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:22,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:22,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:23,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:23,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:24,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:24,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:25,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:26,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:26,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:27,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:27,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:28,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:29,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:29,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:30,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:30,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:31,33.64,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:31,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:32,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:33,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:33,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:34,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:34,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:35,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:35,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:36,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:37,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:37,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:38,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:38,33.62,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:39,33.62,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:39,33.62,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:40,33.62,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:41,33.62,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:41,33.62,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:42,33.61,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:42,33.61,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:43,33.61,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:43,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:44,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:45,33.63,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:45,33.61,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:46,33.61,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:46,33.61,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:47,33.61,DISCONNECTED,22.53,21.27,23.57,21.14
16:37:47,33.61,DISCONNECTED,22.52,21.27,23.57,21.14
16:37:48,33.61,DISCONNECTED,22.52,21.27,23.57,21.14
16:37:49,33.61,DISCONNECTED,22.52,21.27,23.51,21.14
16:37:49,33.61,DISCONNECTED,22.52,21.27,23.51,21.14
16:37:50,33.61,DISCONNECTED,22.52,21.27,23.51,21.14
16:37:50,33.61,DISCONNECTED,22.52,21.27,23.51,21.14
16:37:51,33.61,DISCONNECTED,22.52,21.27,23.51,21.14
16:37:52,33.61,DISCONNECTED,22.52,21.27,23.51,21.14
16:37:52,33.61,DISCONNECTED,22.52,21.27,23.51,21.14
16:37:53,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:37:53,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:37:54,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:37:54,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:37:55,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:37:56,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:37:56,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:37:57,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:37:57,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:37:58,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:37:58,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:37:59,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:00,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:00,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:01,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:01,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:02,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:02,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:03,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:04,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:04,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:05,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:05,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:06,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:06,33.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:07,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:08,33.59,DISCONNECTED,22.52,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:08,33.59,DISCONNECTED,22.52,21.26,DISCONNECTED,DISCONNECTED
16:38:09,33.59,DISCONNECTED,22.52,21.26,23.51,21.13
16:38:09,33.59,DISCONNECTED,22.52,21.26,23.51,21.13
16:38:10,33.59,DISCONNECTED,22.52,21.26,23.51,21.13
16:38:11,33.60,DISCONNECTED,22.52,21.26,23.51,21.13
16:38:11,33.60,DISCONNECTED,22.52,21.26,23.51,21.13
16:38:12,33.60,DISCONNECTED,22.52,21.26,23.51,21.13
16:38:12,33.60,DISCONNECTED,22.52,21.26,23.51,21.13
16:38:13,33.60,DISCONNECTED,22.52,21.26,23.51,21.13
16:38:14,33.60,DISCONNECTED,22.52,21.26,23.51,21.13
16:38:14,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:15,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:15,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:16,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:16,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:17,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:18,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:18,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:19,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:19,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:20,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:20,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:21,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:22,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:22,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:23,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:23,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:24,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:24,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:25,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:26,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:26,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:27,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:27,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:28,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:29,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:29,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:30,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:30,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:31,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:31,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:32,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:33,33.59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:33,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:34,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:34,33.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:35,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:35,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:36,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:37,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:37,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:38,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:38,33.56,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:39,33.56,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:40,33.56,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:40,33.56,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:41,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:41,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:42,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:42,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:43,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:44,33.57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:44,33.55,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:45,33.55,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:45,33.55,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:46,33.55,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:46,33.55,DISCONNECTED,22.52,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:38:47,33.55,DISCONNECTED,22.52,21.26,23.51,DISCONNECTED
16:38:48,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:48,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:49,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:49,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:50,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:51,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:51,33.54,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:52,33.54,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:52,33.54,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:53,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:53,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:54,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:55,33.54,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:55,33.54,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:56,33.54,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:56,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:57,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:57,33.55,DISCONNECTED,22.52,21.26,23.51,21.17
16:38:58,33.55,DISCONNECTED,22.52,21.26,23.51,21.18
16:38:59,33.55,DISCONNECTED,22.52,21.26,23.51,21.18
16:38:59,33.55,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:00,33.55,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:00,33.55,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:01,33.55,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:01,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:02,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:03,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:03,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:04,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:04,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:05,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:05,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:06,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:07,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:07,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:08,33.54,DISCONNECTED,22.52,21.26,23.51,21.18
16:39:08,33.54,DISCONNECTED,22.52,21.26,23.52,21.18
16:39:09,33.54,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:10,33.54,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:10,33.54,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:11,33.54,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:11,33.54,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:12,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:12,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:13,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:14,33.53,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:14,33.53,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:15,33.53,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:15,33.53,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:16,33.53,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:16,33.53,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:17,33.53,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:18,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:18,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:19,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:19,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:20,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:21,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:21,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:22,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:22,33.52,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:23,33.51,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:23,33.51,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:24,33.51,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:25,33.50,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:25,33.50,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:26,33.50,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:26,33.50,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:27,33.50,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:27,33.50,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:28,33.51,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:29,33.51,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:29,33.51,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:30,33.49,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:30,33.49,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:31,33.49,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:31,33.49,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:32,33.49,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:33,33.49,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:33,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:34,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:34,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:35,33.50,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:35,33.50,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:36,33.50,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:37,33.49,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:37,33.49,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:38,33.49,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:38,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:39,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:40,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:40,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:41,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:41,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:42,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:42,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:43,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:44,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:44,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:45,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:45,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:46,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:46,33.48,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:47,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:48,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:48,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:49,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:49,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:50,33.47,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:50,33.46,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:51,33.46,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:52,33.46,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:52,33.46,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:53,33.46,DISCONNECTED,22.52,21.26,23.52,21.16
16:39:53,33.46,DISCONNECTED,22.52,21.26,23.52,21.16
